,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
164,Jharkhand,Hazaribagh,Hazaribagh Sadar,HURHURU,428905,kalawati Hospital,hurhuru road,26-Jun-20,Medical ,Bedded Hospital,23.98079475,85.36700084
165,Jharkhand,Purbi Singhbhum,Patamda,HURUMBIL,429005,utkramit middel school hurumbil,hurumbil,19-Jul-20,Education ,High School - General,22.98506874,86.46099349
166,Jharkhand,Palamu,Panki,HUSENIGURH ALIAS MISIR GURHA,429226,middle School,Husani Gurha,30-Dec-19,Education ,High School - General,24.01411241,84.42077098
167,Jharkhand,Bokaro,Petarwar,sagar ultta,933313,Veterinary Hospital Sagar Ultta,Sagar Ultta,29-Jun-20,Medical ,Veterinary Hospital,23.66825769,85.89101257
168,Jharkhand,Pakur,Pakuria,SAGBARIA,933549,Bus Stand,Bus Stand Sagbaria,20-Aug-19,Transport/Admin,Bus Stand,24.43219102,87.59523843
169,Jharkhand,Pakur,Maheshpur,SAHARGRAM,935050,Panchayat Headquarter,"Panchayat Headquarter
Sahargram",05-Aug-19,Transport/Admin,Panchayat Headquarter,24.56823674,87.71392816
170,Jharkhand,Pakur,Maheshpur,SAHARGRAM,935050,PHC Centre,"PHC Centre Sahargram
",05-Aug-19,Medical ,Primary Health Centre,24.57043849,87.71329743
171,Jharkhand,Pakur,Maheshpur,SAHARGRAM,935050,SBI Bank,SBI Bank Sahargram,05-Aug-19,Transport/Admin,Bank,24.57089184,87.7134237
172,Jharkhand,Dumka,Shikaripara,Saharpur,935117,panchayat bhawan saharpur,saharpur sikaripara,04-Mar-20,Transport/Admin,Panchayat Headquarter,24.17582396,87.59296359
173,Jharkhand,Giridih,Jamua,Saharpura,935135,Upgraded High School Saharpura,Saharpura Jamua,08-Jul-20,Education ,High School - General,24.42357657,86.2709409
174,Jharkhand,Gumla,Raidih,Sahitoli,935771,Government girls middle school  sahitoli,Raidih,28-Jul-20,Education ,High School - Girls,22.93194872,84.44663728
175,Jharkhand,Sahibganj,Sahebganj Sadar,Sakribazar,940084,Retail shop ,Sakribazar sahebganj ,08-Jul-20,Agro ,Agro Industry,25.25011418,87.71318604
176,Jharkhand,Sahibganj,Sahebganj Sadar,Sakribazar,940084,ANM sakribazar ,Sakribazar sahebganj ,08-Jul-20,Medical ,Primary Health Centre,25.24783559,87.7126204
177,Jharkhand,Sahibganj,Sahebganj Sadar,Sakribazar,940084,Middle School Sakribazar ,Sakribazar sahebganj ,08-Jul-20,Education ,Higher Secondary School,25.24822141,87.71162288
178,Jharkhand,Giridih,Deori,Salaidih alias Khorodih,940601,Panchayat Headquarter Salaiyadih,Salaiyadih Deori,18-Jul-20,Transport/Admin,Panchayat Headquarter,24.458338,86.14911316
179,Jharkhand,Saraikela Kharsawan,Gamharia Adityapur,Saaldih,941669,ARK Golobal School,Saldih Adityapur,26-Jul-20,Education ,High School - General,22.79414635,86.15243941
180,Jharkhand,Saraikela Kharsawan,Gamharia Adityapur,Saaldih,941670,HP Fuel Station,Saldih Adityapur,26-Jul-20,Transport/Admin,Fuel Station,22.79037865,86.15276645
181,Jharkhand,Saraikela Kharsawan,Gamharia Adityapur,Saaldih,941670,INDIAN OVERSEAS BANK ADITYAPUR,Adityapur,26-Jul-20,Transport/Admin,Bank,22.79040549,86.15266613
182,Jharkhand,Saraikela Kharsawan,Gamharia Adityapur,Saaldih,941670,Govt Polytechnic Adityapur,Saldih Adityapur,26-Jul-20,Education ,Degree College,22.79087605,86.15097265
183,Jharkhand,Dumka,Saraiyahaat,SALJORABANDRI,943009,Panchayat Sachivalay Saljorabandri,Niche Tola Saljorabandri,31-Jan-20,Transport/Admin,Panchayat Headquarter,24.62814872,86.9756808
184,Jharkhand,Gumla,Raidih,Salkaya,943056,Government upgraded high school  salkaya,Raidih,28-Jul-20,Education ,High School - General,22.88264486,84.44885756
185,Jharkhand,Gumla,Raidih,Salkaya,943056,Government  middle school  salkya,Raidih,28-Jul-20,Education ,High School - General,22.88261645,84.44888824
186,Jharkhand,Jamtara,Nala,Saluka,943677,PANCHAYAT BHAWAN,PANCHAYAT BHAWAN  SALUKA  NALA,09-Aug-19,Transport/Admin,Panchayat Headquarter,23.92961849,86.9802002
187,Jharkhand,Sahibganj,Rajmahal,Samaspur,944813,primary school,"primary school
Samaspur
Rajmahal",16-Aug-20,Education ,Higher Secondary School,25.00660223,87.83386996
188,Jharkhand,Godda,Mahagama,Samrakita,946550,Panchayat Head quarter,Simarakita,09-Aug-20,Transport/Admin,Panchayat Headquarter,25.00316667,87.26255667
189,Jharkhand,Saraikela Kharsawan,Ichagarh,ichagarh,430111,BIKRAMADITYA HIGH SCHOOL,Ichagarh,24-Dec-19,Education ,Higher Secondary School,23.0554213,85.90761984
190,Jharkhand,Koderma,Satgawn,Itain,436512,Primary School Itain,Itain,05-Jul-20,Education ,Higher Secondary School,24.75048303,85.81413976
191,Jharkhand,Koderma,Satgawn,Itain,436512,High School Itain,Itain,05-Jul-20,Education ,High School - General,24.75048937,85.81415813
192,Jharkhand,Koderma,Satgawn,Itain,436512,Middle School Itain,Itain,05-Jul-20,Education ,Higher Secondary School,24.75048688,85.81417069
193,Jharkhand,Pakur,Littipara,JABARDHAHA,437965,Panchyat Headquarter,"Panchyat Headquarter
Jabardhaha",03-Aug-19,Transport/Admin,Panchayat Headquarter,24.70602002,87.70087972
194,Jharkhand,Pakur,Littipara,JABARDHAHA,437965,PHC Center,"PHC Center
Jabardaha",14-Aug-19,Medical ,Primary Health Centre,24.70568182,87.7003642
195,Jharkhand,Chatra,Simaria,JABRA,438133,primary health centre,jabra ,19-Jun-20,Medical ,Primary Health Centre,24.01022315,84.84779298
196,Jharkhand,Chatra,Simaria,JABRA,438133,Panchayat Headquater,Jabra,19-Jun-20,Transport/Admin,Panchayat Headquarter,24.0116371,84.84649744
197,Jharkhand,Purbi Singhbhum,Bahragora,JAGARNATHPUR,440105,fuel station chhotu arjun,jagarnathpur ,06-Jan-20,Transport/Admin,Fuel Station,22.28708671,86.78727167
198,Jharkhand,Purbi Singhbhum,Bahragora,JAGARNATHPUR,440105,fuel  station  jagarnathpur ,jagarnathpur ,06-Jan-20,Transport/Admin,Fuel Station,22.29188376,86.81748533
199,Jharkhand,Purbi Singhbhum,Bahragora,JAGARNATHPUR,440105,Punjab national bank jagranathpur ,jagarnathpur ,06-Jan-20,Transport/Admin,Bank,22.29095533,86.81339026
200,Jharkhand,Purbi Singhbhum,Bahragora,JAGARNATHPUR,440105,community  health  center  jagranathpur ,jagarnathpur ,06-Jan-20,Medical ,Community Health Centre,22.29102126,86.81468074
201,Jharkhand,Purbi Singhbhum,Bahragora,JAGARNATHPUR,440105, bedded  hospital jagarnathpur ,jagarnathpur ,06-Jan-20,Medical ,Bedded Hospital,22.29065572,86.81438821
202,Jharkhand,Purbi Singhbhum,Bahragora,JAGARNATHPUR,440105,cold storage jagarnathpur,jagarnathpur ,06-Jan-20,Agro ,Cold Storage,22.29005809,86.80436505
203,Jharkhand,Deoghar,Sarwan,jagmandih,441492,Jagmandih,Jagmandih,10-Oct-19,Agro ,Collection Centre or Pack House,24.37084246,86.80694422
204,Jharkhand,Palamu,Manatu,JAIDU,442660,Primary School,Jaidu,06-May-20,Education ,High School - General,24.09755717,84.51445587
205,Jharkhand,Dumka,Jama,JAMA,447157,Panchyat Bhawan Khatangi,Agoibandh to khatangi road,08-Jan-20,Transport/Admin,Panchayat Headquarter,24.24749167,87.08264167
206,Jharkhand,Dumka,Jama,JAMA,447157,block building Jama,dumka deoghar road,12-Feb-21,Transport/Admin,Block Headquarter,24.34991167,87.15090167
207,Jharkhand,Dumka,Jama,JAMA,447157,CHC Jama,Dumka Deoghar Road,12-Feb-21,Medical ,Community Health Centre,24.35085167,87.14670333
208,Jharkhand,Dumka,Jama,JAMA,447157,veterinary hospital Jama,Dumka Deoghar Road,12-Feb-21,Medical ,Veterinary Hospital,24.35031,87.14568
209,Jharkhand,Dumka,Jama,JAMA,447157,Mandi Jama,Dumka Deoghar Road,12-Feb-21,Agro ,Mandi (Notified),24.35033333,87.145395
210,Jharkhand,Dumka,Jama,JAMA,447157,Bus stand Jama,Dumka Deoghar Road,12-Feb-21,Transport/Admin,Bus Stand,24.34999667,87.146795
211,Jharkhand,Dumka,Jama,JAMA,447157,FCI Warehouse Jama,Dumka Deoghar Road,12-Feb-21,Agro ,Warehouse,24.35119167,87.14730167
212,Jharkhand,Dumka,Jama,JAMA,447157,fuel pump Jama,Jama to Jamtara Road,12-Feb-21,Transport/Admin,Fuel Station,24.34021833,87.14825
213,Jharkhand,Garhwa,Garhwa Sadar,sangrahe khurd,949557,PANCHAYAT HEADQUARTER,SANGRAHE KHURD,30-Jul-20,Transport/Admin,Panchayat Headquarter,24.23937333,83.83431167
214,Jharkhand,Godda,Mahagama,Sangrampur,949625,High School Sangrampur,High School Sangrampur,27-Jul-20,Education ,High School - General,25.049675,87.193645
215,Jharkhand,Giridih,Gawan,Sankh,950897,Gram Panchyat Sankh,"Vill Sankh
",19-Jun-20,Transport/Admin,Panchayat Headquarter,24.56261441,85.93156129
216,Jharkhand,Dumka,Shikaripara,Saraidaha,954974,High school Saraidaha,Saraidaha,08-Feb-20,Education ,High School - General,24.19884398,87.39982562
217,Jharkhand,Bokaro,Petarwar,SARLA KHURDALIAS JARADIH,955609,VeterinSarla Khurdalias Jaradihary Hospital Sarla Khurdalias Jaradih,Sarla Khurdalias Jaradih,30-Jun-20,Medical ,Veterinary Hospital,23.62573378,85.83172547
218,Jharkhand,Sahibganj,Burhait,Sarkanda,958935,Sarkanda Middle School,Sarkanda Barhait,26-Dec-19,Education ,Higher Secondary School,24.95527804,87.50158131
219,Jharkhand,Koderma,Jainagar,Sarma Tand,959303,Primary School Sarma Tand,Sarma Tand,08-Jul-20,Education ,Higher Secondary School,24.34387667,85.66210833
220,Jharkhand,Dumka,Jama,SARSABAD,960557,Indian oil fuel station ,DUMKA Deoghar road ,09-Dec-19,Transport/Admin,Fuel Station,24.2820666,87.2489279
221,Jharkhand,Hazaribagh,Bishnugarh,SARUKUDAR,961072,Panchayat headquarter,sarukudar,10-Jan-20,Transport/Admin,Panchayat Headquarter,24.00570154,85.86737748
222,Jharkhand,Ranchi,Kanke,Sat Kanadu,962075,PHC SATKANADU,SATKANADU,29-Nov-19,Medical ,Primary Health Centre,23.48546275,85.34155268
223,Jharkhand,Ranchi,Kanke,Sat Kanadu,962075,PANCHAYAT BHAWAN SATKANADU,SATKANADU,29-Nov-19,Transport/Admin,Panchayat Headquarter,23.48545432,85.34156621
224,Jharkhand,Ranchi,Kanke,Sat Kanadu,962075,HIGH SCHOOL KUMHARIYA,KUMHARIYA,29-Nov-19,Education ,High School - General,23.48560245,85.37577708
225,Jharkhand,Palamu,Patan,SATHE,962576,middle School,Satehe,20-Jan-20,Education ,High School - General,24.19603821,84.19663558
226,Jharkhand,Giridih,Tisri,Satidih,963330,Upgraded High School Satidih,Vill Satidih,18-Jul-20,Education ,High School - General,24.53184504,85.97247151
227,Jharkhand,Chatra,Tandwa,SERANGDAG,972904,Health sub centre,serandag,24-Jun-20,Medical ,Primary Health Centre,23.90776777,85.01614036
228,Jharkhand,Chatra,Tandwa,SERANGDAG,972904,rural market,serandag,22-Jul-20,Agro ,Mandi (Notified),23.90847623,85.01575828
229,Jharkhand,Hazaribagh,Barkatha,SEWATANR,974408,panchayat headquarter ,sewatanr ,22-Jan-20,Transport/Admin,Panchayat Headquarter,24.26287458,85.73267
230,Jharkhand,Hazaribagh,Katkamsandi,Shahpur,975430,panchayat headquarter,shahpur,03-Mar-20,Transport/Admin,Panchayat Headquarter,24.16251333,85.18392333
231,Jharkhand,Hazaribagh,Katkamsandi,Shahpur,975430,high school general,shahpur,03-Mar-20,Education ,High School - General,24.16211167,85.19163333
232,Jharkhand,Godda,Meharma,Shankerpur,977820,Panchayat Head Quarter Shankarpur,Panchayat Head Quarter Shankarpur,04-Aug-20,Transport/Admin,Panchayat Headquarter,25.20185296,87.37647328
233,Jharkhand,Dhanbad,Nirsa,Sasanberia,978723,Sasanberia Panchayat Bhawan,Sasanberia Nirsa Dhanbad,07-Dec-19,Transport/Admin,Panchayat Headquarter,23.77713326,86.73497885
234,Jharkhand,Dhanbad,Nirsa,Sasanberia,978723,HP pump ,GT road ,25-Jul-20,Transport/Admin,Fuel Station,23.76685381,86.7413953
235,Jharkhand,Palamu,Chattarpur,SHILDAG,982146,Ruban cluster,Shildag,05-Jul-20,Agro ,Is Part of Rurban Cluster?,24.34566584,84.1552953
236,Jharkhand,Dumka,Jama,JAMA,447157,Higher secondary school Jama,Jama Jamtara Road,12-Feb-21,Education ,Higher Secondary School,24.33820333,87.14818167
237,Jharkhand,Saraikela Kharsawan,Rajnagar Govindpur ,Jamdih,448929,HSC,Jamdih,07-Aug-20,Medical ,Primary Health Centre,22.60300797,85.98077316
238,Jharkhand,Koderma,Markacho,Koldiha,448944,Primary School Jamdiha,Jamdiha,07-Jul-20,Education ,Higher Secondary School,24.41802494,85.78416797
239,Jharkhand,Giridih,Deori,Jamdiha,448946,Panchayat Headquarter Jamdiha,Jamdiha Deori ,18-Jul-20,Transport/Admin,Panchayat Headquarter,24.4940122,86.19399513
240,Jharkhand,Hazaribagh,Keredari,JAMIRA,449378,high school general,jamira,23-Jan-20,Education ,High School - General,23.88519667,85.14078833
241,Jharkhand,Jamtara,Kundhit,Jamjuri,449478,PRIMARY HEALTH CENTRE JAMJORI,JAMJORI FATEHPUR JAMTARA,09-Aug-19,Medical ,Primary Health Centre,24.0515915,86.9605537
242,Jharkhand,Jamtara,Kundhit,Jamjuri,449478,CONSUMER SERVICE POINT,JAMJORI FATEHPUR JAMTARA,09-Aug-19,Transport/Admin,Bank,24.1122501,87.0134472
243,Jharkhand,Jamtara,Kundhit,Jamjuri,449478,PANCHAYAT BHAWAN JAMJORI,JAMJORI FATEHPUR JAMTARA,09-Aug-19,Transport/Admin,Panchayat Headquarter,24.0515915,86.9605537
244,Jharkhand,Jamtara,Kundhit,Jamjuri,449478,RAJKIYAKRIT UPGRADE HIGH SCHOOLTALPOKHARIA,TALPOKHARIYA JAMJORI FATEHPUR JAMTARA,09-Aug-19,Education ,High School - General,24.1122501,87.0134472
245,Jharkhand,Jamtara,Kundhit,Jamjuri,449478,upkendra,jamjuri,14-Aug-19,Medical ,Primary Health Centre,24.0647102,86.9881514
246,Jharkhand,Dhanbad,Baghmara,Jamua,450516,Pamchayat bhawan,Jamua Katras baghmara,08-Aug-20,Transport/Admin,Panchayat Headquarter,23.80633167,86.280495
247,Jharkhand,Deoghar,Palajori,jamua,450531,Panchayat HQ Jamua,Palajori,23-Oct-19,Transport/Admin,Panchayat Headquarter,24.11325713,86.87834763
248,Jharkhand,Dhanbad,Baghmara,Jamuatanr,451554,Jamuatanr Panchayat,Jamuatanr Baghmara Dhanbad,11-Nov-19,Transport/Admin,Panchayat Headquarter,23.83239833,86.31735667
249,Jharkhand,Dhanbad,Baghmara,Jamuatanr,451554,Upgraded High School Jamuatand,Jamuatand Baghmara Dhanbad,11-Nov-19,Education ,High School - General,23.83235,86.31799833
250,Jharkhand,Garhwa,Dandai,JARHI,454645,PANCHAYAT HEADQUARTER,JARAHI,01-Aug-20,Transport/Admin,Panchayat Headquarter,24.094,83.658265
251,Jharkhand,Garhwa,Dandai,JARHI,454645,GOVT UPG HS JARHI,JARHI,01-Aug-20,Education ,High School - General,24.09312475,83.65959544
252,Jharkhand,Dhanbad,Tundi,Jatakuti,456781,Jatakhuti Panchayat Bhawan,Jatakhuti Panchayat Bhawan,18-Oct-19,Transport/Admin,Panchayat Headquarter,24.03100382,86.39029697
253,Jharkhand,Saraikela Kharsawan,Chandil,Jhabri,461295,Hindustan petroleum ,jhabri ,04-Aug-20,Transport/Admin,Fuel Station,22.96192,85.92924
254,Jharkhand,Saraikela Kharsawan,Chandil,Jhabri,461295,Panchayat Sachivalay ,jhabri ,07-Aug-20,Transport/Admin,Panchayat Headquarter,22.967475,85.92557
255,Jharkhand,Hazaribagh,Chauparan,JHAPA,462882,collection center jhapa,collection center jhapa,28-Jun-20,Agro ,Collection Centre or Pack House,24.34386,85.20587667
256,Jharkhand,Gumla,Gumla Sadar,Jhargaon,463301,primary health center,jhargaon toto,30-Jul-20,Medical ,Primary Health Centre,23.13420513,84.5388806
257,Jharkhand,Ranchi,Chanho,Roll,924801,UNITED BANK OF INDIA,ROLL,19-Oct-19,Transport/Admin,Bank,23.50167146,85.03074454
258,Jharkhand,Ranchi,Chanho,Roll,924801,PANCHAYAT BHAWAN,ROLL,17-Oct-19,Transport/Admin,Panchayat Headquarter,23.50196882,85.02611979
259,Jharkhand,Saraikela Kharsawan,Chandil,Ruchap,926905,Gram Panchayat Sachivalay ,Ruchap ,07-Aug-20,Transport/Admin,Panchayat Headquarter,22.95979,86.05198167
260,Jharkhand,Saraikela Kharsawan,Chandil,Rudih,927122,Gram Panchayat Sachivalay ,Rudia ,06-Aug-20,Transport/Admin,Panchayat Headquarter,22.92850333,86.02638667
261,Jharkhand,Pashchimi Singhbhum,Manjhgaon,rugudsai,927558,PRATHMIK SAWASTH KENDER RUGUDSAI AASANPAT,RUGUDSAI AASANPAT MAJHGAWN,24-Aug-20,Medical ,Primary Health Centre,22.11837298,85.75946186
262,Jharkhand,Pashchimi Singhbhum,Khuntpani,RUIDIH,927709,PANCHAYAT BHAWAN RUIDIH,VILLAGE RUIDIH BLOCK KHUTPANI,13-Jul-20,Transport/Admin,Panchayat Headquarter,22.65463,85.83370167
263,Jharkhand,Bokaro,Petarwar,rukam,927773,Veterinary Hospital Rukam,Rukam,02-Feb-20,Medical ,Veterinary Hospital,23.58524833,85.85279333
264,Jharkhand,Bokaro,Petarwar,rukam,927773,Bus Stand Rukam,Rukam,02-Feb-20,Transport/Admin,Bus Stand,23.587395,85.85116833
265,Jharkhand,Giridih,Birni,Rupaidih,928424,Upgraded High School Rupaidih,Vill Rupaidih,07-Jul-20,Education ,High School - General,24.28223323,85.88343343
266,Jharkhand,Sahibganj,Taljhari,sagar bhanga,933274,Primary School,"Sagar bhangaTaljhari
",08-Dec-19,Education ,High School - General,24.98603761,87.72311568
267,Jharkhand,Sahibganj,Taljhari,sagar bhanga,933274,Panchyat HQ,"Sagar bhangaTaljhari
",08-Dec-19,Transport/Admin,Panchayat Headquarter,24.98697687,87.71847966
268,Jharkhand,Sahibganj,Taljhari,sagar bhanga,933274,bank,"Sagar bhangaTaljhari
",08-Dec-19,Transport/Admin,Bank,24.98654187,87.71977365
269,Jharkhand,Sahibganj,Borio,Saharpur,935110,Middle school,Saharpur Borio,10-Jul-20,Education ,High School - General,24.97462376,87.53891942
270,Jharkhand,Godda,Godda Sadar,Saidapur,936982,Panchayat Headquarter Saidapur,Panchayat Headquarter Saidapur,26-Jul-20,Transport/Admin,Panchayat Headquarter,24.88240269,87.17254612
271,Jharkhand,Godda,Godda Sadar,Saidapur,936982,High School Saidapur,High School Saidapur,26-Jul-20,Education ,High School - General,24.88307175,87.17092972
272,Jharkhand,Godda,Godda Sadar,Saidapur,936982,Primary Health Centre Saidapur,Primary Health Centre Saidapur,26-Jul-20,Medical ,Primary Health Centre,24.88419037,87.17174146
273,Jharkhand,Palamu,Panki,SIRMA,938186,U Middle School,Sairam,22-Dec-19,Education ,High School - General,24.0695555,84.52843598
274,Jharkhand,Koderma,Koderma Sadar,Salaidih,940611,Primary Health Center Salaidih,Salaidih,02-Jul-20,Medical ,Primary Health Centre,24.47256157,85.64247165
275,Jharkhand,Koderma,Koderma Sadar,Salaidih,940611,Primary School Salaidih,Salaidih,02-Jul-20,Education ,Higher Secondary School,24.47259127,85.64238598
276,Jharkhand,Koderma,Koderma Sadar,Salaidih,940611,Middle School Salaidih,Salaidih,02-Jul-20,Education ,Higher Secondary School,24.47257378,85.64238526
277,Jharkhand,Koderma,Koderma Sadar,Salaia,940694,Middle School Salaia,Salaia,09-Jul-20,Education ,Higher Secondary School,24.40783736,85.61588437
278,Jharkhand,Koderma,Koderma Sadar,Salaia,940694,Primary School Salaia,Salaia,09-Jul-20,Education ,Higher Secondary School,24.4077527,85.61574285
279,Jharkhand,Koderma,Koderma Sadar,Salaia,940694,Primary Health Center Salaia,Salaia,09-Jul-20,Medical ,Primary Health Centre,24.39391847,85.59856771
280,Jharkhand,Dumka,Dumka Sadar,Salatal,941426,High school saltal ,Saltal,03-Jul-20,Education ,High School - General,24.14854867,87.3362476
281,Jharkhand,Simdega,Thcthaitanger,Salgaposh,942413,health and awareness centre,salgaposs,22-Aug-20,Medical ,Primary Health Centre,22.45373671,84.40543852
282,Jharkhand,Simdega,Thcthaitanger,Salgaposh,942413,mandi,salgapos,24-Aug-20,Agro ,Mandi (Notified),22.44194485,84.41067163
283,Jharkhand,Simdega,Thcthaitanger,Salgaposh,942413,bus stand,salgapos,24-Aug-20,Transport/Admin,Bus Stand,22.44193229,84.410626
284,Jharkhand,Gumla,Gumla Sadar,Samsera,946742,market,samsera,25-Jul-20,Agro ,Mandi (Notified),23.01787745,84.70478129
285,Jharkhand,Purbi Singhbhum,Bahragora,SANDRA,948465,panchayat sachivalay sandra,sandra,18-Jul-20,Transport/Admin,Panchayat Headquarter,22.29821402,86.79971284
286,Jharkhand,Lohardaga,Kisko,Sangadih,948714,Education,Primary School Sangodih,28-Dec-19,Education ,High School - General,23.65559041,84.48358453
287,Jharkhand,Koderma,Koderma Sadar,Sangramdih,949599,Primary School Sangramdih,Sangramdih,24-Jun-20,Education ,Higher Secondary School,24.43190972,85.55989923
288,Jharkhand,Koderma,Koderma Sadar,Sangramdih,949599,Middle School Sangramdih,Sangramdih,24-Jun-20,Education ,Higher Secondary School,24.43206803,85.56018591
289,Jharkhand,Koderma,Koderma Sadar,Sangramdih,949599,Primary Health Center Sangramdih,Sangramdih,24-Jun-20,Medical ,Primary Health Centre,24.43203608,85.56017751
290,Jharkhand,Dhanbad,Tundi,Sangramdih,949601,Bank of India Sangramdih,Sangramdih Tundi Dhanbad,18-Oct-19,Transport/Admin,Bank,23.96923351,86.49286277
291,Jharkhand,Godda,Pathargama,Sanour,951537,Primary Health Centre Sanour,Primary Health Centre Sanour,09-Aug-20,Medical ,Primary Health Centre,24.98593774,87.15268543
292,Jharkhand,Koderma,Koderma Sadar,Sarheta,953628,Middle School Telaiya,Telaiya,06-Jul-20,Education ,Higher Secondary School,24.43210232,85.53532493
293,Jharkhand,Koderma,Koderma Sadar,Sarheta,953628,High School Telaiya,Telaiya,06-Jul-20,Education ,High School - General,24.43216982,85.53529719
294,Jharkhand,Koderma,Koderma Sadar,Sarheta,953628,Primary School Telaiya,Telaiya,06-Jul-20,Education ,Higher Secondary School,24.43207019,85.53521184
295,Jharkhand,Koderma,Koderma Sadar,Sarheta,953628,Community Health Center Telaiya,Telaiya,06-Jul-20,Medical ,Community Health Centre,24.45616514,85.52043143
296,Jharkhand,Deoghar,Madhupur,saptar,953847,panchayat bhawan,saptar,01-Jul-20,Transport/Admin,Panchayat Headquarter,24.30178518,86.6886201
297,Jharkhand,Deoghar,Madhupur,saptar,953847,bank,saptar,01-Jul-20,Transport/Admin,Bank,24.30189901,86.68820579
298,Jharkhand,Ranchi,Lapung,Sapukera,953896,panchayat headquarters ,sapukera ,30-Oct-19,Transport/Admin,Panchayat Headquarter,23.10068913,84.95606085
299,Jharkhand,Ranchi,Lapung,Sapukera,953896,CHC LAPUNG,SAPUKERA,30-Oct-19,Medical ,Community Health Centre,23.10148969,84.95161844
300,Jharkhand,Lohardaga,Kuru,Sarabe,954013,Education,Middle school in sarabe,02-Jul-20,Education ,High School - General,23.45800149,84.85587832
301,Jharkhand,Sahibganj,Patna,Saraibihdha,954966,Middle school,Saraibihdha Pathna,02-Jul-20,Education ,High School - General,24.90110066,87.77301004
302,Jharkhand,Sahibganj,Patna,Saraibihdha,954966,Bank,Saraibihdha Pathna,10-Jul-20,Transport/Admin,Bank,24.80608417,87.67275388
