,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
602,Meghalaya,East Khasi Hills,Pynursla, Myllat,910,Dorbar hall,Myllat,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.32563167,91.93315833
603,Meghalaya,East Khasi Hills,Pynursla, Myllat,910,Raid Nongkhlieng Secondary School,Myllat,27-Feb-21,Education ,High School - General,25.32584167,91.93259833
604,Meghalaya,East Khasi Hills,Mawphlang, Nong-Ur,924,PHC nongur,nongur,08-May-20,Medical ,Primary Health Centre,25.52259291,91.74561195
605,Meghalaya,East Khasi Hills,Mawphlang, Nong-Ur,924,Mandi nongur,nongur,08-May-20,Agro ,Mandi (Notified),25.52208768,91.74580413
606,Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Collection Centre,Nongblai,01-Mar-21,Agro ,Collection Centre or Pack House,25.34162739,91.87266096
607,Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Godown,Nongblai,01-Mar-21,Agro ,Collection Centre or Pack House,25.34162739,91.87266096
608,Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Dorbor Hall Raid Nongblai,Nongblai,01-Mar-21,Transport/Admin,Panchayat Headquarter,25.3420216,91.86984777
609,Meghalaya,East Khasi Hills,Pynursla, Nongblai,927,Dorbar Hall,Nongblai,01-Mar-21,Transport/Admin,Panchayat Headquarter,25.34184517,91.86949704
610,Meghalaya,East Khasi Hills,Mylliem,Nongkohlew,941,Don Bosco Secondary School,Nongkohlew,13-Jun-20,Education ,High School - General,25.64956151,91.95288914
611,Meghalaya,East Khasi Hills,Mawryngkneng, Nongkrem,942,Meghalaya Rural Bank,Nongkrem,22-May-20,Transport/Admin,Bank,25.49988632,91.88126758
612,Meghalaya,East Khasi Hills,Mawryngkneng, Nongkrem,942,Nongkrem Presbyterian Sec School,Nongkrem,22-May-20,Education ,High School - General,25.49608078,91.884544
613,Meghalaya,East Khasi Hills,Mawryngkneng, Nongkrem,942,Nongkrem Higher Sec School,Nongkrem,22-May-20,Education ,Higher Secondary School,25.50089322,91.8825842
614,Meghalaya,East Khasi Hills,Pynursla, Nongsder,959,"Durbar Hall, Nongsder",Nongsder,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.29598307,91.96569979
615,Meghalaya,East Khasi Hills,Pynursla, Nongshyrngan,960,community hall,Nongshyrngan,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.25691554,91.94953806
616,Meghalaya,East Khasi Hills,Mawphlang, Phanniewlah,977,Phanniewlah Sec School ,Phanniewlah,14-May-20,Education ,High School - General,25.416915,91.70715328
617,Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,multi facility center,pongtung,28-Feb-21,Transport/Admin,Panchayat Headquarter,25.25013331,91.95549194
618,Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,Dorbar hall,Pongtung,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.25055833,91.95071667
619,Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,phc,pongtung,28-Feb-21,Medical ,Primary Health Centre,25.249855,91.94973667
620,Meghalaya,East Khasi Hills,Pynursla, Pongtung,992,kjp synod mihngi higher secondary  school,pongtung,28-Feb-21,Education ,Higher Secondary School,25.25196167,91.95021667
621,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,ST Andrews  High School Reking,Reking,01-May-20,Education ,High School - General,25.88254667,91.01651333
622,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,State Bank of India Adokgri Branch,Adokgri,01-May-20,Transport/Admin,Bank,25.88364333,91.00314833
623,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Sub Centre,Konchikol  Apal,23-Mar-20,Medical ,Primary Health Centre,25.91780333,90.91299333
624,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Horticulture,Sarangma,06-May-20,Agro ,Collection Centre or Pack House,25.87989833,90.78092667
625,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Community Hall,Dilma Adap,01-May-20,Transport/Admin,Panchayat Headquarter,25.87529667,91.03369333
626,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Community Hall,Adokgri,01-May-20,Transport/Admin,Panchayat Headquarter,25.88202,91.00003
627,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Community Hall,Adokgiri,01-May-20,Transport/Admin,Panchayat Headquarter,25.87601,90.997525
628,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Kharkutta Bazar,Lower Kharkutta,15-May-20,Agro ,Mandi (Notified),25.92981,90.899345
629,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Veterinary Dispensary,Kharkutta,30-Apr-20,Medical ,Veterinary Hospital,25.91743667,90.893175
630,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,primary health centre,Upper Kharkutta,30-Apr-20,Medical ,Primary Health Centre,25.91818167,90.89284833
631,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Adokgri Bazar,Adokgri,03-May-20,Agro ,Mandi (Notified),25.88365,91.00216833
632,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Community Hall,Tinsima,01-May-20,Transport/Admin,Panchayat Headquarter,25.88729333,91.02821833
633,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,High School Rajasimla,Rajasimla Wari,23-Mar-20,Education ,High School - General,25.91476333,90.92023
634,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Adokgri Higher Secondary School,Adokgri,01-May-20,Education ,Higher Secondary School,25.878205,90.99556667
635,Meghalaya,East Garo Hills,Kharkutta,Adokgri,13835,Weekly market,Gairong,02-May-20,Agro ,Collection Centre or Pack House,25.84494833,90.79170333
636,Meghalaya,West Garo Hills,Betasing,Agalgre,14471,Agalgre village ,Agalgre,17-Mar-20,Agro ,Is Part of Rurban Cluster?,25.47413683,89.93794041
637,Meghalaya,West Garo Hills,Betasing,Agalgre,14471,Ampati Government Higher Secondary School ,Ampati ,25-Feb-20,Education ,Higher Secondary School,25.4729509,89.9321889
638,Meghalaya,West Garo Hills,Betasing,Agalgre,14471,St Claret Secondary school ,Ampati,17-Mar-20,Education ,Higher Secondary School,25.4740974,89.93505177
639,Meghalaya,West Garo Hills,Dalu,AKIPARA A GITOK,22008,Akipara Agitok Collection Centre ,Akipara Agitok,29-Apr-20,Agro ,Collection Centre or Pack House,25.29986825,90.15499126
640,Meghalaya,West Garo Hills,Rongram,Allagre,26254,Allagre High School ,Allagre ,04-Jun-20,Education ,High School - General,25.59649667,90.25445167
641,Meghalaya,Jaintia,Amlarem,Amlari Rim,33372,Community Hall Amlari Rim,Amlari Rim,04-Feb-21,Transport/Admin,Panchayat Headquarter,25.19250715,92.1508769
642,Meghalaya,Jaintia,Amlarem,Ammutong,34191,Ammutong Community Hall,Ammutong,23-Mar-20,Transport/Admin,Panchayat Headquarter,25.2943514,92.06962013
643,Meghalaya,West Garo Hills,Gambegre,Anchenggre A,37218,Anchenggre Secondary School,Anchenggre A,12-Mar-20,Education ,High School - General,25.41097542,90.12340232
644,Meghalaya,West Garo Hills,Betasing,Sasatbolgre,961756,Sasatbolgre village ,Sasatbolgre,17-Mar-20,Agro ,Is Part of Rurban Cluster?,25.47971737,89.97783755
645,Meghalaya,West Khasi Hills,Mawshynrut,Seinduli-II,968872,Durbar Hall,Seinduli-II,25-Mar-20,Transport/Admin,Panchayat Headquarter,25.66194833,91.14063167
646,Meghalaya,Jaintia,Laskein,Shangpung Khliehmushut,977196,Shangpung College,Shangpung,13-Jun-20,Education ,Degree College,25.47799135,92.33108391
647,Meghalaya,Jaintia,Laskein,Shangpung Khliehmushut,977196,Shangpung Service Station,Shangpung Khliehmushut,04-Jun-20,Transport/Admin,Fuel Station,25.48510094,92.34997444
648,Meghalaya,Jaintia,Amlarem,Hawai Sutnga,418096,Community Hall,Hawai Sutnga,04-Feb-21,Transport/Admin,Panchayat Headquarter,25.15471561,92.14990533
649,Meghalaya,Ribhoi,Umsning,Iamkhon,429778,Iamkhon durbar hall,"Iamkhon, Ri Bhoi district",17-Mar-20,Transport/Admin,Panchayat Headquarter,25.91929427,92.10194084
650,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Iew Shillong.,Laitlyngkot,25-Feb-21,Agro ,Mandi (Notified),25.44775341,91.84130573
651,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Laitlybgkot Primary Health Centre,Laitlyngkot,21-May-20,Medical ,Primary Health Centre,25.445211,91.8422449
652,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Office of the Sordar Elaka Laitlyngkot,Laitlyngkot,29-Jan-21,Transport/Admin,Panchayat Headquarter,25.44573387,91.84031038
653,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Kyntiew Shaphrang Higher Seconday School,Laitlyngkot,21-May-20,Education ,Higher Secondary School,25.44566187,91.84167658
654,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,St. Peter Secondary School,Laitlyngkot,28-Jan-21,Education ,High School - General,25.45026958,91.84761675
655,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Laitlyngkot Station,Laitlyngkot,28-Jan-21,Transport/Admin,Bus Stand,25.44695669,91.84023781
656,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,"Meghalaya Rural Bank, Laitlyngkot",Laitlyngkot,28-Jan-21,Transport/Admin,Bank,25.44657168,91.83990502
657,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Iew Shillong,Laitlyngkot,01-Feb-21,Agro ,Mandi (Notified),25.44800949,91.84204517
658,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Laitlyngkot Primary Health,Laitlyngkot,21-May-20,Medical ,Primary Health Centre,25.44509088,91.84204078
659,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewshillong,430664,Kyntiew Shaphrang Higher Secondary School,Laitlyngkot,21-May-20,Education ,Higher Secondary School,25.4457388,91.84153108
660,Meghalaya,East Garo Hills,Kharkutta,Ildek Akong,431057,SUB CENTRE Ildek Akong,Ildek Akong,02-May-20,Medical ,Bedded Hospital,25.82993041,90.96647129
661,Meghalaya,East Garo Hills,Kharkutta,Ildek Akong,431057,Weekly Market,Ildek Akong,02-May-20,Agro ,Mandi (Notified),25.83009853,90.96660832
662,Meghalaya,West Garo Hills,Betasing,Ishaguri,435330,Unique Service Station,Ishaguri,12-Mar-20,Transport/Admin,Fuel Station,25.52868444,89.8698749
663,Meghalaya,West Garo Hills,Betasing,Ishaguri,435330,Marak Auto Agency,Ishaguri,09-Mar-20,Transport/Admin,Fuel Station,25.52969959,89.8703481
664,Meghalaya,Ribhoi,Umsning,Jair,443182,Jair Durbar hall,"Jair, Ri Bhoi district, Meghalaya",17-Mar-20,Transport/Admin,Panchayat Headquarter,25.86549414,92.16060852
665,Meghalaya,Ribhoi,Jirang,Jalilum ,446376,Community Hall,Jalilum,25-Mar-20,Transport/Admin,Panchayat Headquarter,25.91300958,91.7230617
666,Meghalaya,West Garo Hills,Dalu,SANJENGPARA,949390,Sanjengpara Collection Centre,Sanjengpara,11-May-20,Agro ,Collection Centre or Pack House,25.30576433,90.08558908
667,Meghalaya,Ribhoi,Umling,Sarikushi,958568,St Alfred Secondarily School,Sarikushi,14-Feb-20,Education ,High School - General,25.8885599,91.92080477
668,Meghalaya,Ribhoi,Umling,Sarikushi,958568,Rurban cluster,Sarikhushi,13-Feb-20,Agro ,Is Part of Rurban Cluster?,25.89007095,91.91614166
669,Meghalaya,Ribhoi,Umling,Sarikushi,958568,MRB Marngar,Marngar Sarikushi,14-Feb-20,Transport/Admin,Bank,25.88994415,91.91688548
670,Meghalaya,West Garo Hills,Dalu,SELBALGRE,969581,Collection Centre,Selbalgre,11-May-20,Agro ,Collection Centre or Pack House,25.33514663,90.11702095
671,Meghalaya,West Garo Hills,Selsella,Shidakandi,981732,Shidakandi higher secondary school,shidakandi,15-May-20,Education ,Higher Secondary School,25.78479655,89.9801279
672,Meghalaya,Jaintia,Amlarem,Shkenpyrsit,985740,Skhenpyrsit temporary Community Hall,Skhenpyrsit,25-Mar-20,Transport/Admin,Panchayat Headquarter,25.36830469,92.15229887
673,Meghalaya,Jaintia,Amlarem,Shkenpyrsit,985740,Madantyrpait temporary community Hall,Madantyrpait,25-Mar-20,Transport/Admin,Panchayat Headquarter,25.37224496,92.15488948
674,Meghalaya,Jaintia,Laskein,Iawthymme,429784,Iawthymme Community Hall,Iawthymme,11-Jun-20,Transport/Admin,Panchayat Headquarter,25.51773235,92.60946612
675,Meghalaya,Ribhoi,Umsning,Ingsaw,434027,Ingsaw dorbar hall,"Ingsaw, Ri Bhoi district, Meghalaya",31-Mar-20,Transport/Admin,Panchayat Headquarter,25.82378779,92.13768911
676,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Jathang,457110,iing Dorbar Jathang,Jathang,25-Feb-21,Transport/Admin,Panchayat Headquarter,25.36462774,91.73655024
677,Meghalaya,South Garo Hills,Chokpot,Silki-Christiangittim,991709,Silkigre RMSA School,Silki Christiangittim Chokpot,16-Mar-20,Education ,High School - General,25.25479177,90.4858721
678,Meghalaya,South Garo Hills,Chokpot,Silki-Christiangittim,991709,Silkigre Veterinary Aid Centre,Silki Christiangittim Chokpot,16-Mar-20,Medical ,Veterinary Hospital,25.25816054,90.47214431
679,Meghalaya,South Garo Hills,Chokpot,Silki-Christiangittim,991709,Weekly Market Silki Christiangittim,Silki Christiangittim Chokpot,16-Mar-20,Agro ,Mandi (Notified),25.25201531,90.48178945
680,Meghalaya,South Garo Hills,Chokpot,Silki-Christiangittim,991709,Silkigre PHC,Silki Christiangittim Chokpot,16-Mar-20,Medical ,Primary Health Centre,25.25767242,90.47183275
681,Meghalaya,South Garo Hills,Chokpot,Silki-Christiangittim,991709,Silkigre Secondary School,Silki Christiangittim Chokpot,16-Mar-20,Education ,High School - General,25.25707031,90.4854075
682,Meghalaya,East Khasi Hills,Mawsynram,Sinai Mawshynrut,993546,Dorbar Hall Sinai,Sinai,19-Mar-20,Transport/Admin,Panchayat Headquarter,25.22406701,91.58885127
683,Meghalaya,Ribhoi,Umling,Sohkpu,1002970,Rubber factory,Sohkpu,25-Mar-20,Agro ,Agro Industry,25.97488245,91.90709766
684,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Sohkynduh,1002973,Iing Dorbar Sohkynduh,Sohkynduh,29-Jan-21,Transport/Admin,Panchayat Headquarter,25.28235199,91.77372921
685,Meghalaya,West Garo Hills,Dalu,SONGJELPARA,1006532,Songjelpara Collection Centre ,Songjelpara ,29-Apr-20,Agro ,Collection Centre or Pack House,25.29343692,90.16926148
686,Meghalaya,Ribhoi,Umsning,Sonidan,1006681,Sonidan Durbar Hall,"Sonidan, Ri Bhoi district, Meghalaya",17-Mar-20,Transport/Admin,Panchayat Headquarter,25.87952047,92.12543801
687,Meghalaya,Ribhoi,Umsning,Sonidan,1006681,sonidan weekly market,sonidan,11-Jun-20,Agro ,Mandi (Notified),25.876025,92.12449667
688,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Sohryngkham Sec School,Sohryngkham,30-Aug-19,Education ,High School - Girls,25.54481485,91.95796617
689,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Sohryngkham Presbyterian School,Sohryngkham,30-Aug-19,Education ,High School - General,25.54542539,91.95958031
690,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Meghalaya Rural Bank ,Sohryngkham,30-Aug-19,Transport/Admin,Bank,25.54467235,91.95804911
691,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Green Hill Higher Sec School,Sohryngkham,30-Aug-19,Education ,Higher Secondary School,25.54437737,91.95688178
692,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Sohryngkham Rural Market,Sohryngkham,30-Aug-19,Agro ,Mandi (Notified),25.54435802,91.95679763
693,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Mt Zion Sec School,Sohryngkham,30-Aug-19,Education ,High School - General,25.54861862,91.95473666
694,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Persara Sec School,Sohryngkham,30-Aug-19,Education ,High School - General,25.55030128,91.96381855
695,Meghalaya,East Khasi Hills,Mawryngkneng, Sohryngkham,1041,Bus Stand,Sohryngkham,30-Aug-19,Transport/Admin,Bus Stand,25.5443863,91.95758188
696,Meghalaya,East Khasi Hills,Mawphlang, Sunei,1042,Bus Stand,Lyngkien,14-May-20,Transport/Admin,Bus Stand,25.44264866,91.73597597
697,Meghalaya,East Khasi Hills,Mawphlang, Sunei,1042,Sunei Dorbar Hall,Sunei,14-May-20,Transport/Admin,Panchayat Headquarter,25.43914938,91.73337213
698,Meghalaya,East Khasi Hills,Pynursla, Umnuih Tmar,1074,community hall,umniuh tmar,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.20278,91.83610167
699,Meghalaya,East Khasi Hills,Pynursla, Umnuih Tmar,1074,higher second dary,umniuh tmar,27-Feb-21,Education ,High School - General,25.20317333,91.83564167
700,Meghalaya,East Khasi Hills,Mawryngkneng, Umphrop,1077,Raid Nongbri School,Umphrup,22-May-20,Education ,High School - General,25.49888044,91.89911696
701,Meghalaya,East Khasi Hills,Mylliem, Umsing Mawkynroh,1091,Umshing Presbyterian Secondary School,"Umshing Umjapung, Mawkynroh",13-Jun-20,Education ,High School - General,25.60703459,91.90270199
702,Meghalaya,East Khasi Hills,Pynursla, Weikyian,1124,community hall,wahumlein,27-Feb-21,Transport/Admin,Panchayat Headquarter,25.22295,91.86570667
703,Meghalaya,West Garo Hills,Selsella,Abima,9866,Abima New Sec School,Abima,29-May-20,Education ,High School - General,25.7351984,89.96592042
704,Meghalaya,East Garo Hills,Resubelpara,Achotchonggri,10784,Achotchonggri Secondary School,Achotchonggri,27-May-20,Education ,High School - General,25.88291667,90.42830833
705,Meghalaya,East Garo Hills,Resubelpara,Achotchonggri,10784,Diarak weekly Bazar,Achotchonggri,12-Jun-20,Agro ,Mandi (Notified),25.88209833,90.42709833
706,Meghalaya,Ribhoi,Umsning,Amphreng,34551,Amphreng PHC,amphreng,18-Mar-20,Medical ,Primary Health Centre,26.05128,92.26409333
707,Meghalaya,Ribhoi,Umsning,Amphreng,34551,amphreng community hall,amphreng,18-Mar-20,Transport/Admin,Panchayat Headquarter,26.04817833,92.26638667
708,Meghalaya,West Garo Hills,Zikzak,Anangpara Chrishan,36588,Anangpara High school ,Anangpara,17-Mar-20,Education ,High School - General,25.4534364,89.96292159
709,Meghalaya,West Garo Hills,Rongram,Asananggre,48156,Asanang Veterinary Dispensary ,Asanang ,04-Jun-20,Medical ,Veterinary Hospital,25.601265,90.27488333
710,Meghalaya,West Garo Hills,Rongram,Asananggre,48156,Asanang Weekly market ,Asanang ,04-Jun-20,Agro ,Mandi (Notified),25.60092667,90.26629333
711,Meghalaya,West Garo Hills,Dalu,ANGALANGGRE,38703,Angalanggre Collection Centre ,Angalanggre ,29-Apr-20,Agro ,Collection Centre or Pack House,25.33987817,90.17392035
712,Meghalaya,West Garo Hills,Dalu,ANGALANGGRE,38703,Angalanggre Bus Stand,Angalanggre ,29-Apr-20,Transport/Admin,Bus Stand,25.33917332,90.18076196
713,Meghalaya,West Garo Hills,Tikrikilla,Apalgiri,42381,Apalgre Sec School,Apalgre,11-Jun-20,Education ,High School - General,25.89692778,90.2844309
714,Meghalaya,West Garo Hills,Dalu,BABELAPARA,57406,Little Star Secondary School,Babelapara,03-May-20,Education ,High School - General,25.31056315,90.00301987
715,Meghalaya,West Garo Hills,Dalu,BABELAPARA,57406,Babelapara Higher Secondary School,Babelapara,03-May-20,Education ,Higher Secondary School,25.30678029,90.0008019
716,Meghalaya,West Garo Hills,Dalu,BABELAPARA,57406,Collection Centre,Babelapara,03-May-20,Agro ,Collection Centre or Pack House,25.31060944,90.00188184
717,Meghalaya,West Garo Hills,Zikzak,Babupara,58742,Veterinary Hospital,Mahendraganj Babupara,17-Mar-20,Medical ,Veterinary Hospital,25.30032101,89.84805419
718,Meghalaya,East Garo Hills,Kharkutta,Badaka,60631,United Badaka secondary school,Badaka,01-May-20,Education ,High School - General,25.88279,90.97060667
719,Meghalaya,East Garo Hills,Kharkutta,Badaka,60631,Badaka,Badaka Sub Centre,02-May-20,Medical ,Bedded Hospital,25.88318975,90.97063172
720,Meghalaya,East Garo Hills,Kharkutta,Badaka,60631,Community Hall,Badaka,01-May-20,Transport/Admin,Panchayat Headquarter,25.87810333,90.96706167
721,Meghalaya,East Garo Hills,Songsak,Rongap Mikkilsinggre,924999,Khera AEC Office,Khera,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.58018585,90.57271358
722,Meghalaya,East Garo Hills,Songsak,Rongap Songgital,925001,Rongap Songgital AEC,Rongap Songgital,13-Jun-20,Transport/Admin,Panchayat Headquarter,25.61402818,90.58149662
723,Meghalaya,East Garo Hills,Dambo Rongjeng ,Rongbang,925016,Rongbang Bus Waiting Shed,Rongbang,13-Jun-20,Transport/Admin,Bus Stand,25.698095,90.77722833
724,Meghalaya,West Garo Hills,Dadenggre,Rondupara,925082,AKELLA MEMORIAL ENGLISH SCHOOL,"Rondupara, West Garo Hills, Meghalaya",23-Feb-21,Education ,High School - General,25.78907629,90.17633131
725,Meghalaya,East Garo Hills,Dambo Rongjeng ,Rongmil,925165,Multi Facility Building,Rongmil,15-Jun-20,Transport/Admin,Panchayat Headquarter,25.785275,90.81188167
726,Meghalaya,East Garo Hills,Dambo Rongjeng ,Rongmil,925165,Govt Higher Secondary School,Rongmil,15-Jun-20,Education ,High School - General,25.73553833,90.82093
727,Meghalaya,South Garo Hills,Baghmara,Rongrengpal,925218,Mandi,Rongrengpal,15-Jun-20,Agro ,Mandi (Notified),25.26757833,90.68636333
728,Meghalaya,Jaintia,Saipung,Saipung,938135,Veterinary,Saipung,10-Jun-20,Medical ,Veterinary Hospital,25.33150342,92.61873234
729,Meghalaya,Jaintia,Saipung,Saipung,938135,BLOCK HEADQUARTER,Saipung,10-Jun-20,Transport/Admin,Block Headquarter,25.34471371,92.61827791
730,Meghalaya,Jaintia,Saipung,Saipung,938135,PHC,Saipung,10-Jun-20,Medical ,Primary Health Centre,25.33649863,92.62046537
731,Meghalaya,Jaintia,Saipung,Saipung,938135,BANK,saipung,10-Jun-20,Transport/Admin,Bank,25.3446932,92.6183351
732,Meghalaya,Jaintia,Saipung,Saipung,938135,highschool,saipung,10-Jun-20,Education ,High School - General,25.33153541,92.61710967
733,Meghalaya,Jaintia,Saipung,Saipung,938135,COMMON FACILITY CENTRE,saipung,10-Jun-20,Agro ,Warehouse,25.3383413,92.61983462
734,Meghalaya,Jaintia,Saipung,Sakhain,939373,Community Hall,Sakhain Village,10-Jun-20,Transport/Admin,Panchayat Headquarter,25.30823385,92.43836772
735,Meghalaya,East Garo Hills,Kharkutta,Sakware,940341,Community Hall,Sakware,01-May-20,Transport/Admin,Panchayat Headquarter,25.884335,91.002885
736,Meghalaya,West Khasi Hills,Nongstoin,Sangriang,949735,Community Hall,sangriang,26-Mar-20,Transport/Admin,Panchayat Headquarter,25.46793588,91.24092621
737,Meghalaya,West Khasi Hills,Nongstoin,Sangriang,949735,Sangriang area Collection center,sangriang,20-Jun-20,Agro ,Collection Centre or Pack House,25.5218733,91.2626961
738,Meghalaya,West Khasi Hills,Nongstoin,Sangriang,949735,Collection center,sangriang,10-Jun-20,Agro ,Collection Centre or Pack House,25.5218733,91.2626961
739,Meghalaya,West Khasi Hills,Nongstoin,Sangriang,949735,Bus stand,sangriang,10-Jun-20,Transport/Admin,Bus Stand,25.46566781,91.24146235
740,Meghalaya,Jaintia,Laskein,Shilliang Myntang,982208,PILOT HANDLOOM WEAVING CENTRE,SHILLIANG MYNTANG VILLAGE,23-Mar-20,Agro ,Collection Centre or Pack House,25.56360622,92.36690821
741,Meghalaya,Jaintia,Laskein,Shilliang Myntang,982208,SHILLIANG MYNTANG PRESBYTERIAN SECONDARY SCHOOL,SHILLIANG MYNTANG WEST JAINTIA HILLS DISTRICT,23-Mar-20,Education ,High School - General,25.56619907,92.36440943
742,Meghalaya,West Khasi Hills,Mawshynrut,Siangra,987937,Dorbar Hall,Siangra,28-Mar-20,Transport/Admin,Panchayat Headquarter,25.65460787,91.18021384
743,Meghalaya,East Khasi Hills,Shella Bholaganj,Ichamati,430162,SBI,"Ichamati, Mawlong",12-Jun-20,Transport/Admin,Bank,25.16926333,91.68990833
744,Meghalaya,East Khasi Hills,Shella Bholaganj,Ichamati,430162,Community Health Center,Ichamati,12-Jun-20,Medical ,Community Health Centre,25.168855,91.69047333
745,Meghalaya,East Khasi Hills,Shella Bholaganj,Ichamati,430162,MRSA Secondary School,Ichamati,12-Jun-20,Education ,High School - General,25.17036333,91.68463667
746,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Iewmawiong,430660,Ing Durbar Iewmawiong,Iewmawiong,29-Jan-21,Transport/Admin,Panchayat Headquarter,25.4348738,91.84765634
747,Meghalaya,Jaintia,Laskein,Iongkasaro,434304,Community Hall,Iongkasaro,19-Jun-20,Transport/Admin,Panchayat Headquarter,25.535905,92.53758333
748,Meghalaya,West Garo Hills,Dalu,SIRAGRE,996914,Siragre Collection Centre ,Siragre ,31-May-20,Agro ,Collection Centre or Pack House,25.26396333,90.09009333
749,Meghalaya,Jaintia,Amlarem,Sohkha Model,1002962,Sokha Model Community Hall,Sokha Model,12-Jun-20,Transport/Admin,Panchayat Headquarter,25.20673973,92.04134977
750,Meghalaya,Ribhoi,Umling,Sohkhar,1002964,community hall,sohkhar,09-Jun-20,Transport/Admin,Panchayat Headquarter,25.95955527,92.00897854
751,Meghalaya,Ribhoi,Umling,Sohlaitrim,1002979,Sohlaitrim secondary school,Sohlaitrim,13-Jun-20,Education ,High School - General,25.86034406,91.9055436
752,Meghalaya,Ribhoi,Umsning,Sohphoh,1003015,Sohphoh durbar hall,"Sohphoh, Ri Bhoi district, Meghalaya",31-Mar-20,Transport/Admin,Panchayat Headquarter,25.81579475,92.13609728
753,Meghalaya,West Garo Hills,Dalu,SOROPAGRE,1008061,Collection centre,Soropagre,01-May-20,Agro ,Collection Centre or Pack House,25.30832585,90.24432127
754,Meghalaya,West Garo Hills,Dalu,NAKKDAN NOKAT,1008997,Nakdan Nokat Collection Centre ,Nakdan Nokat ,29-Apr-20,Agro ,Collection Centre or Pack House,25.27122271,90.18131884
755,Meghalaya,East Khasi Hills,Laitkroh-Khadar Shnong,Steplakrai,1011452,iing Dorbar Steplakrai,Steplakrai,29-Jan-21,Transport/Admin,Panchayat Headquarter,25.41098879,91.75902974
756,Meghalaya,West Khasi Hills,Nongstoin,Synia,1023709,Dorbar Hall,Synnia,20-Jun-20,Transport/Admin,Panchayat Headquarter,25.68263558,91.43185998
757,Meghalaya,Jaintia,Amlarem,Tarangblang,1033644,Joyly One Memorial Secondary School Trangblang,Trangblang,03-Feb-21,Education ,High School - General,25.20209142,92.20548594
758,Meghalaya,Jaintia,Amlarem,Tarangblang,1033644,Community Hall Trangblang Village,Trangblang,03-Feb-21,Transport/Admin,Panchayat Headquarter,25.20326067,92.20491635
759,Meghalaya,Jaintia,Amlarem,Tarangblang,1033644,Rashtriya Madhyamik Shiksha Abhiyan (RMSA) Secondary School,Trangblang,03-Feb-21,Education ,High School - General,25.20622351,92.20779054
