,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1,Sikkim,South,Ravongla,L  Ralong,610738,Panchayat Office,Lower Ralong,03-Jun-20,Transport/Admin,Panchayat Headquarter,27.32465643,88.31829061
2,Sikkim,South,Ravongla,L  Ralong,610738,GRAM PRASASHAN KENDRA,L RALONG,03-Jun-20,Transport/Admin,Panchayat Headquarter,27.32478686,88.31854227
3,Sikkim,South,Ravongla,L  Ralong,610738,Rangcham Secondary School,Lower Ralong,03-Jun-20,Education ,High School - General,27.32404776,88.32171049
4,Sikkim,South,Ravongla,L  Ralong,610738,Milti Purpose Cooperative Society,Lower Ralong,03-Jun-20,Agro ,Collection Centre or Pack House,27.32534946,88.32041134
5,Sikkim,South,Ravongla,L  Ralong,610738,Primary Health Center Office,Lower Ralong,03-Jun-20,Medical ,Primary Health Centre,27.32372725,88.32163783
6,Sikkim,West Sikkim,Gyalshing,Gangyep,344910,Eklabya Modern Residency School,Upper Gangyep,26-Jun-20,Education ,Higher Secondary School,27.35139575,88.30190216
7,Sikkim,North,Mangan,Naga,741264,Naga Secondary School,Naga,22-Jun-20,Education ,High School - General,27.54013985,88.62118638
8,Sikkim,North,Mangan,Naga,741264,Naga High School,"Naga, Mangan",13-Jun-20,Education ,High School - General,27.54029532,88.62098329
9,Sikkim,East,Gangtok,NAZITAM,775256,food security and agriculture development department & HCCD,martam nazitam,21-Jun-20,Agro ,GRaM (Notified),27.27845369,88.5210465
10,Sikkim,East,Gangtok,MAJITAR,1280572,ICICI Bank,Majitar,21-Jun-20,Transport/Admin,Bank,27.18630516,88.50300113
11,Sikkim,East,Gangtok,MAJITAR,1280572,Bharat Petroleum,Majitar,21-Jun-20,Transport/Admin,Fuel Station,27.18795528,88.50028097
12,Sikkim,South,Namchi,PERBINGTAR,1282763,Horticulture Office,Perbingtaar,11-Jun-20,Agro ,Agro Industry,27.17783406,88.4070482
13,Sikkim,South,Namchi,PERBINGTAR,1282763,organic vegetable stall,Perbingtar,09-Jun-20,Agro ,Mandi (Notified),27.18616069,88.40201762
14,Sikkim,South,Namchi,PERBINGTAR,1282763,collection centre,Perbingtar,11-Jun-20,Agro ,Collection Centre or Pack House,27.17766215,88.41025131
15,Sikkim,South,Namchi,PERBINGTAR,1282763,nursery,Perbingtar,11-Jun-20,Agro ,Agro Industry,27.17773957,88.40672869
16,Sikkim,South,Namchi,Dovan,1282765,village level worker,lower parbing dovan,16-Jun-20,Agro ,Mandi (Notified),27.185715,88.41764167
17,Sikkim,South,Namchi,Gangyap,1282782,building and housing department,gangyap,08-Jun-20,Transport/Admin,Block Headquarter,27.16591667,88.35894333
18,Sikkim,South,Namchi,Gangyap,1282782,Roads and bridges department,gangyap,08-Jun-20,Transport/Admin,Block Headquarter,27.16583333,88.35891667
19,Sikkim,South,Namchi,Gangyap,1282782,"Axis Bank, Namchi",Gangyep,12-Jun-20,Transport/Admin,Bank,27.16588569,88.36192853
20,Sikkim,South,Namchi,Gangyap,1282782,United Bank Of India,Namchi,19-Jun-20,Transport/Admin,Bank,27.16667671,88.36133005
21,Sikkim,South,Namchi,Gangyap,1282782,Syndicate Bank,Namchi syndicate Bank,12-Jun-20,Transport/Admin,Bank,27.166365,88.36201
22,Sikkim,South,Namchi,Gangyap,1282782,ICICI Bank,Namchi ICICI Bank,12-Jun-20,Transport/Admin,Bank,27.16651833,88.36210833
23,Sikkim,South,Namchi,Gangyap,1282782,State Bank Of Sikkim,Namchi State Bank Of Sikkim,12-Jun-20,Transport/Admin,Bank,27.16681167,88.36142
24,Sikkim,South,Namchi,Gangyap,1282782,Namchi district hospital,gangyap,08-Jun-20,Medical ,Bedded Hospital,27.16597667,88.36031
25,Sikkim,East,Pakyong,W Chochenpheri,230569,Gram Panchayat,chochenpheri,06-Jun-20,Transport/Admin,Panchayat Headquarter,27.26091519,88.70040337
26,Sikkim,West Sikkim,Gyalshing,DarapSinphen,250194,Vegetable Shop,Siddibung Darap,09-Sep-20,Agro ,Mandi (Notified),27.30790602,88.19336216
27,Sikkim,North,Mangan,L Phodong,610843,Primary Health Centre,L.Phodong,23-Jun-20,Medical ,Primary Health Centre,27.404322,88.57304092
28,Sikkim,North,Mangan,L Phodong,610843,State Bank of Sikkim,L.Phodong,23-Jun-20,Transport/Admin,Bank,27.40901058,88.57107603
29,Sikkim,North,Mangan,L Phodong,610843,Senior Secondary school,Phodong,23-Jun-20,Education ,Higher Secondary School,27.40660946,88.57142405
30,Sikkim,North,Mangan,L Phodong,610843,State Bank of India,L.Phodong,23-Jun-20,Transport/Admin,Bank,27.40968943,88.57161976
31,Sikkim,North,Chungthang,Lachen,611379,Government Sub Food Godown,Lachen,22-Jun-20,Agro ,Collection Centre or Pack House,27.72996936,88.55089143
32,Sikkim,North,Chungthang,Lachen,611379,State Bank Of Sikkim Lachen Branch,Lachen,22-Jun-20,Transport/Admin,Bank,27.72968096,88.55149739
33,Sikkim,North,Chungthang,Lachen,611379,Dzomsa Hall Lachen,Lachen,22-Jun-20,Transport/Admin,Panchayat Headquarter,27.73166388,88.54955054
34,Sikkim,North,Chungthang,Lachen,611379,Government Secondary School Lachen North Sikkim,Lachen,21-Jun-20,Education ,Higher Secondary School,27.72975748,88.55141272
35,Sikkim,North,Chungthang,Lachen,611379,Axis Bank,Lachen,22-Jun-20,Transport/Admin,Bank,27.73103539,88.54937091
36,Sikkim,South,Ravongla,Nambong,755046,Veterinary Hospital,Nambong,24-Jun-20,Medical ,Veterinary Hospital,27.25654486,88.40426553
37,Sikkim,South,Ravongla,Nambong,755046,Milk collection centre,Nambong,24-Jun-20,Agro ,Collection Centre or Pack House,27.25077651,88.39961827
38,Sikkim,South,Ravongla,Nambong,755046,Panchayat Headquarter,Nambong,24-Jun-20,Transport/Admin,Panchayat Headquarter,27.25703669,88.40504292
39,Sikkim,South,Ravongla,Nambong,755046,Govt. Senior Secondary School,Nambong,24-Jun-20,Education ,Higher Secondary School,27.25684668,88.40052313
40,Sikkim,South,Namchi,Samatar,1282783,organic vegetable outlet,samatar,22-Jun-20,Agro ,Mandi (Notified),27.16211588,88.30251702
41,Sikkim,South,Namchi,Samatar,1282783,fair price shop,samater,01-Sep-20,Agro ,Collection Centre or Pack House,27.1684664,88.3079055
42,Sikkim,South,Namchi,Punjitar,1282785,government secondary school,Damtang,24-Jun-20,Education ,High School - General,27.23310667,88.382665
43,Sikkim,South,Namchi,Punjitar,1282785,gram panchayat unit,damtang,24-Jun-20,Transport/Admin,Panchayat Headquarter,27.16567,88.37273167
44,Sikkim,South,Namchi,Punjitar,1282785,primary health center,Damtang punjitar,24-Jun-20,Medical ,Primary Health Centre,27.2282,88.386145
45,Sikkim,West Sikkim,Soreng,Rishi,923231,Reshi Secondary School,Reshi,24-Jun-20,Education ,High School - General,27.22094867,88.3071009
46,Sikkim,North,Chungthang,Pakh Thamchi,807683,veterinary hospital,Lachung,20-Jun-20,Medical ,Veterinary Hospital,27.69760816,88.74774675
47,Sikkim,North,Chungthang,Pakh Thamchi,807683,25 Lachung Dzumsa,Lachung,15-Jun-20,Transport/Admin,Panchayat Headquarter,27.68136608,88.73736239
48,Sikkim,North,Chungthang,Pakh Thamchi,807683,State Bank of India,lachung,26-Jun-20,Transport/Admin,Bank,27.673235,88.731615
49,Sikkim,West Sikkim,Gyalshing,CHONGZONG,231643,degree College,arigoan chonzong,24-Jun-20,Education ,Degree College,27.28639,88.22851333
50,Sikkim,South,Ravongla,phamtam,235820,Primary health center office,Phamtam,09-Jun-20,Medical ,Primary Health Centre,27.38313284,88.36224343
51,Sikkim,West Sikkim,Gyalshing,Darap,250192,state bank of sikkim,darap,26-Jun-20,Transport/Admin,Bank,27.30460604,88.18574009
52,Sikkim,West Sikkim,Gyalshing,Darap,250192,police out post darap,darap,26-Jun-20,Transport/Admin,Block Headquarter,27.30466296,88.18602615
53,Sikkim,West Sikkim,Gyalshing,Darap,250192,government senior secondary school,darap,23-Jun-20,Education ,Higher Secondary School,27.30787558,88.18532774
54,Sikkim,West Sikkim,Gyalshing,Darap,250192,department of animal husbandry,lower darap,26-Jun-20,Medical ,Veterinary Hospital,27.3069366,88.19083236
55,Sikkim,West Sikkim,Gyalshing,Darap,250192,fuel station,darap,23-Jun-20,Transport/Admin,Fuel Station,27.30652933,88.18600018
56,Sikkim,West Sikkim,Gyalshing,Darap,250192,fuel station lower darap,darap,26-Jun-20,Transport/Admin,Fuel Station,27.30652933,88.18600018
57,Sikkim,East,Gangtok,MARCHAK,680072,biraspati parsai govt. senior secondary school,marchak,21-Jun-20,Education ,Higher Secondary School,27.28920218,88.58897715
58,Sikkim,East,Gangtok,MARCHAK,680072,rural marketing centre,marchak,21-Jun-20,Agro ,Mandi (Notified),27.28918243,88.58895206
59,Sikkim,South,Namchi,Aifaltar,1182665,government primary school,aifaltar,09-Mar-23,Education ,High School - General,27.23373167,88.43063833
60,Sikkim,East,Gangtok,SAJONG,1182715,institute of hotel management,sajong rumtek,21-Jun-20,Education ,Degree College,27.30185146,88.57215488
61,Sikkim,East,Gangtok,SAJONG,1182715,sajong petrol pump,sajong rumtek,21-Jun-20,Transport/Admin,Fuel Station,27.30111835,88.57264746
62,Sikkim,East,Gangtok,SAJONG,1182715,government pharmacy college,sajong rumtek,21-Jun-20,Education ,Degree College,27.30916954,88.56795748
63,Sikkim,South,Ravongla,L  Kolthang,610730,Bus stop,l kolthang,24-Jun-20,Transport/Admin,Bus Stand,27.33543083,88.47721619
64,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Union Bank of India,Gyalshing,25-Jun-20,Transport/Admin,Bank,27.29006191,88.25862443
65,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Panchayat Research Center,Gyalshing,27-Jun-20,Transport/Admin,Panchayat Headquarter,27.29120929,88.24770307
66,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,HDFC bank,gyalshing,25-Jun-20,Transport/Admin,Bank,27.28957687,88.25817472
67,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Sikkim State Cooperative Bank Limited,gyalshing,25-Jun-20,Transport/Admin,Bank,27.28949742,88.25831519
68,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Axis bank,Gyalshing,25-Jun-20,Transport/Admin,Bank,27.28905248,88.25831374
69,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,ICICI Bank,gyalshing,25-Jun-20,Transport/Admin,Bank,27.28982441,88.25713107
70,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Canara Bank,gyalshing,25-Jun-20,Transport/Admin,Bank,27.28951164,88.25840905
71,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Central bank of India,gyalshing,25-Jun-20,Transport/Admin,Bank,27.2898176,88.25810083
72,Sikkim,West Sikkim,Gyalshing,Gyalshing,389589,Police Out Post,Gyalshing,27-Jun-20,Transport/Admin,Block Headquarter,27.28830552,88.25731449
73,Sikkim,South,Namchi,Bhanjyang,228898,village administrative centre,bhanjayang,16-Jun-20,Transport/Admin,Panchayat Headquarter,27.15864667,88.40761
74,Sikkim,North,Mangan,Mangan,671492,St. Joseph School,"Pakshep, Mangan",13-Jun-20,Education ,High School - General,27.50736824,88.54143771
75,Sikkim,North,Mangan,Mangan,671492,Government Senior Secondary School,Mangan,21-Jun-20,Education ,Higher Secondary School,27.49981635,88.53881861
76,Sikkim,North,Mangan,Mangan,671492,District Administrative Center,Mangan,11-Jun-20,Transport/Admin,Block Headquarter,27.49258975,88.53236809
77,Sikkim,North,Mangan,Mangan,671492,High School Girls,Mangan,11-Jun-20,Education ,High School - Girls,27.49182836,88.53625456
78,Sikkim,North,Mangan,Mangan,671492,Zero Petrol Pump,"Zero, Mangan",24-Jun-20,Transport/Admin,Fuel Station,27.46534476,88.5253183
79,Sikkim,North,Mangan,Mangan,671492,Panchayat Headquarters,Mangan,12-Jun-20,Transport/Admin,Panchayat Headquarter,27.49383844,88.53342417
80,Sikkim,North,Mangan,Mangan,671492,Mangan Shopping Complex,Mangan,23-Jun-20,Agro ,Mandi (Notified),27.49834788,88.53377438
81,Sikkim,North,Mangan,Mangan,671492,Mangan District Hospital,Mangan,11-Jun-20,Medical ,Bedded Hospital,27.49111019,88.53160901
82,Sikkim,North,Mangan,Mangan,671492,Pakshep High School General,Mangan,13-Jun-20,Education ,High School - General,27.51206952,88.54152566
83,Sikkim,North,Mangan,Mangan,671492,Mangan Nagar Panchyat,Mangan,23-Jun-20,Transport/Admin,Block Headquarter,27.50183676,88.53526267
84,Sikkim,North,Mangan,Mangan,671492,Village Administrative Center,Mangan,11-Jun-20,Transport/Admin,Panchayat Headquarter,27.49365801,88.53253668
85,Sikkim,North,Mangan,Mangan,671492,Mangan Senior Secondary School,Mangan,11-Jun-20,Education ,Higher Secondary School,27.49980929,88.53889607
86,Sikkim,North,Mangan,Mangan,671492,Primary Health Centre,Dikchu North Sikkim,12-Jun-20,Medical ,Primary Health Centre,27.40481556,88.5209613
87,Sikkim,North,Mangan,Mangan,671492,"ITI Chandey, North Sikkim","Chandey, Mangan",13-Jun-20,Education ,ITI,27.49246821,88.52519843
88,Sikkim,North,Mangan,Mangan,671492,Singhik Higher Secondary School,Mangan,13-Jun-20,Education ,Higher Secondary School,27.51728068,88.54861748
89,Sikkim,North,Mangan,Mangan,671492,Singhik Gram Prashan Kendra,Mangan,13-Jun-20,Transport/Admin,Panchayat Headquarter,27.51687315,88.55444558
90,Sikkim,North,Mangan,U Mangshilla,672603,Polytechnic College,Mangshila,23-Jun-20,Education ,Degree College,27.44563053,88.52474799
91,Sikkim,North,Mangan,U Mangshilla,672603,Senior Secondary School,Mangshila,23-Jun-20,Education ,Higher Secondary School,27.44412195,88.52526717
92,Sikkim,North,Mangan,U Mangshilla,672603,Arts College,Mangshila,23-Jun-20,Education ,Degree College,27.44397603,88.52476275
93,Sikkim,North,Mangan,U Mangshilla,672603,Mangshila Tibuk GPU,U.Mangshila,23-Jun-20,Transport/Admin,Panchayat Headquarter,27.44686992,88.52637526
94,Sikkim,South,Ravongla,Mengli,698468,Government High School,"Mengli, Sripatam",05-Jun-20,Education ,High School - General,27.27301,88.43072
95,Sikkim,West Sikkim,Soreng,Middle Takuthang,701165,Mangalbarey Haat Ghar,mangalbarey,24-Jun-20,Agro ,Collection Centre or Pack House,27.1913747,88.28480495
96,Sikkim,East,Gangtok,TATHANGCHEN,1182710,modern senior secondary  school,upper tathangchen,20-Jun-20,Education ,Higher Secondary School,27.3304516,88.61670697
97,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Food Godown Dentam,"Dentam, West Sikkim",28-Jun-20,Agro ,Warehouse,27.25830384,88.14054452
98,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Petrol Pump,"Dentam, West Sikkim",28-Jun-20,Transport/Admin,Fuel Station,27.26501896,88.13027166
99,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Central bank of India Dentam Branch,"Dentam, West Sikkim",28-Jun-20,Transport/Admin,Bank,27.2589829,88.14065097
100,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Dentam GPK,"Dentam, West Sikkm",28-Jun-20,Transport/Admin,Panchayat Headquarter,27.26174188,88.13112158
101,Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Dentam,PHC","Dentam,West Sikkim",19-Jun-20,Medical ,Primary Health Centre,27.26152678,88.13117005
102,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Sub Divisional Office Dentam.,"Dentam, West Sikkim",28-Jun-20,Transport/Admin,Block Headquarter,27.26302641,88.13127212
103,Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Haat Ghar, Dentam","Dentam, West Sikkim",28-Jun-20,Agro ,Mandi (Notified),27.26014869,88.14007488
104,Sikkim,West Sikkim,Gyalshing,Dentam,259043,"State Bank of Sikkim, Dentam Branch","Dentam, West Sikkim",28-Jun-20,Transport/Admin,Bank,27.25938083,88.14071559
105,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Block Administrative Centre Dentam,"Dentam, West Sikkim",28-Jun-20,Transport/Admin,Block Headquarter,27.26346101,88.13094531
106,Sikkim,West Sikkim,Gyalshing,Dentam,259043,"Padam Kamal Fuelling Centre, Dentam","Dentam, West Sikkim",28-Jun-20,Transport/Admin,Fuel Station,27.26301166,88.13430612
107,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Veterinary Hospital Dentam,"Dentam,West  Sikkim",28-Jun-20,Medical ,Veterinary Hospital,27.25793361,88.14082649
108,Sikkim,West Sikkim,Gyalshing,Dentam,259043,Vocational Degree College,"Dentam , West Sikkim",28-Jun-20,Education ,Degree College,27.26224895,88.1304253
109,Sikkim,East,Gangtok,Deorali,1182656,Sikkim national oil distributors,deorali Gangtok,20-Jun-20,Transport/Admin,Fuel Station,27.333031,88.6146301
110,Sikkim,East,Gangtok,Deorali,1182656,Sikkim anti rabies and animal health division,deorali Gangtok,20-Jun-20,Medical ,Veterinary Hospital,27.333031,88.6146301
111,Sikkim,East,Gangtok,Deorali,1182656,state veterinary polyclinic hospital deorali,deorali Gangtok,20-Jun-20,Medical ,Veterinary Hospital,27.333031,88.6146301
112,Sikkim,East,Gangtok,Deorali,1182656,Government girls sr sec school,deorali,20-Jun-20,Education ,Higher Secondary School,27.333031,88.6146301
113,Sikkim,East,Gangtok,Deorali,1182656,forest secretariat,deorali,20-Jun-20,Transport/Admin,Block Headquarter,27.333031,88.6146301
114,Sikkim,East,Gangtok,Deorali,1182656,jeep cum bus stand,deorali Gangtok,20-Jun-20,Transport/Admin,Bus Stand,27.333031,88.6146301
115,Sikkim,East,Gangtok,Deorali,1182656,science and technology department vigyan bhawan,deorali Gangtok,20-Jun-20,Transport/Admin,Block Headquarter,27.333031,88.6146301
116,Sikkim,East,Gangtok,Deorali,1182656,state trading corporation of Sikkim,deorali,20-Jun-20,Transport/Admin,Block Headquarter,27.333031,88.6146301
117,Sikkim,South,Ravongla,L  Rangang,610739,Panchayat Headquarter,"Lower Rangang, Yangang Rangang",06-Jun-20,Transport/Admin,Panchayat Headquarter,27.30219833,88.42044333
118,Sikkim,North,Mangan,LINGDONG,627383,Sonam Choda Lepcha Memorial High School,"Lingdong, Dzongu",05-Jun-20,Education ,High School - General,27.50881833,88.52306333
119,Sikkim,South,Ravongla,M  Lingi,634335,Veterinary Hospital,M Lingi,23-Jun-20,Medical ,Veterinary Hospital,27.36725153,88.4708295
120,Sikkim,North,Chungthang,Pakh Thamchi,807683,Govt Secondary School Lachung,Lachung,15-Jun-20,Education ,Higher Secondary School,27.68107386,88.73704723
121,Sikkim,North,Chungthang,Pakh Thamchi,807683,thomchi gumpa,thomchi,16-Jul-20,Education ,Higher Secondary School,27.68021,88.73509167
122,Sikkim,North,Chungthang,Pakh Thamchi,807683,State Bank Of Sikkim,Lachung faka,20-Jun-20,Transport/Admin,Bank,27.68814102,88.73945121
123,Sikkim,East,Gangtok,PARBING RANKA,824661,block administrative  centre Ranka,ranka,21-Jun-20,Transport/Admin,Block Headquarter,27.32396583,88.58220523
124,Sikkim,East,Gangtok,PARBING RANKA,824661,state bank of india ranka branch,ranka,21-Jun-20,Transport/Admin,Bank,27.32421481,88.58266879
125,Sikkim,East,Gangtok,PARBING RANKA,824661,RAnka senior secondary  school,ranka,21-Jun-20,Education ,Higher Secondary School,27.32902808,88.58225937
126,Sikkim,North,Mangan,Passingdong,831454,village administrative centre,Passingdong Saffo GPU,10-Jun-20,Transport/Admin,Panchayat Headquarter,27.52644117,88.52065612
127,Sikkim,North,Mangan,Passingdong,831454,Block Administrative Centre,"Passingdong, Dzongu",05-Jun-20,Transport/Admin,Block Headquarter,27.52629333,88.52167167
128,Sikkim,North,Mangan,Passingdong,831454,Primary Health Centre,"Passingdong, Dzongu",05-Jun-20,Medical ,Primary Health Centre,27.530255,88.51098333
129,Sikkim,North,Mangan,Passingdong,831454,Government Secondary School,"Passingdong, Upper Dzongu",05-Jun-20,Education ,High School - General,27.52760167,88.51478333
130,Sikkim,East,Gangtok,PENLONG,845628,United Bank of India,Penlong,23-Jun-20,Transport/Admin,Bank,27.34589627,88.61398983
131,Sikkim,East,Gangtok,PENLONG,845628,Penlong Branch Post Office,Penlong,23-Jun-20,Transport/Admin,Bank,27.37439058,88.60483318
132,Sikkim,East,Gangtok,PENLONG,845628,Navey Shotak Gram Panchayat,Navey Shotak,23-Jun-20,Transport/Admin,Panchayat Headquarter,27.37245963,88.60449755
133,Sikkim,East,Gangtok,PENLONG,845628,Penlong MPCS Ltd.,Navey Shotak,23-Jun-20,Agro ,Mandi (Notified),27.38253115,88.59863396
134,Sikkim,East,Gangtok,PENLONG,845628,Office of the V.L.W.,Penlong Navey Shotak GPU,23-Jun-20,Agro ,GRaM (Notified),27.37549058,88.60481581
135,Sikkim,South,Ravongla,U  Polok,1067459,Multi Purpose Cooperative Society,Upper Polok,08-Jun-20,Transport/Admin,Bus Stand,27.34863309,88.3399225
136,Sikkim,South,Ravongla,U  Polok,1067459,Upper Polok Milk Collection center,Upper Polok,08-Jun-20,Agro ,Collection Centre or Pack House,27.3520657,88.34375685
137,Sikkim,South,Ravongla,U  Polok,1067459,Milk Collection Center,Upper Polok,08-Jun-20,Agro ,Collection Centre or Pack House,27.34862617,88.33984621
138,Sikkim,South,Ravongla,U  Polok,1067459,Customer service point,Upper Polol,08-Jun-20,Transport/Admin,Bank,27.34860569,88.33973514
139,Sikkim,South,Ravongla,U  Ralong,1067461,Lungsing Milk Cooperative Society,"Lungsing, Upper Ralong",08-Jun-20,Agro ,Collection Centre or Pack House,27.32811325,88.34056689
140,Sikkim,South,Ravongla,U  Ralong,1067461,Ralong Veterinary Dispensary,Upper Ralong,03-Jun-20,Medical ,Veterinary Hospital,27.33075823,88.33139428
141,Sikkim,South,Ravongla,U  Ralong,1067461,Organic Grower Cooperative Society Limited,Upper Ralong,09-Jun-20,Agro ,Collection Centre or Pack House,27.32763106,88.33087835
142,Sikkim,South,Ravongla,U  Ralong,1067461,Veterinary hospital cum office for Intensive Cattle breeding area,Upper Ralong,03-Jun-20,Medical ,Veterinary Hospital,27.33017956,88.33025506
143,Sikkim,East,Gangtok,TINTEK,1282912,Gram prasashan kendra,Rakdong Tintek East Sikkim,09-Sep-20,Transport/Admin,Panchayat Headquarter,27.398705,88.52312833
144,Sikkim,East,Gangtok,TINTEK,1282912,SBI bank,Dikchu East Sikkim,09-Sep-20,Transport/Admin,Bank,27.40152,88.52073667
145,Sikkim,East,Gangtok,TINTEK,1282912,Block Administrative Centre,Rakdong Tintek,21-Jun-20,Transport/Admin,Block Headquarter,27.37650142,88.51346403
146,Sikkim,East,Gangtok,TINTEK,1282912,Rakdong tintek organic cooperative society,Tumin(Borang),10-Sep-20,Agro ,Collection Centre or Pack House,27.334075,88.60918667
147,Sikkim,East,Gangtok,TINTEK,1282912,Government senior secondary school,Dikchu East sikkim,09-Sep-20,Education ,Higher Secondary School,27.398935,88.52253333
148,Sikkim,West Sikkim,Gyalshing,Thingle II,1283246,industry agro,thingling 1,08-Sep-20,Agro ,Agro Industry,27.34085091,88.1991476
149,Sikkim,West Sikkim,Gyalshing,L Bangten,1283248,Bongten G.P.K,"Bongten,West Sikkim",22-Jun-20,Transport/Admin,Panchayat Headquarter,27.27212667,88.158285
150,Sikkim,West Sikkim,Gyalshing,Nayabusty Gumpadara,1283250,Veterinary Dispensary Uttarey,"Uttarey, West Sikkim",21-Jun-20,Medical ,Veterinary Hospital,27.27005317,88.09278024
151,Sikkim,South,Ravongla,Dojok,306604,Govt High School Dojok,Dojok,02-Jun-20,Education ,High School - General,27.29410855,88.37927925
152,Sikkim,North,Chungthang,Rabom Chaten,884052,Veterinary Hospital,Lachen,23-Jun-20,Medical ,Veterinary Hospital,27.65713664,88.60466517
153,Sikkim,South,Ravongla,sangmoo,1063093,Govt High  Secondary School Sangmoo,Sangmoo,02-Jun-20,Education ,Higher Secondary School,27.2811885,88.38295816
154,Sikkim,South,Ravongla,sangmoo,1063093,Warehouse,Sangmoo,02-Jun-20,Agro ,Warehouse,27.27753777,88.38941846
155,Sikkim,South,Ravongla,U  Mangzing,1067456,Government Secondary School,"Upper Mangzing, Niya Mangzing",06-Jun-20,Education ,High School - General,27.33197,88.44766667
156,Sikkim,South,Namchi,U Jaubari ,1067607,mandi,upper jaubari,24-Jun-20,Agro ,Mandi (Notified),27.18936333,88.39143167
157,Sikkim,North,Chungthang,Thangu Gumpa,1113348,education,Thangu gumpa,16-Jul-20,Education ,Higher Secondary School,27.898395,88.537545
158,Sikkim,South,Ravongla,Upper Deythang,1113482,Milk Collection Centre,Upper Deythang,24-Jun-20,Agro ,Collection Centre or Pack House,27.31075971,88.34693977
159,Sikkim,West Sikkim,Gyalshing,M meli,1113599,organic vegetables shop,rural marketing centre lower melli,08-Sep-20,Agro ,Mandi (Notified),27.33181832,88.21746415
160,Sikkim,West Sikkim,Gyalshing,l melliaching,1113601,Veterinary L Melli,Melli Aching,27-Jun-20,Medical ,Veterinary Hospital,27.33513667,88.20972472
161,Sikkim,West Sikkim,Gyalshing,l melliaching,1113601,Milk Collecting Center,Boom Meli Acheng,26-Jun-20,Agro ,Collection Centre or Pack House,27.31646464,88.21049083
162,Sikkim,West Sikkim,Soreng,Chuchen ,1113616,Milk Collection Centre,chuchen,20-Jun-20,Agro ,Collection Centre or Pack House,27.20028446,88.30166095
163,Sikkim,West Sikkim,Soreng,Lower Khaniserbong ,1113635,Village Administrative Centre,Khaniserbong,24-Jun-20,Transport/Admin,Panchayat Headquarter,27.17112195,88.24733633
164,Sikkim,West Sikkim,Soreng,Lower Khaniserbong ,1113635,Vateneary Dispensary,Lower Khaniserbong,24-Jun-20,Medical ,Veterinary Hospital,27.1739628,88.25000302
165,Sikkim,West Sikkim,Soreng,Lower Khaniserbong ,1113635,Government Senior Secondary School,Khaniserbong,24-Jun-20,Education ,Higher Secondary School,27.16914005,88.24667213
166,Sikkim,East,Gangtok,TATHANGCHEN,1182710,west point senior secondary school,upper tathangchen,20-Jun-20,Education ,Higher Secondary School,27.32938384,88.61639173
167,Sikkim,South,Ravongla,L  Namlung,610735,Milk Collection Center,Lower Namlung,04-Jun-20,Agro ,Collection Centre or Pack House,27.32668602,88.31002481
168,Sikkim,East,Gangtok,LUING,633363,GRAM PRASHASAN KENDRA  LUING WARD,LUING,22-Jun-20,Transport/Admin,Panchayat Headquarter,27.36423167,88.61993
169,Sikkim,East,Gangtok,LUING,633363,SENIOR SECONDARY SCHOOL LUING,LUING,22-Jun-20,Education ,Higher Secondary School,27.35936833,88.59656833
170,Sikkim,North,Mangan,Namok,755238,Primary Health Centre,Namok,23-Jun-20,Medical ,Primary Health Centre,27.43333139,88.52956885
171,Sikkim,South,Ravongla,Nardang,761883,panchayat headquarter,nardang,04-Jun-20,Transport/Admin,Panchayat Headquarter,27.23619518,88.34225175
172,Sikkim,South,Ravongla,Ningang,782589,Bus Stand,Ningang,02-Jun-20,Transport/Admin,Bus Stand,27.27603785,88.38057663
173,Sikkim,East,Gangtok,SMC,1280571,UCO Bank singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23146448,88.49237818
174,Sikkim,East,Gangtok,SMC,1280571,singtam fire station,singtam,22-Jun-20,Transport/Admin,Block Headquarter,27.23199398,88.49853858
175,Sikkim,East,Gangtok,SMC,1280571,Singtam Mandi cum shopping complex,singtam,22-Jun-20,Agro ,Mandi (Notified),27.2316793,88.49453726
176,Sikkim,East,Gangtok,SMC,1280571,Union Bank singtam,singtam,22-Jun-20,Transport/Admin,Bank,27.23176231,88.4929909
