,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
16598,Punjab,Hoshiarpur,Bhunga,Garhdiwala Barun,347841,Khalsa Sr sec school,gardiwala,12-Sep-19,Education ,Higher Secondary School,31.74430126,75.75354204
16599,Punjab,Hoshiarpur,Bhunga,Garhdiwala Barun,347841,oriental Bank of commerce,gardiwala,12-Sep-19,Transport/Admin,Bank,31.74164485,75.75712248
16600,Punjab,Hoshiarpur,Bhunga,Garhdiwala Barun,347841,KRK DAV Sr sec school,gardiwala,12-Sep-19,Education ,Higher Secondary School,31.7418997,75.75672013
16601,Punjab,Hoshiarpur,Bhunga,Garhdiwala Barun,347841,bank,gardiwala,08-Sep-19,Transport/Admin,Bank,31.74182738,75.7570041
16602,Punjab,Hoshiarpur,Bhunga,Garhdiwala Barun,347841,UCO Bank,gardiwala,12-Sep-19,Transport/Admin,Bank,31.74325942,75.75476755
16603,Punjab,Jalandhar,Phillaur,Garhi Maha Singh,348259,panchayat headquarter ,garhi maha Singh ,24-Oct-19,Transport/Admin,Panchayat Headquarter,31.1136283,75.87824028
16604,Punjab,Jalandhar,Phillaur,Garhi Maha Singh,348259,education ,Garhi maha Singh ,24-Oct-19,Education ,Higher Secondary School,31.11420494,75.87807122
16605,Punjab,Hoshiarpur,Dasuya,Garjeli,349063,Panchayat Headquarter,Gajreli,07-Sep-19,Agro ,Is Part of Rurban Cluster?,31.81103762,75.73810478
16606,Punjab,Hoshiarpur,Dasuya,Garjeli,349063,Panchayat Headquarters,KHUN KHUN,14-Nov-19,Agro ,Is Part of Rurban Cluster?,31.81301085,75.73282387
16607,Punjab,Nawashahar,Balachaur,GARLON BET,349214,govt high school,Gatlin bet,27-Aug-19,Education ,High School - General,31.013025,76.30766333
16608,Punjab,Firozpur,Guruharsahai,Gatti Ajaib Singh,350231,bus stand,"gatti ajaib road, border road",29-Aug-19,Transport/Admin,Bus Stand,30.700675,74.26081167
16609,Punjab,Amritsar,Ajnala,Gaurenangal,351053,comunity health centre,gaurenangal,27-Aug-19,Medical ,Community Health Centre,31.87887786,74.8815784
16610,Punjab,Amritsar,Ajnala,Gaurenangal,351053,veternaryhospital,gaurenangal,27-Aug-19,Medical ,Veterinary Hospital,31.87824436,74.88145064
16611,Punjab,Amritsar,Ajnala,Gaurenangal,351053,panchayatheadquarter,gaurenangal,27-Aug-19,Transport/Admin,Panchayat Headquarter,31.87848557,74.88188093
16612,Punjab,Patiala,Samana,Gazipur,352925,high school ,gaqipur ,29-Aug-19,Education ,High School - General,30.20764923,76.15534609
16613,Punjab,Patiala,Samana,Gazipur,352925,bus stand ,gaqipur,29-Aug-19,Transport/Admin,Bus Stand,30.20788918,76.15589273
16614,Punjab,Jalandhar,Jalandhar West,Gazipur,352957,panchyat head quarter ,gajipur,15-Oct-19,Transport/Admin,Panchayat Headquarter,31.33091673,75.488723
16615,Punjab,Hoshiarpur,Talwara,Gawal Chak Shangaru,352206,Panchayat Headquarter,GawalchakShangaru,27-Sep-19,Transport/Admin,Panchayat Headquarter,31.9552735,75.81775696
16616,Punjab,Patiala,Rajpura,Gazipur,352924,Godowns Gazipur,Gazipur,10-Oct-19,Agro ,Warehouse,30.44489839,76.55615416
16617,Punjab,Patiala,Rajpura,Gazipur,352924,Gazipur,Gazipur,10-Oct-19,Transport/Admin,Panchayat Headquarter,30.44193694,76.5593409
16618,Punjab,Patiala,Patran,Ghagga,354513,Barahmanmajra Rice Mill,Ghagga,11-Oct-19,Agro ,Agro Industry,30.03864999,76.09244959
16619,Punjab,Patiala,Patran,Ghagga,354513,Giri Raj Rice Mill,Ghagga,15-Oct-19,Agro ,Agro Industry,30.02760238,76.13377562
16620,Punjab,Patiala,Patran,Ghagga,354513,Anaj Mandi Ghagga,Ghagga,12-Oct-19,Agro ,Mandi (Notified),30.0252138,76.11276709
16621,Punjab,Patiala,Patran,Ghagga,354513,Govt Sen Sec School Ghagga,Ghagga,12-Oct-19,Education ,Higher Secondary School,30.01999252,76.10296575
16622,Punjab,Patiala,Patran,Ghagga,354513,Shiva Rice Traders,Ghagga,15-Oct-19,Agro ,Agro Industry,30.02638098,76.12689834
16623,Punjab,Patiala,Patran,Ghagga,354513,Jai Bhagwati Rice Mill,Ghagga ghagg,15-Oct-19,Agro ,Agro Industry,30.02634397,76.12703473
16624,Punjab,Patiala,Patran,Ghagga,354513,P H C,Ghagga,11-Oct-19,Medical ,Primary Health Centre,30.02102568,76.10336692
16625,Punjab,Patiala,Patran,Ghagga,354513,Raadhe Radhe Rice Mill,Ghagga,15-Oct-19,Agro ,Agro Industry,30.02728865,76.13317569
16626,Punjab,Patiala,Patran,Ghagga,354513,Ghagga Rice Mill,Ghagga,14-Oct-19,Agro ,Agro Industry,30.02773312,76.13762601
16627,Punjab,Patiala,Patran,Ghagga,354513,Coperative society ,Ghagga,11-Oct-19,Transport/Admin,Bank,30.01888321,76.10429495
16628,Punjab,Patiala,Patran,Ghagga,354513,S B I,Ghagga,12-Oct-19,Transport/Admin,Bank,30.01908178,76.10368436
16629,Punjab,Patiala,Patran,Ghagga,354513,Saroop Rice  Mill,Ghagga,12-Oct-19,Agro ,Agro Industry,30.02879557,76.1241804
16630,Punjab,Patiala,Patran,Ghagga,354513,Jaoyti Rice Mill,Ghagga,12-Oct-19,Agro ,Agro Industry,30.02884857,76.12444284
16631,Punjab,Patiala,Patran,Ghagga,354513,Bank,Ghagga,11-Oct-19,Transport/Admin,Bank,30.01912559,76.1043001
16632,Punjab,Patiala,Patran,Ghagga,354513,Hanuman Rice Trader,Ghagga,15-Oct-19,Agro ,Agro Industry,30.02459691,76.12656454
16633,Punjab,Patiala,Patran,Ghagga,354513,Veyeinary Hospital,Ghagga,11-Oct-19,Medical ,Veterinary Hospital,30.01772569,76.10174714
16634,Punjab,Patiala,Patran,Ghagga,354513,Vishnu Rice Mill,Ghagga,15-Oct-19,Agro ,Agro Industry,30.02760685,76.13461466
16635,Punjab,Patiala,Patran,Ghagga,354513,Raghveer Rice Mill,Ghagga,15-Oct-19,Agro ,Agro Industry,30.02719617,76.13488115
16636,Punjab,Patiala,Patran,Ghagga,354513,Ganesh Filling  Station,Ghagga,12-Oct-19,Transport/Admin,Fuel Station,30.02237208,76.10814726
16637,Punjab,Patiala,Patran,Ghagga,354513,Nagar Panchayat Ghagga,Ghagga,12-Oct-19,Transport/Admin,Panchayat Headquarter,30.02070288,76.10314014
16638,Punjab,Jalandhar,Jalandhar West,Ghamiara,354927,verka,village ghamiara,23-Oct-19,Agro ,Collection Centre or Pack House,31.4688913,75.54346347
16639,Punjab,Patiala,Ghanour,Ghanauri Khera,355113,Panchayat Headquarter Ghanauri khera,Ghanauri khera,14-Sep-19,Transport/Admin,Panchayat Headquarter,30.31623678,76.6074151
16640,Punjab,Ludhiana,Ludhiana II,Katani Khurd,522248,Panchayat Headquarter,Katani Khurd,26-Nov-19,Transport/Admin,Panchayat Headquarter,30.85507833,76.08280167
16641,Punjab,Hoshiarpur,Hoshiarpur-1,Kathe,523788,Panchayat Headquarter,Village Kathe,30-Oct-19,Transport/Admin,Panchayat Headquarter,31.53322833,75.78336333
16642,Punjab,Mukatsar,Malout,Katorewala,525510,Panchayat headquarters Village katorewala,Katorewala,14-Oct-19,Transport/Admin,Panchayat Headquarter,30.24826377,74.5208319
16643,Punjab,Bathinda,Nathana,Poohli,861462,government high school ,poohli ,11-Oct-19,Education ,High School - General,30.29699167,75.08108167
16644,Punjab,Bathinda,Nathana,Poohli,861462,Veternery Hospital ,poohli ,11-Oct-19,Medical ,Veterinary Hospital,30.29625667,75.07981667
16645,Punjab,Bathinda,Nathana,Poohli,861462,warehouse ,poohli ,11-Oct-19,Agro ,Warehouse,30.296605,75.09522
16646,Punjab,Bathinda,Nathana,Poohli,861462,mandi ,poohli ,11-Oct-19,Agro ,Mandi (Notified),30.295415,75.088475
16647,Punjab,Bathinda,Nathana,Poohli,861462,cooperative Society ,poohli ,11-Oct-19,Agro ,Agro Industry,30.29134833,75.08380833
16648,Punjab,Bathinda,Nathana,Poohli,861462,primary health center ,poohli ,11-Oct-19,Medical ,Primary Health Centre,30.293395,75.085405
16649,Punjab,Jalandhar,Shahkot,Poonia,861891,bank,poonia,26-Aug-19,Transport/Admin,Bank,31.0912853,75.2446784
16650,Punjab,Jalandhar,Shahkot,Poonia,861891, school,poonia,31-Oct-19,Education ,Higher Secondary School,31.09006861,75.2532039
16651,Punjab,Ludhiana,Machhiwara,Powat,864252,Khalsa Public School,Powat,01-Sep-19,Education ,Higher Secondary School,30.89893427,76.27329714
16652,Punjab,Ludhiana,Machhiwara,Powat,864252,Panchayat Headquarter,Powat,01-Sep-19,Transport/Admin,Panchayat Headquarter,30.8981159,76.26958517
16653,Punjab,Ludhiana,Machhiwara,Powat,864252,Government High school,Powat,01-Sep-19,Education ,High School - General,30.89586836,76.27047224
16654,Punjab,Jalandhar,Nurmehal,Puadarah,866810,guru har rai sahib ji sen sec school,puadarah,05-Sep-19,Education ,Higher Secondary School,31.01812855,75.63516316
16655,Punjab,Jalandhar,Nurmehal,Puadarah,866810,Capital Bank,Puadarah,05-Sep-19,Transport/Admin,Bank,31.01450124,75.63210338
16656,Punjab,Jalandhar,Nurmehal,Puadarah,866810,Bus stand,Paudarah,05-Sep-19,Transport/Admin,Bus Stand,31.01453209,75.63221755
16657,Punjab,Jalandhar,Nurmehal,Puadarah,866810,Govt High  school,Paudarah,05-Sep-19,Education ,High School - General,31.0167374,75.63525637
16658,Punjab,Jalandhar,Nurmehal,Puadarah,866810,Collection and Pack centre,Paudarah,05-Sep-19,Agro ,Collection Centre or Pack House,31.01657896,75.63574198
16659,Punjab,Hoshiarpur,Hoshiarpur-2,Punga,870079,Panchayat Ghar,Vill Punga,05-Sep-19,Transport/Admin,Panchayat Headquarter,31.47670258,75.88079141
16660,Punjab,Gurdaspur,Qadian,Purana Pind,872594,Panchayat Ghar,Village Purana Pind,17-Dec-19,Transport/Admin,Block Headquarter,31.80889162,75.26013686
16661,Punjab,Gurdaspur,Gurdaspur,Purana Shalla,872601,government senior secondary School,Purana Shalla,28-Nov-19,Education ,Higher Secondary School,31.99638247,75.50915658
16662,Punjab,Gurdaspur,Gurdaspur,Purana Shalla,872601,community health center,Purana Shalla,28-Nov-19,Medical ,Community Health Centre,31.99465127,75.5372615
16663,Punjab,Gurdaspur,Gurdaspur,Purana Shalla,872601,virdi hospital,purana shalla,28-Nov-19,Medical ,Bedded Hospital,31.9978245,75.51079729
16664,Punjab,Bathinda,Rampura,Rampura,906778,Nagar Panchayat,Rampura ,14-Sep-19,Transport/Admin,Panchayat Headquarter,30.25169426,75.23602289
16665,Punjab,Bathinda,Rampura,Rampura,906778,Govt Sr Sec School,Rampura,14-Sep-19,Education ,Higher Secondary School,30.25734761,75.24030413
16666,Punjab,Bathinda,Rampura,Rampura,906778,Warehouse,Rampura ,14-Sep-19,Agro ,Warehouse,30.2491556,75.23445022
16667,Punjab,Bathinda,Rampura,Rampura,906778,BDPO Office,Rampura,14-Sep-19,Transport/Admin,Block Headquarter,30.25206803,75.23572374
16668,Punjab,Bathinda,Rampura,Rampura,906778,Fuel Station ,Rampura,14-Sep-19,Transport/Admin,Fuel Station,30.24603465,75.23844608
16669,Punjab,Sangrur,Malerkotla-I,Ranchana,908643,Panchayat ghar,Ranchna,28-Aug-19,Transport/Admin,Panchayat Headquarter,30.43001893,75.90345891
16670,Punjab,Jalandhar,Rurka,Randhwa,908843,School,Randhwa,04-Sep-19,Education ,High School - General,31.13536834,75.7344087
16671,Punjab,Sangrur,Sherpur,Rangian,910054,Panchayat Headquater,Rangian,28-Aug-19,Transport/Admin,Panchayat Headquarter,30.36082367,75.68702219
16672,Punjab,Sangrur,Sherpur,Rangian,910054,Mandi,rangian,30-Aug-19,Agro ,Mandi (Notified),30.36173094,75.69281814
16673,Punjab,Sangrur,Sherpur,Rangian,910054,primry helth center,rangian,17-Oct-19,Medical ,Primary Health Centre,30.3625685,75.69312394
16674,Punjab,Sangrur,Sherpur,Rangian,910054,panchitgarh,rangian,23-Nov-19,Transport/Admin,Panchayat Headquarter,30.36158681,75.68670809
16675,Punjab,Gurdaspur,Dhariwal,Ranian,910724,Pack house ,Ranian ,01-Feb-20,Agro ,Collection Centre or Pack House,31.96213603,75.32477684
16676,Punjab,Gurdaspur,Dhariwal,Ranian,910724,High school  general ,Ranian ,01-Feb-20,Education ,High School - General,31.96204048,75.32458406
16677,Punjab,Firozpur,Mamdot,Raoke Uttar,912387,panchayat ghar,Raoke uttar,12-Feb-20,Transport/Admin,Panchayat Headquarter,30.813435,74.38029833
16678,Punjab,Ludhiana,Sudhar,Raqba,912555,The coop Bahumantvi khetibadi sabha limited,Raqba,02-Sep-19,Agro ,Agro Industry,30.81483345,75.64585231
16679,Punjab,Ludhiana,Sudhar,Raqba,912555,Mandi ,Raqba,02-Sep-19,Agro ,Mandi (Notified),30.82430065,75.66360409
16680,Punjab,Ludhiana,Sudhar,Raqba,912555,Sarkari Health centre,Raqba,02-Sep-19,Medical ,Primary Health Centre,30.81615037,75.64787819
16681,Punjab,Ludhiana,Sudhar,Raqba,912555,Shree Radha Rani Rice and Gen mills,Raqba,02-Sep-19,Agro ,Agro Industry,30.81769307,75.6541142
16682,Punjab,Ludhiana,Sudhar,Raqba,912555,Govt Senior secondary school,Raqba,02-Sep-19,Education ,Higher Secondary School,30.81688146,75.64902685
16683,Punjab,Ludhiana,Sudhar,Raqba,912555,Guru Hargobind Public senior secondary school,Raqba,02-Sep-19,Education ,Higher Secondary School,30.81298093,75.64292934
16684,Punjab,Ludhiana,Sudhar,Raqba,912555,Maha lakshmi food agro mills,Raqba ,02-Sep-19,Agro ,Agro Industry,30.8181125,75.65451563
16685,Punjab,Ludhiana,Sudhar,Raqba,912555,Civil veterinary Dispensary,Raqba,02-Sep-19,Medical ,Veterinary Hospital,30.81587801,75.64585379
16686,Punjab,Patiala,Patran,Rasouli,913623,Panchayat Ghar,Rasouli,06-Sep-19,Transport/Admin,Panchayat Headquarter,29.90527907,76.16835034
16687,Punjab,Nawashahar,Banga,RASUL PUR,913764,Cooperative Agriculture society,Rasul pur,03-Sep-19,Transport/Admin,Bank,31.13445667,76.02333333
16688,Punjab,Mohali,Kharar,Garangan,1229752,Punjab Gramin Bank,Garangan,10-Nov-19,Transport/Admin,Bank,30.72089009,76.54288357
16689,Punjab,Mohali,Kharar,Tolemajra,1229786,Milk collection centre,Tolemajra,31-Oct-19,Agro ,Collection Centre or Pack House,30.70990403,76.63911231
16690,Punjab,Hoshiarpur,Tanda,Jhawan,463969,fuel station,jhawan,06-Sep-19,Transport/Admin,Fuel Station,31.67469497,75.6800288
16691,Punjab,Hoshiarpur,Tanda,Jhawan,463969,higher Secondary school,jhawan,06-Sep-19,Education ,Higher Secondary School,31.67521225,75.67842387
16692,Punjab,Hoshiarpur,Tanda,Jhawan,463969,ITI,jhawan,06-Sep-19,Education ,ITI,31.67573483,75.67613398
16693,Punjab,Hoshiarpur,Tanda,Jhawan,463969,cold storage,jhawan,06-Sep-19,Agro ,Cold Storage,31.67458763,75.68053609
16694,Punjab,Hoshiarpur,Tanda,Jhawan,463969,Bank,jhawan,06-Sep-19,Transport/Admin,Bank,31.66607533,75.68553411
16695,Punjab,Hoshiarpur,Tanda,Jhawan,463969,Panchayat Headquarters,jhawan,06-Sep-19,Transport/Admin,Panchayat Headquarter,31.66542605,75.68592073
16696,Punjab,Hoshiarpur,Dasuya,Jhinger Khurd,464522,Panchayat headquarters,jhinger khurd,05-Sep-19,Transport/Admin,Panchayat Headquarter,31.76918287,75.65614381
16697,Punjab,Hoshiarpur,Hoshiarpur-1,Jhojher,465007,Panchayat Headquarter ,Jhojher,02-Sep-19,Transport/Admin,Panchayat Headquarter,31.57840333,75.71252167
16698,Punjab,Ludhiana,Ludhiana II,Jhugian Began,465358,Panhayat headquarters ,Jhugian began,26-Sep-19,Transport/Admin,Panchayat Headquarter,30.95147431,76.02650106
16699,Punjab,Firozpur,Guruharsahai,Jhwala,465790,Bus Stand,Link Road,15-Sep-19,Transport/Admin,Bus Stand,30.74054589,74.43267069
16700,Punjab,Amritsar,Majitha,Jijeani,466209,primary health center ,jijeani,24-Oct-19,Medical ,Primary Health Centre,31.7904071,75.01567044
16701,Punjab,Amritsar,Majitha,Jijeani,466209,panchayat ghar ,jijeani,24-Oct-19,Transport/Admin,Panchayat Headquarter,31.79101638,75.01660779
16702,Punjab,Amritsar,Rayya,Jodhe,467862,p h c,jodhe,03-Sep-19,Medical ,Primary Health Centre,31.57771833,75.32831167
16703,Punjab,Amritsar,Rayya,Jodhe,467862,school,jodhe,03-Sep-19,Education ,Higher Secondary School,31.57448333,75.32721667
16704,Punjab,Amritsar,Rayya,Jodhe,467862,s s school,jodhe,05-Dec-19,Education ,Higher Secondary School,31.57449,75.32696333
16705,Punjab,Amritsar,Rayya,Jodhe,467862,M jodhe,jodhe,05-Dec-19,Medical ,Primary Health Centre,31.57769833,75.328515
16706,Punjab,Ludhiana,Machhiwara,Jodhewal,467864,modern public sen sec school,jodhwal,28-Aug-19,Education ,Higher Secondary School,30.9683934,76.20347075
16707,Punjab,Ludhiana,Machhiwara,Jodhewal,467864,panchayat headquarter,jodhwal machhiwara,28-Aug-19,Transport/Admin,Panchayat Headquarter,30.96438165,76.20356797
16708,Punjab,Bathinda,Maur,Jodhpur Pakhar,467932,Mandi ,Jodhpur Pakhar ,24-Sep-19,Agro ,Mandi (Notified),30.0286463,75.18632513
16709,Punjab,Bathinda,Maur,Jodhpur Pakhar,467932,Sbi Bank ,Jodhpur Pakhar,28-Sep-19,Transport/Admin,Bank,30.0286463,75.18632513
16710,Punjab,Bathinda,Maur,Jodhpur Pakhar,467932,Higher Sencondery School ,Jodhpur Pakhar,18-Sep-19,Education ,Higher Secondary School,30.0286463,75.18632513
16711,Punjab,Bathinda,Maur,Jodhpur Pakhar,467932,Primary Health Center ,Jodhpur Pakhar,18-Sep-19,Medical ,Primary Health Centre,30.0286463,75.18632513
16712,Punjab,Bathinda,Nathana,Kalyan Sadda,493796,Panchayat headquarter ,Kalyan sadda ,12-Oct-19,Transport/Admin,Panchayat Headquarter,30.37768833,75.11742167
16713,Punjab,Bathinda,Nathana,Kalyan Sadda,493796,primary health center ,kalayan sadda,12-Oct-19,Medical ,Primary Health Centre,30.37750333,75.11734
16714,Punjab,Firozpur,Ferozepur,Kamal Wala,494823,Veterinary Hospital,Kamal Wala,01-Nov-19,Medical ,Veterinary Hospital,31.04067762,74.66797359
16715,Punjab,Firozpur,Ferozepur,Kamal Wala,494823,Govt School,Kamal Wala,01-Nov-19,Education ,High School - General,31.04193353,74.66645303
16716,Punjab,Patiala,Ghanour,Kamalpur,495227,Panchayat Headquarter Kamalpur,Panchayat Headquarter Kamalpur,24-Oct-19,Transport/Admin,Panchayat Headquarter,30.30730833,76.647165
16717,Punjab,Gurdaspur,Kalanour,Kamalpur Afgana,495402,Govt Primary school,Kamalpur Afgana,05-Dec-19,Education ,High School - General,32.04640978,75.25014647
16718,Punjab,Bathinda,Talwandi Sabo,Kamalu,495534,New babaeliana public school,kamalu,10-Oct-19,Education ,High School - General,29.97744333,74.98794667
16719,Punjab,Bathinda,Talwandi Sabo,Kamalu,495534,phc,kamalu,10-Oct-19,Medical ,Primary Health Centre,29.97837333,74.98149333
16720,Punjab,Bathinda,Talwandi Sabo,Kamalu,495534,govt school,kamalu,10-Oct-19,Education ,High School - General,29.978175,74.98146833
16721,Punjab,Bathinda,Talwandi Sabo,Kamalu,495534,dharm,kamalu,10-Oct-19,Transport/Admin,Panchayat Headquarter,29.97812833,74.98681833
16722,Punjab,Faridkot,Faridkot,Kamiana ,497299,education,kamiana,28-Aug-19,Education ,High School - General,30.65619833,74.72877333
16723,Punjab,Faridkot,Faridkot,Kamiana ,497299,transport admin,kamiana,31-Oct-19,Transport/Admin,Panchayat Headquarter,30.65693,74.72777
16724,Punjab,Sangrur,Sangrur,Kamomajra Khurd,498069,Tin and Metal Industry,Village Kamomajra Khurd,29-Oct-19,Agro ,Agro Industry,30.21960706,75.86025268
16725,Punjab,Sangrur,Sangrur,Kamomajra Khurd,498069,IOCL Terminal,Sangrur Patran Road,29-Oct-19,Transport/Admin,Fuel Station,30.21438557,75.8615596
16726,Punjab,Sangrur,Sangrur,Kamomajra Khurd,498069,Panchayat Headquarter,Village Kamomajra Khurd,29-Oct-19,Transport/Admin,Panchayat Headquarter,30.22411118,75.86295103
16727,Punjab,Sangrur,Sangrur,Kamomajra Khurd,498069,Vijay Bank,Village Kamomajra Khurd,29-Oct-19,Transport/Admin,Bank,30.22351192,75.86228483
16728,Punjab,Kapurthala,Nadala,Kanail Ganj,498969,panchayat office,karnail ganj,19-Oct-19,Transport/Admin,Panchayat Headquarter,31.57606544,75.55337456
16729,Punjab,Jalandhar,Jalandhar East,Kandianwali,501745,cold storage,kadiawali,29-Oct-19,Agro ,Cold Storage,31.25607667,75.58136833
16730,Punjab,Jalandhar,Jalandhar East,Kandianwali,501745,cold store ,Kadianwali ,21-Oct-19,Agro ,Cold Storage,31.26021256,75.57967875
16731,Punjab,Jalandhar,Jalandhar East,Kandianwali,501745,fuel station,kadiawali,14-Oct-19,Transport/Admin,Fuel Station,31.251295,75.57619
16732,Punjab,Jalandhar,Jalandhar East,Kandianwali,501745,panchayat headquarter,kadiawali,14-Oct-19,Transport/Admin,Panchayat Headquarter,31.24887833,75.58061667
16733,Punjab,Jalandhar,Jalandhar East,Kandianwali,501745,dispensary,kadiawali,14-Oct-19,Medical ,Community Health Centre,31.25023667,75.580925
16734,Punjab,Jalandhar,Jalandhar East,Kandianwali,501745,govt secondary school,kadiawali,14-Oct-19,Education ,Higher Secondary School,31.24975167,75.57672333
16735,Punjab,Amritsar,Harsha Chhina,Kandowali,502043,PHQ,Kandowali,29-Aug-19,Transport/Admin,Panchayat Headquarter,31.7792761,74.89408237
16736,Punjab,Gurdaspur,Fatehgarh Churian,Kastiwal,521282,Panchayat HQ,Kastiwal,28-Aug-19,Transport/Admin,Panchayat Headquarter,31.85387231,75.11699089
16737,Punjab,Gurdaspur,Fatehgarh Churian,Kastiwal,521282,Focal point ,kastiwal,03-Sep-19,Agro ,Mandi (Notified),31.85568628,75.10804555
16738,Punjab,Gurdaspur,Fatehgarh Churian,Kastiwal,521282,Veterinary Hospital,kastiwal,04-Sep-19,Medical ,Veterinary Hospital,31.85533068,75.10833247
16739,Punjab,Ludhiana,Doraha,Katari,522486,Govt High school,katari,31-Aug-19,Education ,High School - General,30.73565304,75.94612598
16740,Punjab,Ludhiana,Doraha,Katari,522486,veterinary Hoshpital,Katsri,18-Nov-19,Medical ,Veterinary Hospital,30.73922019,75.94750708
16741,Punjab,Ludhiana,Doraha,Katari,522486,panchyat Headquarter,Katari,18-Nov-19,Transport/Admin,Panchayat Headquarter,30.74305058,75.94662488
16742,Punjab,Ludhiana,Doraha,Katari,522486,Coporative socity,Katari,21-Nov-19,Agro ,Collection Centre or Pack House,30.73652208,75.94622791
16743,Punjab,Hoshiarpur,Dasuya,Kathana,523436,Panchayat Headquarter ,Kathana,03-Sep-19,Transport/Admin,Panchayat Headquarter,31.77249312,75.6320715
16744,Punjab,Hoshiarpur,Talwara,Kathigarh,523954,Panchayat Headquarter,Kathigarh,27-Sep-19,Transport/Admin,Panchayat Headquarter,31.96309677,75.78667913
16745,Punjab,Ropar,Nurpur Bedi,Katta,525976,panchyat headquarter,village Katta,28-Nov-19,Transport/Admin,Panchayat Headquarter,31.16943926,76.415716
16746,Punjab,Nawashahar,Saroya,KAULGARH,527262,govt high school,kaulgarh,04-Sep-19,Education ,High School - General,31.10790476,76.27555256
16747,Punjab,Nawashahar,Saroya,KAULGARH,527262,govt high school,kaulgarh ,08-Nov-19,Education ,High School - General,31.10922833,76.27527
16748,Punjab,Nawashahar,Saroya,KAULGARH,527262,Panchayat headquarter,kaulgarh,27-Dec-19,Transport/Admin,Panchayat Headquarter,31.10786742,76.27646516
16749,Punjab,Hoshiarpur,Hajipur,kaulpur,527287,Mandi,Kaulpur,02-Sep-19,Agro ,Mandi (Notified),31.89245275,75.67573671
16750,Punjab,Hoshiarpur,Hajipur,kaulpur,527287,Veterinary hospital,Kaulpur,02-Sep-19,Medical ,Veterinary Hospital,31.89314951,75.67527865
16751,Punjab,Hoshiarpur,Hajipur,kaulpur,527287,panchayat headquarter,kaulpur,14-Sep-19,Transport/Admin,Panchayat Headquarter,31.89133062,75.6761857
16752,Punjab,Sangrur,Dhuri,Kaulseri,527298,punjab gramin bank ,kaulseri,25-Aug-19,Transport/Admin,Bank,30.36956609,75.94274146
16753,Punjab,Sangrur,Dhuri,Kaulseri,527298,Bharat petroleum pump,kaulseri,25-Aug-19,Transport/Admin,Fuel Station,30.36819347,75.95141849
16754,Punjab,Sangrur,Dhuri,Kaulseri,527298,panchayat ghar,kaulseri,25-Aug-19,Transport/Admin,Panchayat Headquarter,30.37052498,75.94475035
16755,Punjab,Gurdaspur,Shri Har Gobindpur,Kaure,527423,PHQ KAURE,KAURE,25-Oct-19,Transport/Admin,Panchayat Headquarter,31.67022396,75.39455552
16756,Punjab,Gurdaspur,Shri Har Gobindpur,Kaure,527423,PHQ,KAURE,31-Oct-19,Transport/Admin,Panchayat Headquarter,31.67099081,75.39347372
16757,Punjab,Mansa,Sardulgarh,Kauriwara,527466,veterinary hospital,kauriwara,29-Aug-19,Medical ,Veterinary Hospital,29.677065,75.288775
16758,Punjab,Hoshiarpur,Tanda,Prempur,866333,primary health center,village prempur,02-Sep-19,Medical ,Primary Health Centre,31.644235,75.59258167
16759,Punjab,Hoshiarpur,Tanda,Prempur,866333,vetinary hospital,village prempur ,02-Sep-19,Medical ,Veterinary Hospital,31.64588833,75.59104667
16760,Punjab,Hoshiarpur,Tanda,Prempur,866333,panchayat Headquarter,village Prempur,02-Sep-19,Transport/Admin,Panchayat Headquarter,31.64419667,75.59268167
16761,Punjab,Bathinda,Sangat,Kaljharani,490574,Collection center,Kaljharani,26-Oct-19,Agro ,Collection Centre or Pack House,30.09267423,74.70324572
16762,Punjab,Bathinda,Sangat,Kaljharani,490574,Degreei Collage,Kaljharani,26-Oct-19,Education ,Degree College,30.09088581,74.69709218
16763,Punjab,Bathinda,Sangat,Kaljharani,490574,Permery health center,Kaljharani,26-Oct-19,Medical ,Primary Health Centre,30.09242221,74.70028157
16764,Punjab,Bathinda,Sangat,Kaljharani,490574,Mandi ,Kaljharani ,26-Oct-19,Agro ,Mandi (Notified),30.12961159,74.67379826
16765,Punjab,Bathinda,Sangat,Kaljharani,490574,Veterinary hospital,Kaljharani,26-Oct-19,Medical ,Veterinary Hospital,30.09118563,74.69928268
16766,Punjab,Bathinda,Sangat,Kaljharani,490574,Fual station,Kaljharani,26-Oct-19,Transport/Admin,Fuel Station,30.08896228,74.6919209
16767,Punjab,Hoshiarpur,Dasuya,kallowal,491831,High school General,Kallowal,07-Sep-19,Agro ,Is Part of Rurban Cluster?,31.83069629,75.72363835
16768,Punjab,Hoshiarpur,Dasuya,kallowal,491831,Panchayat Headquarter,Kallowal,06-Sep-19,Agro ,Is Part of Rurban Cluster?,31.82339913,75.81314026
16769,Punjab,Hoshiarpur,Dasuya,kallowal,491831,Higher Secondary school,Kallowal,07-Sep-19,Agro ,Is Part of Rurban Cluster?,31.824424,75.72298494
16770,Punjab,Hoshiarpur,Dasuya,kallowal,491831,Bus Stand,Kallowal,07-Sep-19,Agro ,Is Part of Rurban Cluster?,31.82768084,75.72051965
