,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
1292,Arunachal Pradesh,Siang,Pangin Boleng,Koreng,1333885,Gram Panchayat office at Koreng,Pangin Boleng Block Siang District A P,18-Sep-20,Transport/Admin,Panchayat Headquarter,28.22492968,94.99308383
1293,Arunachal Pradesh,Siang,Pangin Boleng,Lissing,1333887,Gram Panchayet Office at Lissing Village,Pangin Boleng Block Siang District A P,06-Nov-20,Transport/Admin,Panchayat Headquarter,28.46721833,94.81606333
1294,Arunachal Pradesh,Siang,Pangin Boleng,Sine,1333902,Gram panchayat office at Sine Village,Pangin Boleng Block Siang District A P,31-Oct-20,Transport/Admin,Panchayat Headquarter,28.41970167,94.88143833
1295,Arunachal Pradesh,Upper Subansiri,Giba,Batum,115006,Kasturba Gandhi Balika Vidyalaya at Batam,Batum Chetam circle Upper Subansiri AP,04-Jul-20,Education ,High School - Girls,28.06542667,94.16323333
1296,Arunachal Pradesh,Upper Subansiri,Giba,Batum,115006,Agriculture store house Batam,Batum Chetam circle Upper Subansiri AP,04-Jul-20,Agro ,Collection Centre or Pack House,28.06427333,94.16277833
1297,Arunachal Pradesh,Tirap,Namsang,Old Doidam,794851,Warehouse at Old Doidam,Old Doidam Block Namsang District Tirap AP,08-Nov-20,Agro ,Warehouse,27.14273217,95.52114544
1298,Arunachal Pradesh,Tirap,Khonsa,Old Kothin,794902,Mandi at Old Kothin,Old Kothin Vill Block Khonsa District Tirap AP,14-Nov-20,Agro ,Mandi (Notified),26.92951833,95.445835
1299,Arunachal Pradesh,Upper Siang,Geku,Padu Abong,803608,Padu Village Bus stand,"Padu village
Upper Siang District
Arunachal Prades",04-Oct-20,Transport/Admin,Bus Stand,28.31896667,95.15788667
1300,Arunachal Pradesh,Upper Siang,Geku,Padu Abong,803608,Paddy Warehouse Padu,"Padu
Upper Siang District
Arunachal Pradesh",23-Dec-20,Agro ,Warehouse,28.3038021,95.1991776
1301,Arunachal Pradesh,Upper Siang,Geku,Padu Abong,803608,Padu Village Sabji Mandi,"Padu vill
Upper Siang District
Arunachal Pradesh",04-Oct-20,Agro ,Mandi (Notified),28.31896667,95.15788667
1302,Arunachal Pradesh,Upper Subansiri,Taliha,Pakba,807352,Govt Marketshed at Pakba Village,Pakba Village Payeng Circle U Subansiri AP,03-Mar-20,Agro ,Mandi (Notified),28.23646644,94.15492683
1303,Arunachal Pradesh,Upper Subansiri,Taliha,Pakba,807352,Village Community hall at Pakba,Pakba Village Payeng Circle U Subansiri AP,24-Feb-20,Transport/Admin,Panchayat Headquarter,28.241795,94.12906833
1304,Arunachal Pradesh,West Kameng,Thrizino,Palizi,811281,St Xavier school Palizi,"Palizi
West Kameng District
AP",12-Jul-20,Education ,High School - General,27.29241782,92.7791817
1305,Arunachal Pradesh,East Kameng,Seppa,Pampoli,813585,KRISHI VIGYAN KENDRA Pampoli,Seppa East Kameng District AP,17-Jul-20,Agro ,Agro Industry,27.318175,93.003805
1306,Arunachal Pradesh,East Kameng,Seppa,Pampoli,813585,Govt Hr Sec School Pampoli,Seppa East Kameng District AP,17-Jul-20,Education ,Higher Secondary School,27.317995,93.00356833
1307,Arunachal Pradesh,East Kameng,Seppa,Pampoli,813585,Horticulture Citrus Orange Demonstration cum Nursery,Seppa East Kameng District AP,17-Jul-20,Agro ,Agro Industry,27.31780167,93.00280667
1308,Arunachal Pradesh,Upper Siang,Tuting,Pango,819069,Panggo Bus stand,"Panggo
Upper Siang District
Arunachal Pradesh",16-Oct-20,Transport/Admin,Bus Stand,28.887395,94.75991833
1309,Arunachal Pradesh,East Siang,Pasighat,Pasighat(CT),830848,Sabji Mandi Pasighat,Pasighat East Siang District AP,17-Oct-20,Agro ,Mandi (Notified),28.06329846,95.32557964
1310,Arunachal Pradesh,East Siang,Pasighat,Pasighat(CT),830848,Fuel Station Pasighat,Pasighat East Siang District AP,18-Oct-20,Transport/Admin,Fuel Station,28.05745661,95.33202767
1311,Arunachal Pradesh,East Siang,Pasighat,Pasighat(CT),830848,Indra Gandhi Jubilee Govt HS School Pasighat,Pasighat East Siang District AP,03-Oct-20,Education ,Higher Secondary School,28.06576422,95.33173244
1312,Arunachal Pradesh,East Siang,Pasighat,Pasighat(CT),830848,Bus Stand Pasighat,Pasighat East Siang District AP,18-Oct-20,Transport/Admin,Bus Stand,28.05730745,95.33195719
1313,Arunachal Pradesh,East Siang,Pasighat,Pasighat(CT),830848,Bakin Pertin General Hospital Pasighat,Pasighat East Siang District AP,03-Oct-20,Medical ,Bedded Hospital,28.07183862,95.32423854
1314,Arunachal Pradesh,East Siang,Pasighat,Pasighat(CT),830848,District Veterinary Hospital Pasighat,Pasighat East Siang District AP,03-Oct-20,Medical ,Veterinary Hospital,28.06396902,95.3272748
1315,Arunachal Pradesh,East Siang,Pasighat,Pasighat(CT),830848,Apex Bank JNC Pasighat,JNC Pasighat East Siang District AP,17-Dec-20,Transport/Admin,Bank,28.07916105,95.31558037
1316,Arunachal Pradesh,Longding,Niausa,Zedua,1333313,"Rice Collection and Packing centre,Zedua Village","Zedua Village,Niausa Block,Longding District",28-Oct-20,Agro ,Collection Centre or Pack House,26.88291167,95.30865
1317,Arunachal Pradesh,Longding,Kanubari,Kanubari HQ,1333374,"Bus Stand, Kanubari HQ",Kanubari. Distt. Longding,06-Nov-20,Transport/Admin,Bus Stand,27.02522399,95.18202405
1318,Arunachal Pradesh,Longding,Kanubari,Kanubari HQ,1333374,Napee A P M C Weekly Market,Kanubari,15-Oct-20,Agro ,Mandi (Notified),27.02700667,95.18378333
1319,Arunachal Pradesh,Longding,Kanubari,Kanubari HQ,1333374,"Community Health Center, Kanubari HQ",Kanubari HQ,19-Oct-20,Medical ,Community Health Centre,27.02631809,95.1835774
1320,Arunachal Pradesh,Longding,Kanubari,Kanubari HQ,1333374,"State Bank of India, Kanubari","Kanubari, Distt.Longding",11-Nov-20,Transport/Admin,Bank,27.02319682,95.18512309
1321,Arunachal Pradesh,Longding,Kanubari,Kanubari HQ,1333374,Govt Hr Secondary School,Kanubari,15-Oct-20,Education ,High School - General,27.02588833,95.18692833
1322,Arunachal Pradesh,Longding,Kanubari,Naitong,1333381,Medical  Sub Center Naitong,Naitong kanubari,16-Oct-20,Transport/Admin,Panchayat Headquarter,27.09237333,95.38109333
1323,Arunachal Pradesh,Longding,Kanubari,Naitong,1333381,"Gram Panchayat Office, Naitong","Kanubari, Distt. Longding",07-Nov-20,Transport/Admin,Panchayat Headquarter,27.09422305,95.37931664
1324,Arunachal Pradesh,Longding,Kanubari,Naitong,1333381,Granary cum Rice Collection center Naitong,Kanubari Dist Longding,07-Nov-20,Agro ,Collection Centre or Pack House,27.09430035,95.37594694
1325,Arunachal Pradesh,Kamale,Raga,Boa Simla,1333399,Fuel Station Boa Simla,"Boa  Simla
Kamle District
Arunachal Pradesh",25-May-20,Transport/Admin,Fuel Station,27.72730667,93.96904
1326,Arunachal Pradesh,Kamale,Raga,Boa Simla,1333399,Govt Higher Secondary School,"Boa Simla
Kamle District
Arunachal Pradesh",17-May-20,Education ,Higher Secondary School,27.73080667,93.99027167
1327,Arunachal Pradesh,Kamale,Raga,Boa Simla,1333399,Primary  Health Care Boa Simla,"Boa Simla
Kamle District
Arunachal Pradesh",17-May-20,Medical ,Primary Health Centre,27.73517333,93.99385167
1328,Arunachal Pradesh,Kamale,Raga,Dugi,1333406,Govt High school Dugi,"Dugi
Kamle District
Arunachal Pradesh",11-Jan-21,Education ,High School - General,27.78699653,94.06250651
1329,Arunachal Pradesh,Kamale,Raga,Dugi,1333406,Primary Health Centre Dugi,"Dugi
Kamle District
Arunachal Pradesh",11-Jan-21,Medical ,Primary Health Centre,27.77204548,94.04911908
1330,Arunachal Pradesh,Lower Siang,Ramle Bango,Depi,1333463,Government Secondary school at Depi,Depi  Ramle Bango Lower Siang AP,13-Dec-20,Education ,High School - General,27.81537154,95.1138769
1331,Arunachal Pradesh,Lower Siang,Ramle Bango,Depi,1333463,Girls Residential school at Depi,Depi  Ramle Bango Lower Siang AP,13-Dec-20,Education ,High School - Girls,27.81688992,95.1141533
1332,Arunachal Pradesh,Lower Siang,Ramle Bango,Nari HQ,1333474,Mandi bazaar at Nari HQ,Nari Bazaar  Ramle Bango Lower Siang AP,05-Aug-20,Agro ,Mandi (Notified),27.79066083,95.06027892
1333,Arunachal Pradesh,Lower Siang,Ramle Bango,Nari HQ,1333474,ADC office at Nari HQ,Nari HQ  Ramle Bango Lower Siang AP,01-Aug-20,Transport/Admin,Block Headquarter,27.79200409,95.05880497
1334,Arunachal Pradesh,Lower Siang,Ramle Bango,Nari HQ,1333474,Arunachal Pradesh Rural Bank at Nari HQ,Nari HQ  Ramle Bango Lower Siang AP,01-Aug-20,Transport/Admin,Bank,27.78933819,95.05990731
1335,Arunachal Pradesh,Lower Siang,Ramle Bango,Nari HQ,1333474,Higher secondary school at Nari HQ,Nari Ramle Bango Lower Siang AP,01-Aug-20,Education ,Higher Secondary School,27.79563013,95.0527704
1336,Arunachal Pradesh,Lower Siang,Ramle Bango,Nari HQ,1333474,Community Health Centre at Nari HQ,Nari HQ  Ramle Bango Lower Siang AP,01-Aug-20,Medical ,Community Health Centre,27.79425121,95.0590475
1337,Arunachal Pradesh,Lower Siang,Gensi,Gensi (CO HQ),1333501,office of Block Devlopment Officer Gensi,Gensi HQ Lower Siang Arunachal Pradesh,28-Jun-20,Transport/Admin,Block Headquarter,27.84328755,94.62514356
1338,Arunachal Pradesh,Lower Siang,Gensi,Gensi (CO HQ),1333501,Primary Health Centre at Gensi,Gensi Hq Lower siang Arunachal Pradesh,28-Jun-20,Medical ,Primary Health Centre,27.84178614,94.62561051
1339,Arunachal Pradesh,Lower Siang,Gensi,Gensi (CO HQ),1333501,Agriculture stock point at Gensi,Gensi Lower siang Arunachal Pradesh,18-Jul-20,Agro ,Warehouse,27.8422147,94.62524087
1340,Arunachal Pradesh,Lower Siang,Gensi,Gensi (CO HQ),1333501,Office of Veterinary Officer Gensi,Gensi Lower siang Arunachal Pradesh,18-Jul-20,Medical ,Veterinary Hospital,27.84126533,94.6277422
1341,Arunachal Pradesh,Lower Siang,Likabali,Likabali (SDO HQ),1333535,Public Health Centre Likabali,Likabali Lower Siang district Arunachal Pradesh,28-May-20,Medical ,Primary Health Centre,27.65866833,94.70137833
1342,Arunachal Pradesh,Pakke kessang,Pakkekessang,Darlong,1333569,Govt High School Darlong Pakke Kessang District Arunachal Pradesh,"Darlong
Pakke Kessang District
Arunachal Pradesh",11-Oct-20,Education ,High School - General,26.93896833,92.99468833
1343,Arunachal Pradesh,Pakke kessang,Pakkekessang,Pakke Keshang HQ Upper Bazar Line Lower Bazar li,1333601,Bedded hospital pakke kessang Pakke Kessang District Arunachal,"pakke kessang Pakke Kessang District
Arunachal",15-Oct-20,Medical ,Bedded Hospital,27.15958622,93.21909666
1344,Arunachal Pradesh,Pakke kessang,Pakkekessang,Pakke Keshang HQ Upper Bazar Line Lower Bazar li,1333601,DC Office with Block HQ Office,"pakke kessang
 Pakke Kessang District
Arunachal",15-Oct-20,Transport/Admin,Block Headquarter,27.16061846,93.22627384
1345,Arunachal Pradesh,Pakke kessang,Pakkekessang,Pakke Keshang HQ Upper Bazar Line Lower Bazar li,1333601,Govt Sec School Pakke kessang Pakke Kessang District Arunachal,"Pakke kessang Pakke Kessang District
Arunachal",15-Oct-20,Education ,High School - General,27.16059041,93.2162367
1346,Arunachal Pradesh,Pakke kessang,Pakkekessang,Upper Seijosa,1333620,Under Construction SBI Bank Seijosa Branch,"upper seijosa
Pakke Kessang District
Arunachal Pra",11-Oct-20,Transport/Admin,Bank,26.957875,93.00985167
1347,Arunachal Pradesh,Pakke kessang,Pakkekessang,Upper Seijosa,1333620,Higher secondary School Seijosa,"upper seijosa
Pakke Kessang District
Arunachal Pra",11-Oct-20,Education ,Higher Secondary School,26.95812,93.01043167
1348,Arunachal Pradesh,Pakke kessang,Pakkekessang,Upper Seijosa,1333620,Veterinary Hospital Seijosa,"upper seijosa
Pakke Kessang District
Arunachal Pra",11-Oct-20,Medical ,Veterinary Hospital,26.95878333,93.01075167
1349,Arunachal Pradesh,Pakke kessang,Pakkekessang,Upper Seijosa,1333620,Govt Hospital Seijosa,"Upper Seijosa
Pakke Kessang District
Arunachal Pra",11-Oct-20,Medical ,Bedded Hospital,26.95894333,93.01162833
1350,Arunachal Pradesh,Kra Daadi,Palin,Dado,1333635,VKV School Dado,"Dado
Kra Daadi
Arunachal Pradesh",15-Oct-20,Education ,High School - Girls,27.77833333,93.61934
1351,Arunachal Pradesh,Kra Daadi,Palin,Yapap-60 Camp,1333686,Bus Station at Yapap,"Yapap
Kra Daadi Dist
Arunachal Pradesh",18-Oct-20,Transport/Admin,Bus Stand,27.648355,93.62397833
1352,Arunachal Pradesh,Kra Daadi,Palin,Yapap-60 Camp,1333686,Ginger Processing Center at Yapap,"Yapap
Kra Daadi Dist
Arunachal Pradesh",18-Oct-20,Agro ,Agro Industry,27.648965,93.623975
1353,Arunachal Pradesh,Kra Daadi,Tali,Nabiya,1333720,Primary Health Centre Nyobia,"PHC Nyobia
Kra Daadi District
Arunachal Pradesh",10-Oct-20,Medical ,Primary Health Centre,28.11357167,93.75299667
1354,Arunachal Pradesh,Siang,Kaying,Pagak,1333835,Market Shed at Pagak,Kaying Block Siang District Arunachal Pradesh,16-Oct-20,Agro ,GRaM (Notified),28.39888425,94.69109348
1355,Arunachal Pradesh,Siang,Rumgong,Jomlo Bari,1333852,Paddy Warehouse Jomlo Bari,Rumgong Block Siang District Arunachal Pradesh,13-Mar-21,Agro ,GRaM (Notified),28.21492,94.80950667
1356,Arunachal Pradesh,Siang,Kaying,Kaying HQ,1333829,Govt Higher Secondary School At Kaying HQ,Kaying Block Siang District Arunachal Pradesh,07-Aug-20,Education ,Higher Secondary School,28.41584237,94.67899532
1357,Arunachal Pradesh,Siang,Kaying,Kaying HQ,1333829,Fuel Stattion At Kaying HQ,Kaying Block Siang District Arunachal Pradesh,07-Aug-20,Transport/Admin,Fuel Station,28.40152003,94.685701
1358,Arunachal Pradesh,Siang,Kaying,Kaying HQ,1333829,Chairperson Office AT Kaying HQ,Kaying Block Siang District Arunachal Pradesh,11-Aug-20,Transport/Admin,Panchayat Headquarter,28.41509935,94.67950045
1359,Arunachal Pradesh,Siang,Kaying,Kaying HQ,1333829,Veterinary Hospital At KAying HQ,Kaying Block Siang District Arunachal Pradesh,11-Aug-20,Medical ,Veterinary Hospital,28.41162188,94.67912897
1360,Arunachal Pradesh,Siang,Kaying,Kaying HQ,1333829,Market Shed at Kaying HQ,Kaying  Block Siang District Arunachal Pradesh,25-Jun-20,Agro ,GRaM (Notified),28.41463632,94.6788156
1361,Arunachal Pradesh,Siang,Kaying,Kaying HQ,1333829,High School At Kaying HQ,Kaying Block Siang District Arunachal Pradesh,11-Aug-20,Education ,High School - General,28.40057235,94.68614908
1362,Arunachal Pradesh,Siang,Kaying,Sirum,1333843,Market Shed at Sirum,Kaying Block Siang District Arunachal Pradesh,16-Oct-20,Agro ,GRaM (Notified),28.39922438,94.6845974
1363,Arunachal Pradesh,Siang,Kaying,Sirum,1333843,Paddy Dehusking Centre at Sirum,Kaying Block Siang District Arunachal Pradesh,14-Mar-21,Agro ,Agro Industry,28.39639758,94.68288222
1364,Arunachal Pradesh,Siang,Kaying,Sirum,1333843,Ginger Collection Centre at Sirum,Kaying Block Siang District Arunachal Pradesh,14-Mar-21,Agro ,Collection Centre or Pack House,28.39652395,94.68288483
1365,Arunachal Pradesh,Siang,Kaying,Sirum,1333843,Paddy Collection Cetre at Sirum,Kaying Block Siang District Arunachal Pradesh,14-Mar-21,Agro ,Collection Centre or Pack House,28.3965499,94.68332123
1366,Arunachal Pradesh,Siang,Rumgong,Pangkeng,1333861,Sabji Mandi at Pankeng,Rumgong Block Siang District Arunachal Pradesh,13-Mar-21,Agro ,GRaM (Notified),28.20914333,94.79434167
1367,Arunachal Pradesh,Siang,Rumgong,Pangkeng,1333861,Paddy Warehouse at Pankeng,Rumgong Block Siang District Arunachal Pradesh,13-Mar-21,Agro ,GRaM (Notified),28.20777833,94.80177333
1368,Arunachal Pradesh,Siang,Rumgong,Pangkeng,1333861,Rice Warehouse at Pankeng,Rumgong Block Siang District Arunachal Pradesh,13-Mar-21,Agro ,GRaM (Notified),28.209385,94.788865
1369,Arunachal Pradesh,Siang,Pangin Boleng,Kallek,1333879,Paddy warehouse at Kallek Village,Pangin Boleng Block Siang District A P,10-Feb-21,Agro ,Warehouse,28.10346167,95.16981167
1370,Arunachal Pradesh,Siang,Pangin Boleng,Kallek,1333879,orange collection centre at Kallek Village,Pangin Boleng Block Siang District A P,10-Feb-21,Agro ,Collection Centre or Pack House,28.12500833,95.16082167
1371,Arunachal Pradesh,Siang,Pangin Boleng,Kallek,1333879,Maize Warehouse at Kallek Village,Pangin Boleng Block Siang District A P,10-Feb-21,Agro ,Warehouse,28.10387167,95.169935
1372,Arunachal Pradesh,Siang,Pangin Boleng,Kallek,1333879,Bamboo craft centre at Kallek Village,Pangin Boleng Block Siang District A P,10-Feb-21,Agro ,Agro Industry,28.10367667,95.16946
1373,Arunachal Pradesh,Siang,Pangin Boleng,Kallek,1333879,paddy collection centre at Kallek Village,Pangin Boleng Block Siang District  A P,10-Feb-21,Agro ,Collection Centre or Pack House,28.10388833,95.17021333
1374,Arunachal Pradesh,Siang,Pangin Boleng,Kallek,1333879,Toko leaf seasoning centre at Kallek Village,Pangin Boleng Bock Siang District   A  P,10-Feb-21,Agro ,Collection Centre or Pack House,28.10381333,95.16991167
1375,Arunachal Pradesh,Siang,Pangin Boleng,Kallek,1333879,Gram panchayat office at Kallek Village,Pangin Boleng Block Siang District A P,27-Oct-20,Transport/Admin,Panchayat Headquarter,28.21222285,94.99848124
1376,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Community health centre at Boleng HQ,Pangin Boleng Block Siang District A P,28-Oct-20,Medical ,Community Health Centre,28.32149021,94.95390437
1377,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Govt Higher secondary school at Boleng HQ,Pangin Boleng Block Siang District A P,28-Oct-20,Education ,Higher Secondary School,28.31998285,94.95573348
1378,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Veterinary Dispansary at Boleng HQ,Pangin Boleng Block Siang District A P,28-Oct-20,Medical ,Veterinary Hospital,28.32198075,94.95324347
1379,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Boum Kakir Mission school at Boleng HQ,Pangin Boleng Block Siang District A P,28-Oct-20,Education ,High School - General,28.32698635,94.95483893
1380,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Bedded Hospital at Boleng HQ,Pangin Boleng Block Siang District A P,28-Oct-20,Medical ,Bedded Hospital,28.32143217,94.95387308
1381,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Govt secondary school at Boleng hq,Pangin Boleng Block Siang District A P,28-Oct-20,Education ,High School - General,28.32160155,94.95640403
1382,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Mandi at Boleng HQ,Pangin Boleng Block Siang District A P,28-Oct-20,Agro ,Mandi (Notified),28.32052292,94.95428307
1383,Arunachal Pradesh,Siang,Pangin Boleng,Boleng HQ,1333875,Fuel station at Boleng Hq,Pangin Boleng Block Siang District A P,28-Oct-20,Transport/Admin,Fuel Station,28.31757548,94.95380146
1384,Arunachal Pradesh,Siang,Pangin Boleng,Kebang Radha,1333882,Gram Panchayat Office at Kebang Radha,Pangin Boleng Block Siang District A P,27-Oct-20,Transport/Admin,Panchayat Headquarter,28.16004859,95.03975475
1385,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Kumku,1333884,Gram Panchayat Office at Komsing Kumku,Pangin Boleng Block Siang District A P,01-Nov-20,Transport/Admin,Panchayat Headquarter,28.26079078,95.01602956
1386,Arunachal Pradesh,Papum Pare,Sagalee,Birek Happa,1334818,Cardamom Drying Center and processing center Birek Happa,Birek Happa Village Papum Pare District Arunachal,16-Dec-20,Agro ,Warehouse,27.2075497,93.38383447
1387,Arunachal Pradesh,Papum Pare,Sagalee,Birek Happa,1334818,Cardamom Drying Center,Birek Happa Village Papum Pare District Arunachal,15-Dec-20,Agro ,Warehouse,27.2075497,93.38383447
1388,Arunachal Pradesh,Papum Pare,Sagalee,Birek Happa,1334818,Traditional clothes collection and marketing Center Birek happa,Birek Happa Papum Pare District Arunachal Pradesh,16-Dec-20,Agro ,Collection Centre or Pack House,27.20793372,93.38375458
1389,Arunachal Pradesh,Papum Pare,Sagalee,Nimte II,1334920,Govt Secondary School Nimte,Nimte Papum Pare District Arunachal Pradesh,10-Sep-20,Education ,High School - General,27.23110667,93.54687
1390,Arunachal Pradesh,Papum Pare,Sagalee,Nimte II,1334920,Primary Health Centre Nimte,Nimte Papum Pare District Arunachal Pradesh,10-Sep-20,Medical ,Primary Health Centre,27.23167,93.54484
1391,Arunachal Pradesh,Papum Pare,Sagalee,Totpu II,1335011,Paddy dehucking Centre Totpu,Totpu Papum Pare District Arunachal Pradesh,17-Dec-20,Agro ,Agro Industry,27.34913292,93.52990464
1392,Arunachal Pradesh,Papum Pare,Sagalee,Totpu II,1335011,Panchayat Headquater Office Totpu,Totpu Papum Pare District Arunachal Pradesh,18-Dec-20,Transport/Admin,Panchayat Headquarter,27.34992797,93.52974172
1393,Arunachal Pradesh,Papum Pare,Sagalee,Totpu II,1335011,Cardamom drying Centre Totpu,Totpu Papum Pare District Arunachal Pradesh,18-Dec-20,Agro ,Agro Industry,27.35371319,93.53379798
1394,Arunachal Pradesh,Papum Pare,Sagalee,Totpu II,1335011,Bamboo and Cane finished products,Totpu Papum Pare District Arunachal Pradesh,18-Dec-20,Agro ,Agro Industry,27.35382241,93.53368224
1395,Arunachal Pradesh,Papum Pare,Doimukh,Upper Dobum,1335143,Gram Panchayat Office Dobum,Dobum Doimukh Block Papumpare distt AP,24-Oct-20,Transport/Admin,Panchayat Headquarter,27.11843981,93.79193134
1396,Arunachal Pradesh,Siang,Pangin Boleng,Dite Dime,1333876,F P S at Dite Dime,Pangin Boleng Block Siang District A P,12-Nov-20,Agro ,Warehouse,28.35827167,95.06149833
1397,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Collection Centre at Sangam in Pangin HQ,Pangin Boleng Block Siang District A P,07-Nov-20,Agro ,Collection Centre or Pack House,28.23142833,95.00012667
1398,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,F P S Store at Komsing Karo,Pangin Boleng Block Siang District A P,07-Nov-20,Agro ,Agro Industry,28.24083167,95.02259667
1399,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Paddy Collection Centre at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Agro ,Warehouse,28.24008167,95.01624167
1400,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Maize Collection Centre at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Agro ,Warehouse,28.24018667,95.01791833
1401,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,orange collection centre at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Agro ,Collection Centre or Pack House,28.237055,95.00220167
1402,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Panchayat Headquarter at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Transport/Admin,Panchayat Headquarter,28.239545,95.0184
1403,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Maize collection centre at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Agro ,Collection Centre or Pack House,28.24046333,95.017725
1404,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Gram panchayat Office at Komsing Karo village,Pangin Boleng Block Siang District A P,07-Nov-20,Transport/Admin,Panchayat Headquarter,28.23922,95.018535
1405,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Paddy collection centre at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Agro ,Collection Centre or Pack House,28.24017667,95.01589
1406,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,Cardamom Drier Cnetre at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Agro ,Agro Industry,28.24008833,95.01807
1407,Arunachal Pradesh,Siang,Pangin Boleng,Komsing Karo,1333883,cardamom collection centre at Komsing Karo,Pangin Boleng Block Siang District A P,09-Feb-21,Agro ,Collection Centre or Pack House,28.24106333,95.00827667
1408,Arunachal Pradesh,Siang,Pangin Boleng,Mopit,1333890,Gram Panchayat office at Mopit Village,Pangin Boleng Block Siang District A P,07-Nov-20,Transport/Admin,Panchayat Headquarter,28.29812738,94.96710375
1409,Arunachal Pradesh,Siang,Pangin Boleng,Rottung,1333901,Gram Panchayat Office at Rottung Village,Pangin Boleng Block Siang District A P,27-Oct-20,Transport/Admin,Panchayat Headquarter,28.14255423,95.15373464
1410,Arunachal Pradesh,Siang,Pangin Boleng,Yeksi,1333908,Gram Panchayat office at Yeksi Vilage,Pangin Boleng Block Siang District A P,28-Oct-20,Transport/Admin,Panchayat Headquarter,28.23821707,94.98825083
1411,Arunachal Pradesh,Lower Subansiri,Ziro-I,Abuyangi,1334783,Blue Pine Residential English School at SSB Gate,Abuyangi SSB Gate Lower Subansiri Dist Arunachal P,03-Mar-20,Education ,High School - General,27.55485128,93.82884059
1412,Arunachal Pradesh,Lower Subansiri,Ziro-I,Abuyangi,1334783,Indira Gandhi Technological and Medical Sciences University Ziro,"SSB Gate Abulyang
Lower Subansiri Dist
Arunachal P",03-Mar-20,Education ,Degree College,27.55318156,93.82696018
1413,Arunachal Pradesh,Lower Subansiri,Ziro-I,Abuyangi,1334783,Dani Tabin Fuel station at SSB Gate,"Abuyang SSB Gate
Lower Subansiri Dist
Arunachal Pr",02-Mar-20,Transport/Admin,Fuel Station,27.55222823,93.82550532
1414,Arunachal Pradesh,Papum Pare,Sagalee,Balapu II,1334926,Primary Health Centre Balapu,Balapu  Papum Pare District Arunachal Pradesh,10-Sep-20,Medical ,Primary Health Centre,27.22088833,93.59105667
1415,Arunachal Pradesh,Papum Pare,Doimukh,Forest Colony,1335169,Truck Stand Banderdewa,Niya Colony PTC Banderdewa Papumpare distt AP,23-Oct-20,Transport/Admin,Bus Stand,27.10365919,93.82642544
1416,Arunachal Pradesh,Longding,Pongchau Wakka,Ngissa,1333291,"Ngissa community Rice collection and packing centre, Ngissa village.","Wakka circle, Longding district Arunachal Pradesh",03-Nov-20,Agro ,Collection Centre or Pack House,26.81003897,95.38600351
1417,Arunachal Pradesh,Longding,Pongchau Wakka,Wakka H.Q.,1333296,Govt. higher secondary school Wakka,"Wakka circle, Longding district Arunachal Pradesh",03-Nov-20,Education ,Higher Secondary School,26.79667853,95.44560246
1418,Arunachal Pradesh,Longding,Pongchau Wakka,Wakka H.Q.,1333296,"State Bank of India, Wakka","Wakka Hq, Longding district, Arunachal Pradesh",27-Oct-20,Transport/Admin,Bank,26.7911172,95.4481334
1419,Arunachal Pradesh,Longding,Pongchau Wakka,Wakka H.Q.,1333296,"PDS Godown, Wakka HQ","Wakka Hq, Wakka circle, Longding district, Arunachal Pradesh",27-Oct-20,Agro ,Warehouse,26.79203149,95.44771409
