,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
10659,Chhattisgarh,Rajnandgaon,Chowki,Biharikala,161730,Gram Panchayat Biharikala,Village Biharikala,27-Aug-19,Transport/Admin,Panchayat Headquarter,20.75296139,80.74515807
10660,Chhattisgarh,Mahasamund,Saraipali,Bijatipali,162380,Panchayat Headquarter,Gram panchayt Bijatipali,28-Aug-19,Transport/Admin,Panchayat Headquarter,21.40072696,83.06148033
10661,Chhattisgarh,Bilaspur,Bilha,BIJORE,162823,high school,bijore,24-Aug-19,Education ,High School - General,22.10263491,82.19405115
10662,Chhattisgarh,Bilaspur,Bilha,BIJORE,162823,panchayat headquarters,Bijore,30-Sep-19,Transport/Admin,Panchayat Headquarter,22.10352183,82.19481673
10663,Chhattisgarh,Surguja,Batauli,Bilaspur Schoolpara,163866,Collection Centre,Bilaspur,23-Aug-19,Agro ,Mandi (Notified),22.99204486,83.44355477
10664,Chhattisgarh,Surguja,Batauli,Bilaspur Schoolpara,163866,High School,Bilaspur,23-Aug-19,Education ,High School - General,22.99029375,83.45232733
10665,Chhattisgarh,Surguja,Batauli,Bilaspur Schoolpara,163866,Post Office,Bilaspur,23-Aug-19,Transport/Admin,Bank,22.98180886,83.4548009
10666,Chhattisgarh,Surguja,Batauli,Bilaspur Schoolpara,163866,Panchayat Headquarter,Bilaspur,23-Aug-19,Transport/Admin,Panchayat Headquarter,22.98982742,83.45255384
10667,Chhattisgarh,Bijapur,Usoor,Biraguda,166435,gram shiftid,biraguda,01-Oct-19,Transport/Admin,Panchayat Headquarter,18.54776023,80.93902611
10668,Chhattisgarh,Kawardha,Kawardha,Biranpur,166767,Panchayat Headquarter,Biranpur,06-Sep-19,Transport/Admin,Panchayat Headquarter,21.91960167,81.38605667
10669,Chhattisgarh,Korba,Katghora,Birda,167017,Panchayat headqurter ,Birda,23-Aug-19,Transport/Admin,Panchayat Headquarter,22.28036868,82.64767726
10670,Chhattisgarh,Korba,Katghora,Birda,167017,hat bazar,birda,27-Sep-19,Agro ,GRaM (Notified),22.28084067,82.64773524
10671,Chhattisgarh,Rajnandgaon,Rajnandgaon,Birejhar C,167085,panchayat headquarters,village birejhar C,02-Sep-19,Transport/Admin,Panchayat Headquarter,21.30223167,81.16532167
10672,Chhattisgarh,Raipur,Dharsiwa,Birgaon,167142,Axis Bank Urla branch birgaon,Main Road Birgaon ,25-Aug-19,Transport/Admin,Bank,21.30533329,81.63523829
10673,Chhattisgarh,Raipur,Dharsiwa,Birgaon,167142,Adwani Orlicon Govt higher secondary school Birgaon ,Main Road Birgaon ,25-Aug-19,Education ,Higher Secondary School,21.30550942,81.63429207
10674,Chhattisgarh,Dhamtari,Nagri,Birgudi,167192,panchayat hqr,Birgudi,26-Aug-19,Transport/Admin,Panchayat Headquarter,20.32513058,81.85944083
10675,Chhattisgarh,Dhamtari,Nagri,Birgudi,167192,higher  secondary school ,birgudi ,29-Sep-19,Education ,Higher Secondary School,20.32275667,81.85688667
10676,Chhattisgarh,Durg,Dhamdha,Birjhapur,167503,panchayat bhavan,birjhapur,29-Aug-19,Transport/Admin,Panchayat Headquarter,21.47653257,81.30829058
10677,Chhattisgarh,Durg,Dhamdha,Birjhapur,167503,petrol pump,birjhapur,29-Aug-19,Transport/Admin,Fuel Station,21.47229455,81.3159885
10678,Chhattisgarh,Durg,Dhamdha,Birjhapur,167503,high school,birjhapur,29-Aug-19,Education ,High School - General,21.4797046,81.30804962
10679,Chhattisgarh,Durg,Dhamdha,Birjhapur,167503,andhrabank,birjhapur,29-Aug-19,Transport/Admin,Bank,21.47493095,81.31107688
10680,Chhattisgarh,Durg,Dhamdha,Birjhapur,167503,Mandi,Birjhapur ,29-Sep-19,Agro ,Mandi (Notified),21.47559833,81.3098
10681,Chhattisgarh,Kawardha,Pandariya,BIRKONA,167571,panchayat headquarter,birkona,13-Sep-19,Transport/Admin,Panchayat Headquarter,22.24900667,81.39332667
10682,Chhattisgarh,Rajnandgaon,Chhuikhadan,Bhurbhusi,158124,panchayat Headquarter,bhurbhusi,25-Aug-19,Transport/Admin,Panchayat Headquarter,21.66700602,81.11801803
10683,Chhattisgarh,Rajnandgaon,Chhuikhadan,Bhurbhusi,158124,Fuel station ,Bhurbhusi,29-Sep-19,Transport/Admin,Fuel Station,21.66258107,81.10388467
10684,Chhattisgarh,Jangir-Champa,Malkharada,Bhutaha,158910,Panchayat Head Quarter,Bhutaha ,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.84073478,82.93401989
10685,Chhattisgarh,Rajnandgaon,Dongargarh,Bichhitola,160296,panchyat bichhitola,villege bichhitola,07-Sep-19,Transport/Admin,Panchayat Headquarter,21.14386611,80.70401014
10686,Chhattisgarh,Kawardha,Sahaspur/Lohara,Bidora,161149,Panchayat Headquarter,Bidora,24-Aug-19,Transport/Admin,Panchayat Headquarter,21.76641167,81.13364333
10687,Chhattisgarh,Kawardha,Sahaspur/Lohara,Bidora,161149,Mandi Notified,Bidora,24-Aug-19,Agro ,Mandi (Notified),21.76656833,81.13413
10688,Chhattisgarh,Kawardha,Sahaspur/Lohara,Bidora,161149,Bus Stand,Bidora,24-Aug-19,Transport/Admin,Bus Stand,21.76658667,81.132315
10689,Chhattisgarh,Kawardha,Sahaspur/Lohara,Bidora,161149,Bank,Bidora,24-Aug-19,Transport/Admin,Bank,21.76678,81.133765
10690,Chhattisgarh,Kawardha,Sahaspur/Lohara,Bidora,161149,GRaM Notified,Bidora,24-Aug-19,Agro ,GRaM (Notified),21.76645167,81.13188667
10691,Chhattisgarh,Kawardha,Sahaspur/Lohara,Bidora,161149,Fuel Station,Bidora,24-Aug-19,Transport/Admin,Fuel Station,21.77056,81.12670333
10692,Chhattisgarh,Mahasamund,Bagbahara,Bihajhar,161517,Gram Panchayat,Gram Bihajhar,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.02784333,82.42398833
10693,Chhattisgarh,Surguja,Mainpat,BIHIPARA,161899,high school ,uranga,27-Sep-19,Education ,High School - General,22.76310753,83.33608559
10694,Chhattisgarh,Mahasamund,Basna,Bijarabhata M,162300,Panchayat Headquarter Bijarabhata M,Gram Panchayat Bijarabhata M,25-Aug-19,Transport/Admin,Panchayat Headquarter,21.39354784,82.8328195
10695,Chhattisgarh,Mahasamund,Pithora,Bijemal,162535,gram panchayat bijaymal,gram panchayat bijaymal,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.32765459,82.69410772
10696,Chhattisgarh,Mahasamund,Pithora,Bijemal,162535,hatt bazar,bijemal,28-Sep-19,Agro ,GRaM (Notified),21.32737719,82.69402239
10697,Chhattisgarh,Mahasamund,Pithora,Bijemal,162535,Hatt bazar bigemal,village bijemal g panchayat,03-Oct-19,Agro ,GRaM (Notified),21.32741479,82.69399968
10698,Chhattisgarh,Raigarh,Raigarh,Bijepur,162553,Petrol pump,Bijepur,02-Oct-19,Transport/Admin,Fuel Station,21.90723688,83.42691979
10699,Chhattisgarh,Raigarh,Raigarh,Bijepur,162553,Private Maharishi Vidya Mandir,Bijepue,05-Oct-19,Education ,Higher Secondary School,21.903095,83.42497167
10700,Chhattisgarh,Raigarh,Kharsia,Bilaspur,163807,panchyat headquarters ,bilaspur ,29-Aug-19,Transport/Admin,Panchayat Headquarter,21.97556582,83.26046215
10701,Chhattisgarh,Raigarh,Kharsia,Bilaspur,163807,fuel station ,bilaspur ,01-Oct-19,Transport/Admin,Fuel Station,21.98472765,83.26215485
10702,Chhattisgarh,Dhamtari,Nagri,Bilbhadar,163957,gram panchayat,bilbhadar,24-Aug-19,Transport/Admin,Panchayat Headquarter,20.39062333,81.935115
10703,Chhattisgarh,Jashpur,Pathalgaon,BILDEGI,163971,helth center,bildegi,25-Aug-19,Medical ,Primary Health Centre,22.59050167,83.63376333
10704,Chhattisgarh,Jashpur,Pathalgaon,BILDEGI,163971,PDS,bildegi,26-Aug-19,Agro ,Mandi (Notified),22.58977018,83.63428753
10705,Chhattisgarh,Jashpur,Pathalgaon,BILDEGI,163971,panchayat headquarter,bildegi,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.59019543,83.63423506
10706,Chhattisgarh,Surguja,Lakhanpur,Biniyakhas,165893,gram panchayat biniya,biniya,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.78467,83.09102
10707,Chhattisgarh,Raigarh,Kharsia,Binjkot,165976,primary health center ,gram panchyat Binjkot ,30-Aug-19,Medical ,Primary Health Centre,22.01795545,83.21138413
10708,Chhattisgarh,Balod,Dondi Lohara,Kholjhar,1166780,pashu aushdhalay,kholkhar,01-Oct-19,Medical ,Veterinary Hospital,20.73182511,81.01914362
10709,Chhattisgarh,Balod,Dondi Lohara,Murdhkhusra B,1166814,higher secondary school,mudhkhusra B,28-Aug-19,Education ,Higher Secondary School,20.85259333,81.13104833
10710,Chhattisgarh,Balod,Dondi Lohara,Murdhkhusra B,1166814,gram panchayat bhawan,mudhkhushra M,28-Aug-19,Transport/Admin,Panchayat Headquarter,20.85537667,81.13281833
10711,Chhattisgarh,Balod,Dondi Lohara,Fulsundri,1166829,gram panchayat bhawan,fhulsundri,28-Aug-19,Transport/Admin,Panchayat Headquarter,20.95541,80.95491
10712,Chhattisgarh,Balod,Dondi Lohara,Pingal,1166831,gram panchayat,pingal,01-Oct-19,Transport/Admin,Panchayat Headquarter,20.71211453,81.05501461
10713,Chhattisgarh,Balod,Dondi Lohara,Sambalpur K,1166863,gram panchayat bhawan,sambalpur k,04-Sep-19,Transport/Admin,Panchayat Headquarter,20.94877825,81.01663265
10714,Chhattisgarh,Balod,Dondi Lohara,Sambalpur K,1166863,dhan kharidi kendra,sambalpur k,04-Sep-19,Agro ,Warehouse,20.95106196,81.01739894
10715,Chhattisgarh,Balod,Dondi Lohara,Tumdikasa,1166880,gram panchayat bhawan,tumdikasa,27-Aug-19,Transport/Admin,Panchayat Headquarter,20.70276833,80.94421167
10716,Chhattisgarh,Balod,Gunderdahi,Bagheli,1166895,panchayat headquarters ,bagheli ,31-Aug-19,Transport/Admin,Panchayat Headquarter,21.00981044,81.16241441
10717,Chhattisgarh,Balod,Gunderdahi,Barabaspur B,1166897,collection centre ,barabaspur ,25-Aug-19,Agro ,Collection Centre or Pack House,20.85940833,81.34397884
10718,Chhattisgarh,Balod,Gunderdahi,Barabaspur B,1166897,panchayat headquarters ,barabaspur ,25-Aug-19,Transport/Admin,Panchayat Headquarter,20.85833344,81.34316957
10719,Chhattisgarh,Balod,Gunderdahi,Barabaspur B,1166897,higher secondary school,barbaspur b,01-Oct-19,Education ,Higher Secondary School,20.85911,81.343835
10720,Chhattisgarh,Balod,Gunderdahi,Biretara,1166912,panchayat headquarters ,biretara ,25-Aug-19,Transport/Admin,Panchayat Headquarter,20.84772714,81.28600348
10721,Chhattisgarh,Balod,Gunderdahi,Bodena,1166914,panchayat headquarters ,bodena,28-Aug-19,Transport/Admin,Panchayat Headquarter,20.99989557,81.12414692
10722,Chhattisgarh,Balod,Gunderdahi,Daukidih,1166929,collection centre ,daukidih ,30-Aug-19,Agro ,Collection Centre or Pack House,21.05231532,81.29415127
10723,Chhattisgarh,Balod,Gunderdahi,Daukidih,1166929,bazar shed,daukidih ,30-Aug-19,Agro ,GRaM (Notified),21.05232596,81.29387828
10724,Chhattisgarh,Balod,Gunderdahi,Daukidih,1166929,panchayat headquarters ,daukidih,30-Aug-19,Transport/Admin,Panchayat Headquarter,21.05235429,81.29377753
10725,Chhattisgarh,Balod,Gunderdahi,Dewari D,1166931,panchayat headquarters ,dewari d ,31-Aug-19,Transport/Admin,Panchayat Headquarter,21.05120426,81.15684397
10726,Chhattisgarh,Balod,Gunderdahi,Dewari D,1166931,high school ,dewari d ,31-Aug-19,Education ,High School - General,21.05347039,81.15600586
10727,Chhattisgarh,Balod,Gunderdahi,Dewari D,1166931,bank ,dewari d ,31-Aug-19,Transport/Admin,Bank,21.04893226,81.15822991
10728,Chhattisgarh,Balod,Gunderdahi,Dewari D,1166931,vetnari hospital,near higher secondary school,30-Sep-19,Medical ,Veterinary Hospital,21.05372358,81.15584169
10729,Chhattisgarh,Balod,Gunderdahi,Godela,1166944,panchayat headquarters ,godela ,31-Aug-19,Transport/Admin,Panchayat Headquarter,21.04747804,81.18288428
10730,Chhattisgarh,Balod,Gunderdahi,Godela,1166944,warehouse ,godela ,31-Aug-19,Agro ,Warehouse,21.04701289,81.18264464
10731,Chhattisgarh,Balod,Gunderdahi,Gorkapar G,1166946,panchayat headquarters ,gorkapar ,23-Aug-19,Transport/Admin,Panchayat Headquarter,21.00918498,81.32968736
10732,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Fuel station,Pandhi,28-Sep-19,Transport/Admin,Fuel Station,22.11049625,82.24479317
10733,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Panchayat bhawan,pandhi,30-Aug-19,Transport/Admin,Panchayat Headquarter,22.10732996,82.24665642
10734,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,manokamna fuel station,pandhi,30-Aug-19,Transport/Admin,Fuel Station,22.11709857,82.2536999
10735,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Govt High School,pandhi,30-Aug-19,Education ,High School - General,22.10570116,82.25134601
10736,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,vijay rice mil,pandhi,30-Aug-19,Agro ,Agro Industry,22.103827,82.24167287
10737,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,gopi rice mil,pandhi,30-Aug-19,Agro ,Agro Industry,22.09407985,82.23747253
10738,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,s d agro food product,pandhi,30-Aug-19,Agro ,Agro Industry,22.11213648,82.24633992
10739,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Panchayat headqurtar,Pandhi,27-Aug-19,Transport/Admin,Panchayat Headquarter,22.10712172,82.24651258
10740,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Upkendra Pandhi,Pandhi,27-Aug-19,Medical ,Veterinary Hospital,22.10613605,82.24968329
10741,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Higher Secondary School,Pandhi,27-Aug-19,Education ,Higher Secondary School,22.10594221,82.25013826
10742,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Govt H S S SChool pandhi,pandhi,30-Aug-19,Education ,Higher Secondary School,22.10575519,82.25134354
10743,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,manokamna agrotak,pandhi,30-Aug-19,Agro ,Agro Industry,22.11732388,82.25367844
10744,Chhattisgarh,Bilaspur,Masturi,PANDHI,817053,Vijaya bank,pandhi,30-Aug-19,Transport/Admin,Bank,22.10014,82.23919667
10745,Chhattisgarh,Bastar,Bastanar,Pandupara,818608,Panchayat,Lalaguda,29-Aug-19,Transport/Admin,Panchayat Headquarter,18.95585594,81.53756959
10746,Chhattisgarh,Bastar,Bastanar,Pandupara,818608,high School,Lalaguda,29-Aug-19,Education ,High School - General,18.95576275,81.53755238
10747,Chhattisgarh,Bastar,Bastanar,Pandupara,818608,High school,Lalguda,02-Sep-19,Education ,Higher Secondary School,18.97716118,81.59219146
10748,Chhattisgarh,Raigarh,Raigarh,Panjhar,819929,Gram Panchyat Bhawan,Panjhar,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.90255087,83.24559493
10749,Chhattisgarh,Raipur,Arang,Paragaon,822469,transport admin ,office of panchayat Bhavan Paragava ,22-Aug-19,Transport/Admin,Panchayat Headquarter,21.17826741,82.00111787
10750,Chhattisgarh,Raipur,Arang,Paragaon,822469,transport admin ,Bharat petroleum preet Fuels Paragaon ,22-Aug-19,Transport/Admin,Fuel Station,21.18141897,81.99806526
10751,Chhattisgarh,Mahasamund,Basna,Paraskol D,823939,Ruban Cluster Gram Paraskol,Gram  Paraskol,01-Oct-19,Agro ,Is Part of Rurban Cluster?,21.35376861,82.88820713
10752,Chhattisgarh,Dhamtari,Dhamtari,Parastarai,824105,panchayat Heaquarer,parastarai,23-Aug-19,Transport/Admin,Panchayat Headquarter,20.7452283,81.49688509
10753,Chhattisgarh,Kawardha,Pandariya,Paraswara,824224,panchayat headquarter,paraswara,30-Aug-19,Transport/Admin,Panchayat Headquarter,22.19573333,81.37983167
10754,Chhattisgarh,Kawardha,Pandariya,Paraswara,824224,High school,paraswara,30-Aug-19,Education ,High School - General,22.20740833,81.37644667
10755,Chhattisgarh,Bilaspur,Kota,PARSADA,826964,panchayat bhawan ,main road,06-Sep-19,Transport/Admin,Panchayat Headquarter,22.33312192,81.97331627
10756,Chhattisgarh,Jangir-Champa,Akaltara,Parsada R,826979,Panchyat Headquarter,Parsada R,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.98043577,82.33182219
10757,Chhattisgarh,Raipur,Arang,Dhobbhatti,294953,transport admin ,gram panchayat Bhavan Dhobbhtti ,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.36832878,82.09158987
10758,Chhattisgarh,Jashpur,Bagicha,DHODHARAMBA,296189,panchayat headquarter,dhodharamba,27-Aug-19,Transport/Admin,Panchayat Headquarter,22.82478742,83.76314229
10759,Chhattisgarh,Jashpur,Bagicha,DHODHARAMBA,296189,pds,dhodharamba,27-Aug-19,Agro ,Mandi (Notified),22.822875,83.75074833
10760,Chhattisgarh,Jashpur,Bagicha,DHODHARAMBA,296189,primary  health centre,dhodharmba,28-Aug-19,Medical ,Primary Health Centre,22.80962373,83.74978999
10761,Chhattisgarh,Bastar,Bastar,Dhodhrepara,296232,higher secondary school,kungarpal,18-Sep-19,Education ,Higher Secondary School,19.32967,81.83591833
10762,Chhattisgarh,Rajnandgaon,Khairagarh,Dholiya Kanhar,297025,gram panchayat,dholiya kanhar,06-Sep-19,Transport/Admin,Panchayat Headquarter,21.43617574,81.01939458
10763,Chhattisgarh,Rajnandgaon,Khairagarh,Dholiya Kanhar,297025,collection center,dholiya kanhar,06-Sep-19,Agro ,Collection Centre or Pack House,21.43336717,81.01857424
10764,Chhattisgarh,Durg,Dhamdha,Dhour L,298018,Bazar,Dhourl,24-Aug-19,Agro ,Mandi (Notified),21.34352318,81.47006406
10765,Chhattisgarh,Mahasamund,Basna,Thuthapali,299790,Rurban cluster,Gram Thuthapali,02-Oct-19,Agro ,Is Part of Rurban Cluster?,21.37211078,82.92484802
10766,Chhattisgarh,Mahasamund,Basna,Thuthapali,299790,Dhan Mandi,Gram Thuthapali,02-Oct-19,Agro ,Mandi (Notified),21.37231606,82.92423891
10767,Chhattisgarh,Rajnandgaon,Manpur,Digwadi,301605,high school,digwadi,24-Aug-19,Education ,High School - General,20.51724129,80.83762306
10768,Chhattisgarh,Rajnandgaon,Manpur,Digwadi,301605,panchayat headquarters ,digwadi,28-Sep-19,Transport/Admin,Panchayat Headquarter,20.51731862,80.83757027
10769,Chhattisgarh,Jashpur,Duldula,Dobh,304888,Gram Panchayat Headquarter,Dobh,22-Aug-19,Transport/Admin,Panchayat Headquarter,22.67721068,84.11680311
10770,Chhattisgarh,Jashpur,Duldula,Dobh,304888,PDS,Dobh,30-Aug-19,Agro ,Collection Centre or Pack House,22.6771457,84.11631701
10771,Chhattisgarh,Surguja,Lakhanpur,Dodhakesra,305906,gram panchayat dodhakesra,dodhakesra,26-Aug-19,Transport/Admin,Panchayat Headquarter,22.77756,83.10624
10772,Chhattisgarh,Rajnandgaon,Chowki,Dodke,306042,Gram Panchayat Dodke,Village Dodke,27-Aug-19,Transport/Admin,Panchayat Headquarter,20.73146403,80.62960625
10773,Chhattisgarh,Bilaspur,Bilha,DOMUHANI,308496,rajiv gandhi seva kendra sah Panchayat bhavan,Domuhani,31-Aug-19,Transport/Admin,Panchayat Headquarter,22.04550614,82.22022769
10774,Chhattisgarh,Bilaspur,Bilha,DOMUHANI,308496,Degree College,Domuhani,31-Aug-19,Education ,Degree College,22.04485859,82.21011878
10775,Chhattisgarh,Bilaspur,Bilha,DOMUHANI,308496,Higher Secondary School,Domuhani,31-Aug-19,Education ,Higher Secondary School,22.04170855,82.21587882
10776,Chhattisgarh,Bastar,Jagdalpur,Dongaghatpara Asna,308789,petrol pump,aasna,23-Aug-19,Transport/Admin,Fuel Station,19.10873984,82.03114068
10777,Chhattisgarh,Mahasamund,Bagbahara,Dongargoan,309050,Gram Panchayat,Gram Dongargaon,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.01047333,82.59017833
10778,Chhattisgarh,Raipur,Abhanpur,Dongitarai,309318,administrative centre ,rajiv gandhi seva kendra bharat bhavan dongitarai,26-Aug-19,Transport/Admin,Panchayat Headquarter,20.98034419,81.79675745
10779,Chhattisgarh,Bastar,Bastar,Dongrigudapara,309425,high school,rajpur,17-Sep-19,Education ,High School - General,19.239485,81.80261333
10780,Chhattisgarh,Bastar,Bastar,Dongrigudapara,309425,panchayat head quarter,rajpur ,17-Sep-19,Transport/Admin,Panchayat Headquarter,19.24093833,81.80139
10781,Chhattisgarh,Sukma,Sukma,Phulabagadi,1165329,Apex Bank,Phoolbagdi,05-Sep-19,Transport/Admin,Bank,18.38349,81.55315167
10782,Chhattisgarh,Bemetra,Bemetara,Andu,1165663,Panchayat Headquarter,andu,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.74817167,81.65381333
10783,Chhattisgarh,Bemetra,Bemetara,Arjuni,1165665,Govt intermediate School Arjuni,Arjuni,29-Aug-19,Education ,High School - General,21.67502667,81.66122667
10784,Chhattisgarh,Bemetra,Bemetara,Arjuni,1165665,Panchayat Headquarter,Arjuni,29-Aug-19,Transport/Admin,Panchayat Headquarter,21.67575833,81.66053833
10785,Chhattisgarh,Bemetra,Bemetara,Bahera L,1165670,govt high school,Bahera L,27-Aug-19,Education ,High School - General,21.77035624,81.49212694
10786,Chhattisgarh,Bemetra,Bemetara,Bahera L,1165670,Govt Higher Secondary School,Bahera L,05-Oct-19,Education ,Higher Secondary School,21.77020722,81.49219979
10787,Chhattisgarh,Bemetra,Bemetara,Bijabhat,1165695,Panchayat Headquarter,Bijabhat,29-Aug-19,Transport/Admin,Panchayat Headquarter,21.65788667,81.55354833
10788,Chhattisgarh,Bemetra,Bemetara,Bijabhat,1165695,Goverment Collection Centers,Bijabhat,29-Aug-19,Agro ,Collection Centre or Pack House,21.65743167,81.55507
10789,Chhattisgarh,Bemetra,Bemetara,Bijabhat,1165695,CG state warehousing corporation,bijabhat,25-Aug-19,Agro ,Warehouse,21.65602825,81.55104065
10790,Chhattisgarh,Bemetra,Bemetara,Bijabhat,1165695,Fuel Station,Bijabhat,29-Aug-19,Transport/Admin,Fuel Station,21.66032167,81.55444
10791,Chhattisgarh,Bemetra,Bemetara,Bijabhat,1165695,Sahkarita Bank,Bijabhat,29-Aug-19,Transport/Admin,Bank,21.65771,81.55271667
10792,Chhattisgarh,Bemetra,Bemetara,Charbhata,1165706,Panchayat Headquarter,Charbhata,28-Aug-19,Transport/Admin,Panchayat Headquarter,21.71765819,81.53953425
10793,Chhattisgarh,Bemetra,Bemetara,Charbhata,1165706,Salasar food products,Charbhata,28-Aug-19,Agro ,Agro Industry,21.74927587,81.54462001
10794,Chhattisgarh,Bemetra,Bemetara,Ghatoli B,1165729,Panchayat Headquarter,Bawa Ghatoli,31-Aug-19,Transport/Admin,Panchayat Headquarter,21.69631333,81.71549167
10795,Chhattisgarh,Bemetra,Bemetara,Janglepur,1165738,Panchayat Headquarter,Jangalpur,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.98424636,81.5454233
10796,Chhattisgarh,Bemetra,Bemetara,Jaung,1165740,Panchayat headquarter ,Jaung,28-Aug-19,Transport/Admin,Panchayat Headquarter,21.62940474,81.61365819
10797,Chhattisgarh,Bemetra,Bemetara,Khairjheeti,1165763,Panchayat Headquarter,Khairjheeti,29-Aug-19,Transport/Admin,Panchayat Headquarter,21.68995667,81.671545
10798,Chhattisgarh,Bemetra,Bemetara,Khamhi,1165765,Govt High School Khamhi,Khamhi,28-Aug-19,Education ,High School - General,21.82916921,81.619523
10799,Chhattisgarh,Bemetra,Bemetara,Khamhi,1165765,Panchayat Headquarter,Khamhi,28-Aug-19,Transport/Admin,Panchayat Headquarter,21.82728971,81.6229865
10800,Chhattisgarh,Bemetra,Bemetara,Kodwa,1165770,Panchayat Headquarter,Kodwa,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.90006939,81.44854112
10801,Chhattisgarh,Bemetra,Bemetara,Kurda,1165772,Panchayat Headquarter,Kurda,26-Aug-19,Transport/Admin,Panchayat Headquarter,21.89701341,81.5105034
10802,Chhattisgarh,Bemetra,Bemetara,Kurda,1165772,Goverment Collection Centers,Kurda,26-Aug-19,Agro ,Collection Centre or Pack House,21.88782745,81.51333981
10803,Chhattisgarh,Bemetra,Bemetara,Nagpura,1165797,Panchayat Headquarter,Nagpura,27-Aug-19,Transport/Admin,Panchayat Headquarter,21.97186659,81.51815032
10804,Chhattisgarh,Bemetra,Bemetara,Nawagaon H,1165799,Panchayat Headquarter,Nawagaon H,29-Aug-19,Transport/Admin,Panchayat Headquarter,21.71406167,81.60815333
10805,Chhattisgarh,Balod,Gunderdahi,Gorkapar G,1166946,higher secondary school,gorkapar g,01-Oct-19,Education ,Higher Secondary School,21.00962667,81.32952
10806,Chhattisgarh,Balod,Gunderdahi,Gorkapar G,1166946,collection center,gorkapar,01-Oct-19,Agro ,Collection Centre or Pack House,21.01298833,81.32740833
10807,Chhattisgarh,Balod,Gunderdahi,Gureda,1166948,collection centre ,gureda ,30-Aug-19,Agro ,Collection Centre or Pack House,21.00083702,81.25812175
10808,Chhattisgarh,Balod,Gunderdahi,Gureda,1166948,higher secondary school ,gureda ,30-Aug-19,Education ,Higher Secondary School,21.00050598,81.25877093
10809,Chhattisgarh,Balod,Gunderdahi,Gureda,1166948,panchayat headquarters ,gureda ,30-Aug-19,Transport/Admin,Panchayat Headquarter,21.00099837,81.25917871
10810,Chhattisgarh,Balod,Gunderdahi,Gureda,1166948,primary health centre ,gureda ,30-Aug-19,Medical ,Primary Health Centre,20.99572989,81.25639684
10811,Chhattisgarh,Balod,Gunderdahi,Kandul,1166961,food industries ,kandul ,24-Aug-19,Agro ,Agro Industry,20.95157817,81.23595689
10812,Chhattisgarh,Balod,Gunderdahi,Kandul,1166961,panchayat bhavan,kandul,01-Oct-19,Transport/Admin,Panchayat Headquarter,20.95263833,81.23977667
10813,Chhattisgarh,Balod,Gunderdahi,Kandul,1166961,higher secondary school,kandul,01-Oct-19,Education ,Higher Secondary School,20.93969833,81.23963
10814,Chhattisgarh,Balod,Gunderdahi,Kandul,1166961,collection center,kandul,01-Oct-19,Agro ,Collection Centre or Pack House,20.938495,81.23978333
10815,Chhattisgarh,Balod,Gunderdahi,Khalari,1166963,warehouse ,khalari,25-Aug-19,Agro ,Warehouse,20.92328866,81.3143592
10816,Chhattisgarh,Balod,Gunderdahi,Khalari,1166963,panchayat headquarters ,khalari ,25-Aug-19,Transport/Admin,Panchayat Headquarter,20.91523059,81.32532022
10817,Chhattisgarh,Balod,Gunderdahi,Khalari,1166963,ITI,khalari ,25-Aug-19,Education ,ITI,20.92269572,81.31512422
10818,Chhattisgarh,Balod,Gunderdahi,Khuteri Bh,1166978,panchayat bhavan,khuteri bh,01-Oct-19,Transport/Admin,Panchayat Headquarter,20.90690833,81.37108
10819,Chhattisgarh,Balod,Gunderdahi,Kilepar Jh,1166980,panchayat bhavan,kilepar jh,01-Oct-19,Transport/Admin,Panchayat Headquarter,20.93939833,81.36240667
10820,Chhattisgarh,Balod,Gunderdahi,Matiya A,1166997,panchayat headquarters ,matiya a,31-Aug-19,Transport/Admin,Panchayat Headquarter,20.96887934,81.21525577
