,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
6117,Jammu And Kashmir,Doda,Gandoh,Bheja,147549,Bus Stand,Bheja,17-Dec-20,Transport/Admin,Bus Stand,33.03972833,75.86065833
6118,Jammu And Kashmir,Poonch,Poonch,Bhenchh,148099,fuel pump,bhainch,23-Dec-20,Transport/Admin,Fuel Station,33.75319599,74.12330083
6119,Jammu And Kashmir,Poonch,Poonch,Bhenchh,148099,Panchayat ghar,bhainch,23-Dec-20,Transport/Admin,Panchayat Headquarter,33.7538058,74.12413177
6120,Jammu And Kashmir,Poonch,Poonch,Bhenchh,148099,Middle School,Bhenchh,24-Dec-20,Education ,High School - General,33.75299862,74.12088124
6121,Jammu And Kashmir,Doda,Assar,Bibrota,159831,jkbank bibrota,jkbank bibrota,10-Dec-20,Transport/Admin,Bank,33.18130508,75.35355416
6122,Jammu And Kashmir,Udhampur,Ghordi,Binroo Khas,166147,panchyat HQ,Binroo khas,19-Sep-20,Transport/Admin,Panchayat Headquarter,32.850535,75.32806167
6123,Jammu And Kashmir,Baramula,Boniyar,Boniyar,174871,Panchayat Ghar,Boniyar,15-Sep-20,Transport/Admin,Panchayat Headquarter,34.13057422,74.18101912
6124,Jammu And Kashmir,Baramula,Boniyar,Boniyar,174871,bus stand,Biniyar,15-Sep-20,Transport/Admin,Bus Stand,34.13542553,74.17832494
6125,Jammu And Kashmir,Baramula,Boniyar,Boniyar,174871,High Secondary school,Boniyar,15-Sep-20,Education ,Higher Secondary School,34.13236145,74.17995497
6126,Jammu And Kashmir,Baramula,Boniyar,Boniyar,174871,PHC,Boniyar,15-Sep-20,Medical ,Primary Health Centre,34.13287379,74.18047748
6127,Jammu And Kashmir,Baramula,Boniyar,Boniyar,174871,High school,Boniyar,15-Sep-20,Education ,High School - General,34.13173161,74.17926949
6128,Jammu And Kashmir,Baramula,Zainageer,Botangoo,178301,GOVT HIGHER SECONDARY INSTITUTE BOTINGOO,BOTANGOO,20-Sep-20,Education ,Higher Secondary School,34.35976332,74.50548832
6129,Jammu And Kashmir,Baramula,Zainageer,Botangoo,178301,MODEL PUBLIC ENGLISH MEDIUM HIGH SCHOOL BOTINGOO,BOTINGOO,20-Sep-20,Education ,High School - General,34.36147069,74.49853189
6130,Jammu And Kashmir,Baramula,Zainageer,Botangoo,178301,J&K GRAMEEN BANK BRANCH BOTINGOO,BOTINGOO,20-Sep-20,Transport/Admin,Bank,34.36486114,74.50206461
6131,Jammu And Kashmir,Baramula,Zainageer,Botangoo,178301,PRIMARY HEALTH CENTRE,BOTANGOO,20-Sep-20,Medical ,Primary Health Centre,34.35800389,74.50424953
6132,Jammu And Kashmir,Baramula,Zainageer,Botangoo,178301,PANCHAYAT GHAR,BOTINGOO,20-Sep-20,Transport/Admin,Panchayat Headquarter,34.36127268,74.49881176
6133,Jammu And Kashmir,Anantnag,Shahabad,Bragam,179751,Bus Stand Bragam,Bus Stand Bragam,16-Sep-20,Transport/Admin,Bus Stand,33.58857333,75.21758833
6134,Jammu And Kashmir,Anantnag,Shahabad,Bragam,179751,Sheep Extension Centre,Sheep Extension Centre Bragam,16-Sep-20,Medical ,Veterinary Hospital,33.58747167,75.217705
6135,Jammu And Kashmir,Baramula,Baramulla,Branar,181916,Govt Sub Centre,Brenner,12-Sep-20,Medical ,Primary Health Centre,34.23743763,74.35090405
6136,Jammu And Kashmir,Kupwara,Langate,Bunagam,185367,Panchayat Ghar Pohrupeth Pyt,Bunagam Porupeth,09-Sep-20,Transport/Admin,Panchayat Headquarter,34.38997333,74.35616
6137,Jammu And Kashmir,Kathua,Lohi Malhar,Bund,185378,stand for location purpose,bund,03-Dec-20,Transport/Admin,Bus Stand,32.68950223,75.70637604
6138,Jammu And Kashmir,Baramula,Boniyar,Chahal,189604,Fuel Station,Chahal,15-Sep-20,Transport/Admin,Fuel Station,34.14938605,74.2049229
6139,Jammu And Kashmir,Baramula,Boniyar,Chahal,189604,BUS STAND CHAHAL,chahal,16-Sep-20,Transport/Admin,Bus Stand,34.15060493,74.20019072
6140,Jammu And Kashmir,Udhampur,Ghordi,Lehar Khas,625067,High School,"lehar khas, teh. ramnagar, dist. udhampur, j&k",18-Sep-20,Education ,High School - General,32.89261412,75.24867991
6141,Jammu And Kashmir,Udhampur,Ghordi,Lehar Khas,625067,high school girls,"lehar khas, teh. ramnagar, dist. udhampur j&k",18-Sep-20,Education ,High School - Girls,32.88207029,75.24143951
6142,Jammu And Kashmir,Udhampur,Ghordi,Lehar Khas,625067,panchayat ghar,"lehar khas, teh. ramnagar, dist. udhampur, j&k",18-Sep-20,Transport/Admin,Panchayat Headquarter,32.88042812,75.24180035
6143,Jammu And Kashmir,Udhampur,Dudu,Lodhara-II,628275,primary health centre,Loudhra,09-Nov-20,Medical ,Primary Health Centre,32.80483167,75.602435
6144,Jammu And Kashmir,Kathua,Lohi Malhar,Loha,628743,panchayat ghar kindli,loha,17-Sep-20,Transport/Admin,Panchayat Headquarter,32.7375617,75.60315363
6145,Jammu And Kashmir,Kathua,Lohi Malhar,Loha,628743,GHS,Nathi,17-Sep-20,Education ,High School - General,32.73586562,75.60047917
6146,Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,block HQ,lohai,17-Sep-20,Transport/Admin,Block Headquarter,32.71596423,75.65277173
6147,Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,bus stop,lohai,17-Sep-20,Transport/Admin,Bus Stand,32.71484273,75.65013837
6148,Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,Primary health center,lohai,17-Sep-20,Medical ,Primary Health Centre,32.71534729,75.65193376
6149,Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,panchayat ghar upper thall,lohai,17-Sep-20,Transport/Admin,Panchayat Headquarter,32.71877901,75.65414237
6150,Jammu And Kashmir,Kathua,Lohi Malhar,Lohai,628850,GHS LOHAI,lohai,17-Sep-20,Education ,High School - General,32.71582276,75.65221267
6151,Jammu And Kashmir,Anantnag,Dachnipora,Looser,631917,Bus Stop Looseer,Looseer Srigufwara,17-Sep-20,Transport/Admin,Bus Stand,33.81609775,75.21975945
6152,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Panchayat Ghar,Ghantwal,20-Sep-20,Transport/Admin,Panchayat Headquarter,33.03622278,75.2848088
6153,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Devika Urban cooperative Bank,Lower chenani,18-Sep-20,Transport/Admin,Bank,33.03619439,75.28453809
6154,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Government Girls High School,Chenani,18-Sep-20,Education ,High School - Girls,33.03296925,75.28181269
6155,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Brooklyn Mission High school,chenani,18-Sep-20,Education ,High School - General,33.03676734,75.28669153
6156,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,State Bank of India,chenani,18-Sep-20,Transport/Admin,Bank,33.03701849,75.28326176
6157,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,ELLAQUAI DEHATI BANK,lower chenani,18-Sep-20,Transport/Admin,Bank,33.0371643,75.28471301
6158,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Bus stand,chenani,18-Sep-20,Transport/Admin,Bus Stand,33.03679713,75.28358684
6159,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Jammu central cooperative Bank,Lower chenani,18-Sep-20,Transport/Admin,Bank,33.03551026,75.28417623
6160,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Veterinary hospital,Chenani,18-Sep-20,Medical ,Veterinary Hospital,33.03507762,75.28601851
6161,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Government High secondary School,chenani,18-Sep-20,Education ,Higher Secondary School,33.034751,75.28249211
6162,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,J&K Bank,Chenani,18-Sep-20,Transport/Admin,Bank,33.03677393,75.28359922
6163,Jammu And Kashmir,Bandipora,Aloosa,Aloosa,1413033,Govt Higher secondary school Aloosa Bpr,Aloosa Bpr,13-Sep-20,Education ,Higher Secondary School,34.42604988,74.54101486
6164,Jammu And Kashmir,Bandipora,Aloosa,Aloosa,1413033,Panchayat Ghar Aloosa,Aloosa Bpr,13-Sep-20,Transport/Admin,Panchayat Headquarter,34.42613171,74.54231543
6165,Jammu And Kashmir,Bandipora,Aloosa,Turkipora,1413051,PANCHAYAT GHAR,TURKIPORA,13-Sep-20,Transport/Admin,Panchayat Headquarter,34.43907497,74.59197448
6166,Jammu And Kashmir,Bandipora,Aloosa,Quil,1413058,Higher secondary school Quilmuqam,Quilmuqam,13-Sep-20,Education ,Higher Secondary School,34.43512499,74.57283506
6167,Jammu And Kashmir,Bandipora,Aloosa,Quil,1413058,Animal Husbandary,Quilmuqam bpr,13-Sep-20,Medical ,Veterinary Hospital,34.43419294,74.57491102
6168,Jammu And Kashmir,Bandipora,Aloosa,Quil,1413058,Govt ISM Dispensary,Quilmuqam Bpr,13-Sep-20,Medical ,Primary Health Centre,34.43494795,74.57403509
6169,Jammu And Kashmir,Bandipora,Arin,Arin,1413065,Panchayat Ghar Arin,Arin Bandipora,14-Sep-20,Transport/Admin,Panchayat Headquarter,34.41420583,74.69772772
6170,Jammu And Kashmir,Bandipora,Arin,Arin,1413065,Govt Higher Secondary School Arin,Arin Bandipora,14-Sep-20,Education ,Higher Secondary School,34.41996916,74.69551721
6171,Jammu And Kashmir,Bandipora,Arin,Arin,1413065,J&K Grameen Bank Arin,Arin Bandipora,14-Sep-20,Transport/Admin,Bank,34.41564361,74.69723754
6172,Jammu And Kashmir,Bandipora,Arin,Arin,1413065,ISM Dispensary,Arin Bpr,14-Sep-20,Medical ,Primary Health Centre,34.41555918,74.69721844
6173,Jammu And Kashmir,Bandipora,Bonkoot,Khurshipora Bathoo,1413076,Govt high School,Khursipora Bhatto Bpr,14-Sep-20,Education ,High School - General,34.44811008,74.68297407
6174,Jammu And Kashmir,Bandipora,Bonkoot,Khurshipora Bathoo,1413076,ISM Dispensary,Buthoo Bandipora,14-Sep-20,Medical ,Primary Health Centre,34.4461279,74.68865952
6175,Jammu And Kashmir,Bandipora,Bonkoot,Chandaje,1413083,Panchayat HQ,Kralpora,29-Oct-20,Transport/Admin,Panchayat Headquarter,34.46454318,74.63449738
6176,Jammu And Kashmir,Bandipora,Tulail,Badugam,1413108,Block Development Office,Badugam Tulail Gurez Bandipora,22-Sep-20,Transport/Admin,Block Headquarter,34.55235691,75.06013568
6177,Jammu And Kashmir,Bandipora,Tulail,Badugam,1413108,J&K Bank Ltd Badugam,Badugam Tulail Gurez Bandipora,22-Sep-20,Transport/Admin,Bank,34.60995845,74.9648232
6178,Jammu And Kashmir,Bandipora,Tulail,Badugam,1413108,Primary Health Centre Badugam,Badugam Tulail Gurez Bandipora,22-Sep-20,Medical ,Primary Health Centre,34.55348518,75.05968884
6179,Jammu And Kashmir,Bandipora,Tulail,Badugam,1413108,Panchayat Ghar Badugam,Badugam Tulail Gurez Bandipora,22-Sep-20,Transport/Admin,Panchayat Headquarter,34.55192595,75.05985957
6180,Jammu And Kashmir,Bandipora,Tulail,Badugam,1413108,Govt Higher secondary school General,Badugam,20-Sep-20,Education ,Higher Secondary School,34.55348407,75.06013368
6181,Jammu And Kashmir,Bandipora,Tulail,Badugam,1413108,FCI Food godown,badugam,20-Sep-20,Agro ,Warehouse,34.55345334,75.05999543
6182,Jammu And Kashmir,Bandipora,Tulail,Sheikhpora,1413115,Primary Health Centre,Sheikhpora,20-Sep-20,Medical ,Primary Health Centre,34.58697673,74.99545826
6183,Jammu And Kashmir,Bandipora,Tulail,Sheikhpora,1413115,Panchayat Ghar,sheikhpora,20-Sep-20,Transport/Admin,Panchayat Headquarter,34.58685461,74.99621969
6184,Jammu And Kashmir,Bandipora,Tulail,Sheikhpora,1413115,Assistant Veterinary Surgeon,sheikhpora,20-Sep-20,Medical ,Veterinary Hospital,34.58827583,74.99330638
6185,Jammu And Kashmir,Kulgam,Pombay,Doomchekoo,1413272,bus stand,domechekoo,10-Nov-20,Transport/Admin,Bus Stand,33.63898833,74.92431333
6186,Jammu And Kashmir,Kulgam,Behibag,Bona behibagh,1413287,Bus stand,bon behibagh,03-Nov-20,Transport/Admin,Bus Stand,33.70699833,74.97136833
6187,Jammu And Kashmir,Kulgam,Behibag,Dassen,1413289,Bus stand,Dassen,04-Nov-20,Transport/Admin,Bus Stand,33.71918333,74.997505
6188,Jammu And Kashmir,Kulgam,Behibag,Noonmai,1413304,Govt High school Nonmai,Nonmai,10-Sep-20,Education ,High School - General,33.710785,74.99395
6189,Jammu And Kashmir,Kulgam,Behibag,Noonmai,1413304,Mandi Nonmai,Nonmai,10-Sep-20,Agro ,Mandi (Notified),33.71036833,74.99394167
6190,Jammu And Kashmir,Kulgam,Behibag,Goffan,1413306,Bus stop,Goffan,03-Nov-20,Transport/Admin,Bus Stand,33.734445,74.97357667
6191,Jammu And Kashmir,Kathua,Lohi Malhar,Bagoi,68503,ghs bajohi,bagoi,18-Sep-20,Education ,High School - General,32.68584883,75.62025187
6192,Jammu And Kashmir,Kupwara,Teetwal,Bahardas Koot,70390,Panchayat Ghar,Bhadurkote Teetwal,13-Sep-20,Transport/Admin,Panchayat Headquarter,34.36706591,73.7913121
6193,Jammu And Kashmir,Kupwara,Teetwal,Bahardas Koot,70390,Bus Stop,Bhadurkote Teetwal,13-Sep-20,Transport/Admin,Bus Stand,34.36642362,73.79126703
6194,Jammu And Kashmir,Kupwara,Teetwal,Bahardas Koot,70390,Government Boys High School,Bhadurkote Teetwal,13-Sep-20,Education ,High School - General,34.36843739,73.79031293
6195,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Sheep Centre,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Medical ,Veterinary Hospital,33.77377515,74.2430409
6196,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Panchayat Ghar Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Transport/Admin,Panchayat Headquarter,33.77916424,74.23805416
6197,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Fruit Collection Centre Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Agro ,Collection Centre or Pack House,33.77290859,74.24127371
6198,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Bus Stop Aran Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Transport/Admin,Bus Stand,33.77318459,74.24129071
6199,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Sheep Centre Aran Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Medical ,Veterinary Hospital,33.77379859,74.24366732
6200,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Community Facility Centre Aran Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Transport/Admin,Panchayat Headquarter,33.77396737,74.23967724
6201,Jammu And Kashmir,Poonch,Mandi,Baila,73032,pHC,baila,15-Dec-20,Medical ,Primary Health Centre,33.77920796,74.2380258
6202,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Girls High School Kalsan Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Education ,High School - Girls,33.77913536,74.23782233
6203,Jammu And Kashmir,Poonch,Mandi,Baila,73032,MS Gujjar Basti Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Education ,High School - General,33.77808514,74.2457366
6204,Jammu And Kashmir,Poonch,Mandi,Baila,73032,panchayat head office,baila,15-Dec-20,Transport/Admin,Panchayat Headquarter,33.77913344,74.23816686
6205,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Primary Health Centre,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Medical ,Primary Health Centre,33.77918481,74.23783163
6206,Jammu And Kashmir,Poonch,Mandi,Baila,73032,High School Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Education ,High School - General,33.77100746,74.24551878
6207,Jammu And Kashmir,Poonch,Mandi,Baila,73032,Primary Health Centre Kalsan Baila,Village Baila Tehsil Mandi District Poonch,14-Dec-20,Medical ,Primary Health Centre,33.77923495,74.23808305
6208,Jammu And Kashmir,Pulwama,Kakapora,Nihama,782709,Govt Higher Secondary school,Nihama,30-Jan-21,Education ,High School - General,33.97321073,74.88851415
6209,Jammu And Kashmir,Pulwama,Kakapora,Nihama,782709,Primary health center,Nihama,30-Jan-21,Medical ,Primary Health Centre,33.97294732,74.88839904
6210,Jammu And Kashmir,Pulwama,Kakapora,Nihama,782709,BUSSTAND,Nihama,30-Jan-21,Transport/Admin,Bus Stand,33.97286228,74.88691596
6211,Jammu And Kashmir,Pulwama,Kakapora,Nihama,782709,Jk Bank,Nihama,30-Jan-21,Transport/Admin,Bank,33.97315078,74.88868948
6212,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,Dispensary,Nowshera,15-Sep-20,Medical ,Primary Health Centre,34.15653193,74.22205123
6213,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,High School,Nowshera,15-Sep-20,Education ,High School - General,34.15581693,74.22267929
6214,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,jk bank,nowshera,15-Sep-20,Transport/Admin,Bank,34.153368,74.22000266
6215,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,High School nowshera,Nowshera,15-Sep-20,Education ,High School - General,34.15545476,74.22320645
6216,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,Veterinary Hospital,Nowshera,15-Sep-20,Medical ,Veterinary Hospital,34.15469024,74.22441058
6217,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,Panchayat Ghar,Nowshera,15-Sep-20,Transport/Admin,Panchayat Headquarter,34.15547392,74.22921949
6218,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,PANCHAYAT GHAR NOWSHERA B,Nowshehra,21-Sep-20,Transport/Admin,Panchayat Headquarter,34.15649908,74.22158245
6219,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,HIGH SCHOOL NOWSHARA B,Nowshehra B,21-Sep-20,Education ,High School - General,34.15566968,74.22323004
6220,Jammu And Kashmir,Baramula,Boniyar,Nowshehra,791165,GOVT ISM DISPENSARY NOWSHARA,NOWSHARA B,21-Sep-20,Medical ,Community Health Centre,34.15657726,74.22213167
6221,Jammu And Kashmir,Budgam,Khag,Abandara,9038,Bus Stand,Abandara,07-Oct-20,Transport/Admin,Bus Stand,33.98573324,74.54363468
6222,Jammu And Kashmir,Poonch,Poonch,Ajote,20487,PHc ajote,ajote,05-Dec-20,Medical ,Primary Health Centre,33.77082161,74.05879765
6223,Jammu And Kashmir,Poonch,Poonch,Ajote,20487,high school,ajote,05-Dec-20,Education ,High School - General,33.77072862,74.06038336
6224,Jammu And Kashmir,Kathua,Barnoti,Amala,27839,Panchayat HQ,Amala,14-Sep-20,Transport/Admin,Panchayat Headquarter,32.46754538,75.38498409
6225,Jammu And Kashmir,Kathua,Barnoti,Amala,27839,Bus Stop,Amala,25-Oct-20,Transport/Admin,Bus Stand,32.46764285,75.3851454
6226,Jammu And Kashmir,Anantnag,Khovripora,Amirpora,32904,amirpora,amirpora,22-Sep-20,Transport/Admin,Bus Stand,33.7755651,75.21875348
6227,Jammu And Kashmir,Anantnag,Shangus,Andoora,38286,Govt.High School,Andoora,09-Sep-20,Education ,High School - General,33.66715228,75.28093368
6228,Jammu And Kashmir,Doda,Gandoh,Angnol,39005,Bus Stand,Angol,17-Dec-20,Transport/Admin,Bus Stand,33.047525,75.85378667
6229,Jammu And Kashmir,Doda,Gandoh,Angnol,39005,Center of Habitation,Angol,17-Dec-20,Transport/Admin,Bus Stand,33.04320667,75.868005
6230,Jammu And Kashmir,Budgam,Khan Sahib,Arigam,45391,khan Filling station,Arigam,16-Sep-20,Transport/Admin,Fuel Station,33.92594093,74.68086957
6231,Jammu And Kashmir,Budgam,Khan Sahib,Arigam,45391,Govt.Higher Secondry School,Arigam,12-Sep-20,Education ,Higher Secondary School,33.92479059,74.68841379
6232,Jammu And Kashmir,Jammu,Bhalwal,Dumi,315969,Bharat petroleum fuel station,Dumi,15-Sep-20,Transport/Admin,Fuel Station,32.88773848,74.75113666
6233,Jammu And Kashmir,Jammu,Bhalwal,Dumi,315969,Indian oil fuel station,Dumi Bhalwal,14-Sep-20,Transport/Admin,Fuel Station,32.89428393,74.76596299
6234,Jammu And Kashmir,Jammu,Bhalwal,Dumi,315969,Fuel station Dumi,Dumi,14-Sep-20,Transport/Admin,Fuel Station,32.87963844,74.73599955
6235,Jammu And Kashmir,Baramula,Rafiabad,Dundusa,316671,panchayat head quarter,dundusa,13-Sep-20,Transport/Admin,Panchayat Headquarter,34.31292833,74.36140333
6236,Jammu And Kashmir,Kathua,Duggain,Falal,327801,Community Facility Centre,Falal,18-Sep-20,Transport/Admin,Panchayat Headquarter,32.67329743,75.48895579
6237,Jammu And Kashmir,Kathua,Duggain,Falal,327801,Primary Health Centre,Falal,17-Sep-20,Medical ,Primary Health Centre,32.67351115,75.48903356
6238,Jammu And Kashmir,Udhampur,Udhampur,Farna,328644,Bus stop,Farna,27-Dec-20,Transport/Admin,Bus Stand,32.92846323,75.09514991
6239,Jammu And Kashmir,Anantnag,Achabal,Fatehgud,329112,University soth campus,fatehgarh,09-Sep-20,Education ,ITI,33.73140632,75.1658954
6240,Jammu And Kashmir,Kathua,Basohli,Fernot,330507,Location purpose bus stand,Basohli,04-Nov-20,Transport/Admin,Bus Stand,32.50387184,75.76691719
6241,Jammu And Kashmir,Jammu,Bishnah,Muzaffar Pur,735492,Bus  Stop and Retail Shop,Muzaffarpur,02-Dec-20,Transport/Admin,Bus Stand,32.54008984,74.8941509
6242,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,central cooperative bank,bhaderwah,17-Sep-20,Transport/Admin,Bank,32.97938744,75.7161492
6243,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,veterinary hospital,passri bhaderwah,17-Sep-20,Medical ,Veterinary Hospital,32.98111013,75.71296957
6244,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,govt high school,nagar,17-Sep-20,Education ,High School - General,32.97790094,75.71564594
6245,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,j&k bank,bhaderwah,17-Sep-20,Transport/Admin,Bank,32.97999265,75.71751222
6246,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,pnb bank,seri bazar bhaderwah,17-Sep-20,Transport/Admin,Bank,32.9800628,75.71777209
6247,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,GOVT  HR SEC SCHOOL BOYS,link road bhaderwah,17-Sep-20,Education ,Higher Secondary School,32.98674218,75.71574581
6248,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,bus stand seri bazar,seri  bazar bhaderwah,19-Sep-20,Transport/Admin,Bus Stand,32.98013333,75.71803973
6249,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,radiant academy high school,college link road,19-Sep-20,Education ,High School - General,32.98264774,75.71234081
6250,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,green model high school,qilla mohalla bhaderwah,19-Sep-20,Education ,High School - General,32.97837427,75.71367054
6251,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,govt Industrial training institute,link road bhaderwah,19-Sep-20,Education ,ITI,32.98554918,75.71641209
6252,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,passri bus stand,passri,19-Sep-20,Transport/Admin,Bus Stand,32.98090997,75.71379539
6253,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,fruit preservation and utilization,link road bhaderwah,17-Sep-20,Agro ,Cold Storage,32.98806154,75.71625712
6254,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,icici bank,link road,17-Sep-20,Transport/Admin,Bank,32.98404226,75.71771163
6255,Jammu And Kashmir,Doda,Bhaderwah,Nagar,742280,kendriya vidyalaya hr sec school,link road bhaderwah,19-Sep-20,Education ,Higher Secondary School,32.98341286,75.71737312
6256,Jammu And Kashmir,Udhampur,Chenani,Lower Chenani,632428,Government Degree college,Chenani,18-Sep-20,Education ,Degree College,33.03242831,75.28136388
6257,Jammu And Kashmir,Udhampur,Majalta,Madhal,638746,Bus Stop,Madhal,04-Nov-20,Transport/Admin,Bus Stand,32.74816286,75.15509465
6258,Jammu And Kashmir,Kathua,Lohi Malhar,Mahan,645728,stand for location purpose,mahan,02-Dec-20,Transport/Admin,Bus Stand,32.7105658,75.60247991
6259,Jammu And Kashmir,Udhampur,Panchari,MajraResyalan,655383,Govt Higher Secondary School,Lander,10-Sep-20,Education ,Higher Secondary School,33.11355911,75.1827487
6260,Jammu And Kashmir,Kathua,Lohi Malhar,Malar,658857,Panchayat Ghar,Malad,18-Sep-20,Transport/Admin,Panchayat Headquarter,32.70035167,75.69803
6261,Jammu And Kashmir,Kathua,Lohi Malhar,Malar,658857,Govt High School,Malad,18-Sep-20,Education ,High School - General,32.683005,75.70148167
6262,Jammu And Kashmir,Kathua,Lohi Malhar,Malar,658857,stand for location purpose,malar,03-Dec-20,Transport/Admin,Bus Stand,32.69931178,75.69882401
6263,Jammu And Kashmir,Rajouri,Nowshera,Bhajnoa,134162,panchayat headquarter,bhajnoa,24-Dec-20,Transport/Admin,Panchayat Headquarter,33.13493333,74.20721667
6264,Jammu And Kashmir,Rajouri,Nowshera,Bhajnoa,134162,High school,Bhajnowa,10-Dec-20,Education ,High School - General,33.13220739,74.20525851
6265,Jammu And Kashmir,Jammu,Akhnoor,Bhardah  Kalan,139903,Panchayat ghar,bharda kalan,21-Sep-20,Transport/Admin,Panchayat Headquarter,32.91976384,74.71968316
6266,Jammu And Kashmir,Jammu,Akhnoor,Bhardah  Kalan,139903,K universal high school,bharda kalan,21-Sep-20,Education ,High School - General,32.93677226,74.7193742
6267,Jammu And Kashmir,Poonch,Balakote,Bhata Durian Middle,141916,Higher secondary School,Bhata Dhurian,11-Sep-20,Education ,Higher Secondary School,33.59197952,74.26277426
6268,Jammu And Kashmir,Poonch,Balakote,Bhata Durian Middle,141916,primary Health centre,Bhata Dhurian,11-Sep-20,Medical ,Primary Health Centre,33.59207794,74.26358456
6269,Jammu And Kashmir,Poonch,Balakote,Bhata Durian Middle,141916,Bus stop,Bhata Dhurian,18-Sep-20,Transport/Admin,Bus Stand,33.59203361,74.26436421
6270,Jammu And Kashmir,Poonch,Balakote,Bhata Durian Middle,141916,panchyat Ghar,Bhata Dhurian,15-Sep-20,Transport/Admin,Panchayat Headquarter,33.58922032,74.26996347
6271,Jammu And Kashmir,Poonch,Balakote,Bhata Durian Middle,141916,jk bank,Bhata Dhurian,12-Sep-20,Transport/Admin,Bank,33.59207154,74.26422865
6272,Jammu And Kashmir,Poonch,Mendhar,Bhera,148293,Panchayat ghar bhera,Village bhera,19-Sep-20,Transport/Admin,Panchayat Headquarter,33.62117755,74.14534769
6273,Jammu And Kashmir,Poonch,Mendhar,Bhera,148293,petrol pump Indian oil,dkhi bhera Mendhar,21-Sep-20,Transport/Admin,Fuel Station,33.61673,74.13210333
6274,Jammu And Kashmir,Poonch,Mendhar,Bhera,148293,Panchayat ghar,Village bhera,17-Sep-20,Transport/Admin,Panchayat Headquarter,33.62111482,74.14557502
6275,Jammu And Kashmir,Anantnag,Achabal,Bon Toru,174429,Bus stand,Bon toru,22-Sep-20,Transport/Admin,Bus Stand,33.71990261,75.24764039
6276,Jammu And Kashmir,Pulwama,Pulwama,Bonrah,174933,solace international school,bonura,18-Sep-20,Education ,High School - General,33.84734667,74.88910864
