,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
14417,Uttarakhand,Pauri,Rikhinkhal,Rathuwa Dab,915699,Panchayat HQ Jhart,Rathuwa Dhab,31-May-21,Transport/Admin,Panchayat Headquarter,29.6675647,78.85430016
14418,Uttarakhand,Tehri,Thauldhar,Ratwari,916403,Fuel Station,Ratwari,12-Apr-21,Transport/Admin,Fuel Station,30.47941167,78.35785333
14419,Uttarakhand,Tehri,Thauldhar,Ratwari,916403,Panchayat Headquarter,Ratwari,01-Sep-21,Transport/Admin,Panchayat Headquarter,30.48234522,78.38271439
14420,Uttarakhand,Rudraprayag,Ukimath,Raulek,916585,Govt Ayurvedic Hospital,Raulek,09-Jul-21,Medical ,Primary Health Centre,30.56459833,79.122745
14421,Uttarakhand,Rudraprayag,Ukimath,Raulek,916585,Govt Inter College,Raulek,09-Jul-21,Education ,Higher Secondary School,30.5654,79.12305667
14422,Uttarakhand,Chamoli,Gairsain,Dungri,317283,Bus Stand,Dungri,29-May-21,Transport/Admin,Bus Stand,30.037005,79.27342
14423,Uttarakhand,Chamoli,Gairsain,Dungri,317283,Panchayat HQ,Dungri,26-Apr-21,Transport/Admin,Panchayat Headquarter,30.03710633,79.27240037
14424,Uttarakhand,Pauri,Khirsu,Dugri Panth,317285,Post Office,Dugri Panth,01-Apr-21,Transport/Admin,Bank,30.24255667,78.86923
14425,Uttarakhand,Pauri,Khirsu,Dugri Panth,317285,Panchayat  Headquarter,Dugri Panth,25-Jun-21,Transport/Admin,Panchayat Headquarter,30.24520667,78.86796167
14426,Uttarakhand,Pauri,Khirsu,Dugri Panth,317285,Bus  Stand,Dugri Panth,25-Jun-21,Transport/Admin,Bus Stand,30.24218667,78.86878167
14427,Uttarakhand,Pithoragarh,Gangolihat,Duni,317517,Veterinary Hospital,Duni,30-Mar-21,Medical ,Veterinary Hospital,29.57610849,80.06689724
14428,Uttarakhand,Pithoragarh,Gangolihat,Duni,317517,Uttarakhand Gramin Bank,Duni,30-Mar-21,Transport/Admin,Bank,29.57453002,80.06464728
14429,Uttarakhand,Pithoragarh,Gangolihat,Duni,317517,Post Office Duni,Duni,13-Jul-21,Transport/Admin,Bank,29.57443167,80.065005
14430,Uttarakhand,Pithoragarh,Gangolihat,Duni,317517,Panchayat  HQ,Duni,13-Jul-21,Transport/Admin,Panchayat Headquarter,29.57603333,80.066675
14431,Uttarakhand,Udham Singh Nagar,Jaspur,Durgapur,318085,Poultry Farm,Durgapur,21-Feb-21,Agro ,Agro Industry,29.28981316,78.95627588
14432,Uttarakhand,Udham Singh Nagar,Jaspur,Durgapur,318085,Bus Stand,Durgapur,21-Feb-21,Transport/Admin,Bus Stand,29.29708426,78.95632625
14433,Uttarakhand,Udham Singh Nagar,Jaspur,Durgapur,318085,Bus Stand,Durgapur,21-Feb-21,Transport/Admin,Bus Stand,29.29870923,78.95721657
14434,Uttarakhand,Udham Singh Nagar,Jaspur,Durgapur,318085,Rice Mill,Durgapur,21-Feb-21,Agro ,Agro Industry,29.29285789,78.95713932
14435,Uttarakhand,Udham Singh Nagar,Jaspur,Durgapur,318085,Baba Himmat Singh Rice Mill,Durgapur,21-Feb-21,Agro ,Agro Industry,29.29735916,78.95396725
14436,Uttarakhand,Udham Singh Nagar,Jaspur,Durgapur,318085,Panchayat HQ,Durgapur,21-Feb-21,Transport/Admin,Panchayat Headquarter,29.2970269,78.95656028
14437,Uttarakhand,Udham Singh Nagar,Jaspur,Durgapur,318085,Rice Mill,Durgapur,21-Feb-21,Agro ,Agro Industry,29.29920597,78.95773082
14438,Uttarakhand,Dehradun,Sahaspur,Dudhai,319959,Panchayat Headquarter,dvdhi Sahaspur Dehradun,06-Mar-21,Transport/Admin,Panchayat Headquarter,30.43194504,77.93919322
14439,Uttarakhand,Dehradun,Sahaspur,Dudhai,319959,Bus Stand,Davdhai,24-Mar-21,Transport/Admin,Bus Stand,30.41289661,77.92641806
14440,Uttarakhand,Dehradun,Sahaspur,Dudhai,319959,Bus Stand,Dvdhai,04-Mar-21,Transport/Admin,Bus Stand,30.43228539,77.93944631
14441,Uttarakhand,Dehradun,Sahaspur,Dudhai,319959,Bus Stand,dvdhi Sahaspur Dehradun,06-Mar-21,Transport/Admin,Bus Stand,30.42837151,77.94071333
14442,Uttarakhand,Chamoli,Joshimath,Dwing,320210,Post Office,Dwing,05-May-21,Transport/Admin,Bank,30.48775167,79.46104833
14443,Uttarakhand,Chamoli,Joshimath,Dwing,320210,Sub Center Dwing,Dwing,05-May-21,Medical ,Primary Health Centre,30.487345,79.46101
14444,Uttarakhand,Chamoli,Joshimath,Dwing,320210,Panchayat HQ,Dwing,16-Jul-21,Transport/Admin,Panchayat Headquarter,30.487085,79.460815
14445,Uttarakhand,Chamoli,Joshimath,Dwing,320210,Sub Center Dwing,Dwing,16-Jul-21,Medical ,Primary Health Centre,30.48727667,79.46133
14446,Uttarakhand,Bageshwar,Garur,Garkhet,1426703,Govt Inter College,Garkhet,10-Sep-21,Education ,Higher Secondary School,29.92260167,79.70050333
14447,Uttarakhand,Nainital,Kotabagh,Devipur,264712,Artificial Insemination Centre,Devipura,21-Jun-21,Medical ,Veterinary Hospital,29.24661833,79.337905
14448,Uttarakhand,Nainital,Kotabagh,Devipur,264712,Panchayat HQ,Devipura,21-Jun-21,Transport/Admin,Panchayat Headquarter,29.24632333,79.337585
14449,Uttarakhand,Nainital,Kotabagh,Devipur,264712,Govt Higher Secondary School Devipura,Devipura,21-Jun-21,Education ,Higher Secondary School,29.24659833,79.33716667
14450,Uttarakhand,Nainital,Kotabagh,Devipur,264712,Livestock Extension Center,Devipura,21-Jun-21,Medical ,Veterinary Hospital,29.24631333,79.33833167
14451,Uttarakhand,Nainital,Kotabagh,Devirampur,264744,Sub Centre Devirampur,Devirampur,17-Jun-21,Medical ,Primary Health Centre,29.38376167,79.28241333
14452,Uttarakhand,Nainital,Kotabagh,Devirampur,264744,Panchayat HQ,Devirampur,17-Jun-21,Transport/Admin,Panchayat Headquarter,29.37873833,79.27658667
14453,Uttarakhand,Nainital,Kotabagh,Devirampur,264744,Milk Producers Cooperative Society,Devirampur,17-Jun-21,Agro ,Agro Industry,29.382815,79.28147167
14454,Uttarakhand,Nainital,Haldwani,Devpur Pokhriya,265169,Veterinary Hospital,Devpur Pokhriya,07-Apr-21,Medical ,Veterinary Hospital,29.1536372,79.60100306
14455,Uttarakhand,Pithoragarh,Kanalichina,Dewal,265705,Bus Stand,Dewal,19-Mar-21,Transport/Admin,Bus Stand,29.76508,80.33340833
14456,Uttarakhand,Pithoragarh,Kanalichina,Dewal,265705,Veterinary Hospital,Dewal,19-Mar-21,Medical ,Veterinary Hospital,29.76781167,80.32387667
14457,Uttarakhand,Pithoragarh,Kanalichina,Dewal,265705,Panchayat HQ,Dewal,19-Mar-21,Transport/Admin,Panchayat Headquarter,29.76874,80.33253333
14458,Uttarakhand,Tehri,Devprayag,Dewald Gaon,265748,Panchayat Headquarter,dewald gaon,01-May-21,Transport/Admin,Panchayat Headquarter,30.14177061,78.58455891
14459,Uttarakhand,Tehri,Devprayag,Dewald Gaon,265748,Bus Stand,dewald gaon,01-May-21,Transport/Admin,Bus Stand,30.14128828,78.58517265
14460,Uttarakhand,Rudraprayag,Ukimath,Dewar,265998,Panchayat HQ,Dewar,02-Sep-20,Transport/Admin,Panchayat Headquarter,30.52246286,79.06697236
14461,Uttarakhand,Rudraprayag,Ukimath,Dewar,265998,SBI,Dewar,09-Jul-21,Transport/Admin,Bank,30.52171,79.067135
14462,Uttarakhand,Rudraprayag,Ukimath,Dewar,265998,Bus Stand,Dewar,07-Jul-21,Transport/Admin,Bus Stand,30.52692333,79.07382833
14463,Uttarakhand,Udham Singh Nagar,Rudrapur,Dhadha,267320,Rice Mill,Dhadha,14-Mar-21,Agro ,Agro Industry,28.88936955,79.53387131
14464,Uttarakhand,Udham Singh Nagar,Rudrapur,Dhadha,267320,Indian Oil Petrol Pump,Dhadha,14-Mar-21,Transport/Admin,Fuel Station,28.8894842,79.5336985
14465,Uttarakhand,Udham Singh Nagar,Rudrapur,Dhadha,267320,Kisan Seva Sahkari Samiti,Dhadha,14-Mar-21,Transport/Admin,Bank,28.88826877,79.5322387
14466,Uttarakhand,Udham Singh Nagar,Rudrapur,Dhadha,267320,KGN Dairy,Dhadha,14-Mar-21,Agro ,Agro Industry,28.90000276,79.5372957
14467,Uttarakhand,Chamoli,Joshimath,Dhak,267813,Bus Stand,Dhak,01-May-21,Transport/Admin,Bus Stand,30.499265,79.61522167
14468,Uttarakhand,Chamoli,Joshimath,Dhak,267813,Panchayat HQ,Dhak,13-May-21,Transport/Admin,Panchayat Headquarter,30.49953167,79.61453667
14469,Uttarakhand,Chamoli,Joshimath,Dhak,267813,ITI Tapovan,Dhak,01-May-21,Education ,ITI,30.50198,79.61175167
14470,Uttarakhand,Dehradun,Doiwala,Nakraunda,752868,panchayat headquarters,nakraunda,06-Aug-21,Transport/Admin,Panchayat Headquarter,30.24659952,78.12478
14471,Uttarakhand,Pauri,Birokhal,Nakuri,753053,Panchayat HQ,Nakuri,19-Apr-21,Transport/Admin,Panchayat Headquarter,29.8304,79.03837833
14472,Uttarakhand,Pauri,Birokhal,Nakuri,753053,Bus Stand,Nakuri,20-Apr-21,Transport/Admin,Bus Stand,29.83707,79.04518167
14473,Uttarakhand,Pauri,Birokhal,Nakuri,753053,Poultry Farm,Nakuri,19-Apr-21,Agro ,Agro Industry,29.82998,79.03888167
14474,Uttarakhand,Bageshwar,Kapkote,Nakuri,753054,Government High School,Ulani Dhar,27-Apr-21,Education ,High School - General,29.98844,80.00811167
14475,Uttarakhand,Bageshwar,Kapkote,Nakuri,753054,Panchayat HQ,Nakuri,27-Apr-21,Transport/Admin,Panchayat Headquarter,29.981725,79.98418333
14476,Uttarakhand,Pauri,Nainidanda,Nalai Walli,753271,Panchayat HQ,Nalai Walli,04-Jul-21,Transport/Admin,Panchayat Headquarter,29.71765333,79.07695167
14477,Uttarakhand,Chamoli,Dewal,Nand Keshari,755912,Sub Centre Nand Keshari,Nandkesri,23-May-21,Medical ,Primary Health Centre,30.04189333,79.56814333
14478,Uttarakhand,Chamoli,Dewal,Nand Keshari,755912,Bus Stand,Nanadkesari,23-May-21,Transport/Admin,Bus Stand,30.04006167,79.56548667
14479,Uttarakhand,Chamoli,Dewal,Nand Keshari,755912,Panchayat HQ,Nand Keshari,29-Jun-21,Transport/Admin,Panchayat Headquarter,30.04089,79.56732
14480,Uttarakhand,Chamoli,Dewal,Nand Keshari,755912,Post Office,Nandkesari,23-May-21,Transport/Admin,Bank,30.04114167,79.56742167
14481,Uttarakhand,Chamoli,Dewal,Nand Keshari,755912,Artificial Insemination Center,Dewal,29-Jun-21,Medical ,Veterinary Hospital,30.04049,79.56739
14482,Uttarakhand,Pithoragarh,Gangolihat,Naini,758234,panchaayat bhawan naini,naini,20-Oct-21,Transport/Admin,Panchayat Headquarter,29.710275,79.94190167
14483,Uttarakhand,Pithoragarh,Gangolihat,Naini,758234,Panchayat  HQ,Naini,16-Jul-21,Transport/Admin,Panchayat Headquarter,29.68796333,80.09147
14484,Uttarakhand,Pauri,Birokhal,Nansyun,758852,Bus Stand,Nansyun,28-Apr-21,Transport/Admin,Bus Stand,29.96850333,79.02081667
14485,Uttarakhand,Pauri,Birokhal,Nansyun,758852,Panchayat HQ,Nansyun,28-Apr-21,Transport/Admin,Panchayat Headquarter,29.97099,79.00798333
14486,Uttarakhand,Dehradun,Raipur,Nanur Khera,758938,Panchayat Headquarter,nanur khera,28-Feb-21,Transport/Admin,Panchayat Headquarter,30.33254833,78.07955667
14487,Uttarakhand,Udham Singh Nagar,Jaspur,Narainpur,759537,Three Brothers Flour and General Mill,Narainpur,19-Feb-21,Agro ,Agro Industry,29.2677143,78.84781112
14488,Uttarakhand,Udham Singh Nagar,Jaspur,Narainpur,759537,Indian Oil,Narainpur,19-Feb-21,Transport/Admin,Fuel Station,29.26591702,78.85071026
14489,Uttarakhand,Udham Singh Nagar,Jaspur,Narainpur,759537,Rehman Rice Mill,Narainpur,19-Feb-21,Agro ,Agro Industry,29.26645385,78.85009004
14490,Uttarakhand,Udham Singh Nagar,Jaspur,Narainpur,759537,Panchayat HQ,Narainpur,19-Feb-21,Transport/Admin,Panchayat Headquarter,29.2630663,78.8510628
14491,Uttarakhand,Udham Singh Nagar,Jaspur,Narainpur,759537,Sahota Parers Ltd,Naranipur,19-Feb-21,Agro ,Agro Industry,29.2685125,78.84682507
14492,Uttarakhand,Udham Singh Nagar,Jaspur,Narainpur,759537,Bus Stand,Narainpur,19-Feb-21,Transport/Admin,Bus Stand,29.26654231,78.84966406
14493,Uttarakhand,Udham Singh Nagar,Jaspur,Narainpur,759537,Annapurna Seeds,Narainpur,19-Feb-21,Agro ,Agro Industry,29.26490409,78.85233237
14494,Uttarakhand,Bageshwar,Garur,Pinglon,853272,Panchayat HQ,Pinglon,29-Apr-21,Transport/Admin,Panchayat Headquarter,29.94784333,79.567595
14495,Uttarakhand,Bageshwar,Garur,Pinglon,853272,Government High Shool,Pinglon,29-Apr-21,Education ,High School - General,29.948385,79.568425
14496,Uttarakhand,Bageshwar,Garur,Pinglon,853272,Veterinary Hospital,Kandhar,22-Aug-21,Medical ,Veterinary Hospital,29.9461931,79.58517551
14497,Uttarakhand,Bageshwar,Garur,Pinglon,853272,Uttarakhand Gramin Bank,Kandhar,22-Aug-21,Transport/Admin,Bank,29.94648,79.5848164
14498,Uttarakhand,Almora,Tarikhet,Pipali,853683,Panchayat HQ,Pipali,17-Aug-21,Transport/Admin,Panchayat Headquarter,29.65487667,79.36352333
14499,Uttarakhand,Almora,Tarikhet,Pipali,853683,Canara Bank,Pipali,22-Nov-21,Transport/Admin,Bank,29.63822167,79.37156833
14500,Uttarakhand,Pauri,Nainidanda,Pipli,855205,Bus Stand,Pipli,26-Apr-21,Transport/Admin,Bus Stand,29.76486576,78.9975883
14501,Uttarakhand,Pauri,Nainidanda,Pipli,855205,Panchayat HQ,Pipli,26-Apr-21,Transport/Admin,Panchayat Headquarter,29.75949377,78.98544458
14502,Uttarakhand,Pauri,Nainidanda,Pipli,855205,Bus Stand,Pipli,26-Apr-21,Transport/Admin,Bus Stand,29.76105851,78.98556526
14503,Uttarakhand,Pauri,Nainidanda,Pipli,855205,Bus Stand,Pipli,26-Apr-21,Transport/Admin,Bus Stand,29.76065264,78.98922421
14504,Uttarakhand,Pauri,Nainidanda,Pipli,855205,Post Office,Pipli,26-Apr-21,Transport/Admin,Bank,29.75997174,78.98483186
14505,Uttarakhand,Tehri,Narendra Nagar,Tipri,856334,Bus Stand,tipri,24-Apr-21,Transport/Admin,Bus Stand,30.16849864,78.46687864
14506,Uttarakhand,Chamoli,Pokhri,Pogatha,858924,Panchayat HQ,Pogatha,05-May-21,Transport/Admin,Panchayat Headquarter,30.37904527,79.11698596
14507,Uttarakhand,Pauri,Rikhinkhal,Gaunchera,1423911,Bus Stand,Gounchera,01-Jun-21,Transport/Admin,Bus Stand,29.72632728,78.86641866
14508,Uttarakhand,Pauri,Rikhinkhal,Gaunchera,1423911,Panchayat HQ,Gounchera,01-Jun-21,Transport/Admin,Panchayat Headquarter,29.72722573,78.86669715
14509,Uttarakhand,Udham Singh Nagar,Sitarganj,Davkali,264860,Sub Centre Davkali,Devkali,25-Mar-21,Medical ,Primary Health Centre,28.89763939,79.77477062
14510,Uttarakhand,Udham Singh Nagar,Sitarganj,Davkali,264860,Panchayat HQ,Devkali,25-Mar-21,Transport/Admin,Panchayat Headquarter,28.89746689,79.77460443
14511,Uttarakhand,Nainital,Ramnagar,Devpur Banstila,265164,Milk Producers Cooperative Society,Devpur Banstila,22-Jun-21,Agro ,Agro Industry,29.38693225,79.06385831
14512,Uttarakhand,Chamoli,Tharali,Dewal Gwar,265721,Panchayat HQ,Dewal Gwar,25-May-21,Transport/Admin,Panchayat Headquarter,30.08919333,79.46848333
14513,Uttarakhand,Nainital,Kotabagh,Dewalchor,265746,Post Office,Dewalchor,21-Jun-21,Transport/Admin,Bank,29.2577,79.32989833
14514,Uttarakhand,Nainital,Kotabagh,Dewalchor,265746,Milk Producers Cooperative Society,Dewalchor,21-Jun-21,Agro ,Agro Industry,29.25652,79.32958
14515,Uttarakhand,Nainital,Kotabagh,Dewalchor,265746,Bus Stand,Dewalchor,21-Jun-21,Transport/Admin,Bus Stand,29.256495,79.32954833
14516,Uttarakhand,Nainital,Kotabagh,Dewalchor,265746,Bus Stand,Dewalchor,21-Jun-21,Transport/Admin,Bus Stand,29.2577,79.32995
14517,Uttarakhand,Nainital,Haldwani,Dewla Talla Pajaya,266307,Kabir Fresh Chaki Fresh Atta,Dewla Talla Pajaya,07-Apr-21,Agro ,Agro Industry,29.21119168,79.56122716
14518,Uttarakhand,Haridwar,Narsan,Narsan Kalan,763468,Bank,Narsen kalan,04-May-21,Transport/Admin,Bank,29.70300257,77.84947515
14519,Uttarakhand,Haridwar,Narsan,Narsan Kalan,763468,Higher Secondary School,Narsen kalan,04-May-21,Education ,Higher Secondary School,29.70235884,77.8491801
14520,Uttarakhand,Haridwar,Narsan,Narsan Kalan,763468,Bank,Narsen kalan,04-May-21,Transport/Admin,Bank,29.6998322,77.84889579
14521,Uttarakhand,Haridwar,Narsan,Narsan Kalan,763468,Panchayat Headquarter,Narsen kalan,04-May-21,Transport/Admin,Panchayat Headquarter,29.70477283,77.82879531
14522,Uttarakhand,Haridwar,Narsan,Narsan Kalan,763468,Veterinary Hospital,Narsan Kalan,22-Jul-21,Medical ,Veterinary Hospital,29.70214204,77.84998134
14523,Uttarakhand,Haridwar,Narsan,Narsan Kalan,763468,Panchayat Headquarter,Narsan Kalan,22-Jul-21,Transport/Admin,Panchayat Headquarter,29.70576769,77.82951009
14524,Uttarakhand,Haridwar,Narsan,Narsan Kalan,763468,Bank,Narsen kalan,04-May-21,Transport/Admin,Bank,29.7001406,77.84851171
14525,Uttarakhand,Champawat,Champawat,Narsingh Danda,763729,Veterinary Hospital Narsingh Danda,Narsingh Danda,15-Feb-21,Medical ,Veterinary Hospital,29.362925,80.01584
14526,Uttarakhand,Champawat,Champawat,Narsingh Danda,763729,Panchayat HQ,champawat,15-Feb-21,Transport/Admin,Panchayat Headquarter,29.36232167,80.01624333
14527,Uttarakhand,Champawat,Champawat,Narsingh Danda,763729,Govt High School Narsingh Danda,Narsingh Danda,15-Feb-21,Education ,High School - General,29.35517167,80.01820333
14528,Uttarakhand,Bageshwar,Bageshwar,Narayan Gunth,764263,Udyan and Khadya Prasanskaran Vibhag,Narayan Gunth,30-Aug-21,Agro ,Agro Industry,29.82640333,79.8888
14529,Uttarakhand,Uttarkashi,Naugaon,Naryunka,764295,Panchayat Headquarter,Naryanka,02-Sep-21,Transport/Admin,Panchayat Headquarter,30.73792458,78.12127672
14530,Uttarakhand,Almora,Lamgara,Nata Dol,765067,Gramin Bachat Kendra,Nata Dol,17-Sep-21,Transport/Admin,Bank,29.45972,79.72828333
14531,Uttarakhand,Almora,Lamgara,Nata Dol,765067,Post Office,Motiya pathar,19-Sep-21,Transport/Admin,Bank,29.45822833,79.719265
14532,Uttarakhand,Almora,Lamgara,Nata Dol,765067,Govt Inter College,Nata Dol,17-Sep-21,Education ,Higher Secondary School,29.45956833,79.72854
14533,Uttarakhand,Almora,Lamgara,Nata Dol,765067,Panchayat HQ,Nata Dol,17-Sep-21,Transport/Admin,Panchayat Headquarter,29.46217833,79.73246333
14534,Uttarakhand,Almora,Lamgara,Nata Dol,765067,Swayatt Sahakarita,Motiya pathar,19-Sep-21,Agro ,Agro Industry,29.457645,79.71835167
14535,Uttarakhand,Bageshwar,Garur,Nau Gaon,766644,Panchayat HQ,Dhirtoli,04-May-21,Transport/Admin,Panchayat Headquarter,29.90029167,79.55933333
14536,Uttarakhand,Pauri,Yamkeshwar,Nau Gaon,766646,Bus Stand,Nau gaon,04-May-21,Transport/Admin,Bus Stand,29.96906162,78.49209545
14537,Uttarakhand,Champawat,Champawat,Naula Pani,767414,Primary Health Centre Naula Pani,Naula Pani,19-Feb-21,Medical ,Primary Health Centre,29.19383667,80.09105167
14538,Uttarakhand,Champawat,Champawat,Naula Pani,767414,Panchayat HQ,naula pani,19-Feb-21,Transport/Admin,Panchayat Headquarter,29.19385333,80.09142667
14539,Uttarakhand,Pauri,Birokhal,Nawan Chowk Nau,771290,Panchayat HQ,Nawan Chowk Nau,03-Jul-21,Transport/Admin,Panchayat Headquarter,29.81491167,79.10473
14540,Uttarakhand,Pauri,Birokhal,Nawan Chowk Nau,771290,Sub Center Nau,Nawab Chowk Nau,26-Apr-21,Medical ,Primary Health Centre,29.81500667,79.104665
14541,Uttarakhand,Rudraprayag,Ukimath,Raulek,916585,Sadhan Sahkari Samiti,Raulek,09-Jul-21,Transport/Admin,Bank,30.56602167,79.12369667
14542,Uttarakhand,Rudraprayag,Ukimath,Raulek,916585,Post Office,Raulek,09-Jul-21,Transport/Admin,Bank,30.56461833,79.1226
14543,Uttarakhand,Rudraprayag,Ukimath,Raulek,916585,Panchayat HQ,Raulek,09-Jul-21,Transport/Admin,Panchayat Headquarter,30.564655,79.122155
14544,Uttarakhand,Rudraprayag,Ukimath,Raulek,916585,Ata chakki,Raulek,09-Jul-21,Transport/Admin,Fuel Station,30.56596,79.12329333
14545,Uttarakhand,Rudraprayag,Ukimath,Raulek,916585,Bus Stand,Raulek,09-Jul-21,Transport/Admin,Bus Stand,30.56611501,79.12480955
14546,Uttarakhand,Champawat,Lohaghat,Rausal,916635,Panchayat HQ,Rausal,14-Mar-21,Transport/Admin,Panchayat Headquarter,29.34895825,80.24488392
14547,Uttarakhand,Champawat,Lohaghat,Rausal,916635,Govt Inter College Rausal,Rausal,04-May-21,Education ,Higher Secondary School,29.33816949,80.22674713
14548,Uttarakhand,Champawat,Lohaghat,Rausal,916635,Post office Rausal,Rausal,14-Mar-21,Transport/Admin,Bank,29.34903472,80.24487819
14549,Uttarakhand,Champawat,Lohaghat,Rausal,916635,Govt Ayurvedic Hospital,Rausal,04-May-21,Medical ,Primary Health Centre,29.34472726,80.24441925
14550,Uttarakhand,Champawat,Lohaghat,Rausal,916635,I T I,Rausal,04-Aug-21,Education ,ITI,29.37338556,80.17563394
14551,Uttarakhand,Rudraprayag,Ukimath,Rabigram,917154,Government High School,Ravigrahm,29-Aug-20,Education ,High School - General,30.57200888,79.04305862
14552,Uttarakhand,Rudraprayag,Ukimath,Rabigram,917154,Panchayat HQ,Ravigrahm,28-Aug-20,Transport/Admin,Panchayat Headquarter,30.57209155,79.04308149
14553,Uttarakhand,Haridwar,Bahadrabad,Rawali Mehdood,917572,Panchayat Headquarter,Rawali Mehdood,18-Jul-21,Transport/Admin,Panchayat Headquarter,29.94347167,78.06287333
14554,Uttarakhand,Haridwar,Bahadrabad,Rawali Mehdood,917572,Primary Health Centre,Rawali Mehdood,18-Jul-21,Medical ,Primary Health Centre,29.939905,78.06079167
14555,Uttarakhand,Tehri,Pratap Nagar,Rawat Gaon,917753,Higher Secondary School,Rawat Gaon,15-Mar-21,Education ,Higher Secondary School,30.52960167,78.47947333
14556,Uttarakhand,Tehri,Pratap Nagar,Rawat Gaon,917753,Bus Stand,Rawat gaon,28-Aug-21,Transport/Admin,Bus Stand,30.52973,78.47932833
14557,Uttarakhand,Tehri,Pratap Nagar,Rawat Gaon,917753,Panchayat Headquarter,Rawat gaon,28-Aug-21,Transport/Admin,Panchayat Headquarter,30.53071833,78.480655
14558,Uttarakhand,Almora,Sult,Rikawasi,922852,Panchayat HQ,Rikawasi,05-Sep-21,Transport/Admin,Panchayat Headquarter,29.622335,79.159605
14559,Uttarakhand,Uttarkashi,Naugaon,Rikhaun,922870,Panchayat Headquarter,Rikhanu,02-Jul-21,Transport/Admin,Panchayat Headquarter,30.63041389,78.04258883
14560,Uttarakhand,Pauri,Yamkeshwar,Rikhera,922887,Panchayat HQ,Rikhera,04-May-21,Transport/Admin,Panchayat Headquarter,29.94818707,78.48977925
14561,Uttarakhand,Pauri,Yamkeshwar,Rikhera,922887,Bus  Stand,Rikhera,06-May-21,Transport/Admin,Bus Stand,29.94778679,78.48507652
14562,Uttarakhand,Tehri,Devprayag,Rikhwani,922920,Panchayat Headquarter,rikhwani,05-May-21,Transport/Admin,Panchayat Headquarter,30.26005983,78.56839836
14563,Uttarakhand,Tehri,Devprayag,Rikhwani,922920,Bus Stand,koti,01-May-21,Transport/Admin,Bus Stand,30.14393619,78.58805632
14564,Uttarakhand,Almora,Tarikhet,Rikosha,922937,Higher secondary school,GIC Sher ALMORA,18-Nov-21,Education ,Higher Secondary School,29.53409546,79.49910509
14565,Uttarakhand,Almora,Syaldey,Ekoraula,323603,Panchayat HQ,Ekoraula,29-Oct-21,Transport/Admin,Panchayat Headquarter,29.84229167,79.13395667
14566,Uttarakhand,Tehri,Narendra Nagar,Fafaruwan Gaon,327128,Bus Stand,fafaruwan gaon,24-Apr-21,Transport/Admin,Bus Stand,30.25611077,78.48342563
14567,Uttarakhand,Bageshwar,Bageshwar,Falyati,327913,Panchayat HQ,Falyati,04-May-21,Transport/Admin,Panchayat Headquarter,29.84140667,79.81114
14568,Uttarakhand,Bageshwar,Bageshwar,Falyati,327913,Veterinary Hospital,Chhati,04-May-21,Medical ,Veterinary Hospital,29.84098667,79.81057333
14569,Uttarakhand,Bageshwar,Bageshwar,Falyati,327913,Govt Krishi Nivesh Kendra,Falyati,04-May-21,Agro ,Agro Industry,29.85258167,79.80838667
14570,Uttarakhand,Bageshwar,Kapkote,Farsali Palli,328700,Bedded Hospital,Farsali Palli,16-Aug-21,Medical ,Bedded Hospital,29.95446,79.94065333
14571,Uttarakhand,Tehri,Narendra Nagar,Fart,328734,Panchayat Headquarter,Fart,05-Aug-21,Transport/Admin,Panchayat Headquarter,30.21536572,78.3054744
14572,Uttarakhand,Tehri,Narendra Nagar,Fart,328734,Bus Stand,Fart,09-Jul-21,Transport/Admin,Bus Stand,30.21839589,78.30961633
14573,Uttarakhand,Haridwar,Bhagwanpur,Fatehullapur Telpura,329683,Bus Stand,fatehullapura urf telpura,17-Apr-21,Transport/Admin,Bus Stand,30.09444553,77.84918452
14574,Uttarakhand,Haridwar,Bhagwanpur,Fatehullapur Telpura,329683,Panchayat Headquarter,Fatehullapur Urf Telpura,03-Aug-21,Transport/Admin,Panchayat Headquarter,30.09493167,77.85059833
14575,Uttarakhand,Pauri,Dugada,Fatehpur Malla,329902,Gramin Bachat Kendra,Fatehpur,03-Jun-21,Transport/Admin,Bank,29.82323222,78.62100338
14576,Uttarakhand,Pauri,Dugada,Fatehpur Malla,329902,Post Office,Fatehpur,03-Jun-21,Transport/Admin,Bank,29.82319558,78.62104245
14577,Uttarakhand,Almora,Lamgara,Fatqwal Dungra,330002,Seeds Sells Store,Fatqwal Dungra,22-Sep-21,Agro ,Agro Industry,29.53013833,79.81505667
14578,Uttarakhand,Almora,Lamgara,Fatqwal Dungra,330002,Govt Allopathic Hospital,Devithal,22-Sep-21,Medical ,Primary Health Centre,29.53701833,79.81997333
14579,Uttarakhand,Almora,Lamgara,Fatqwal Dungra,330002,Panchayat HQ,Fatqwal Dungra,22-Sep-21,Transport/Admin,Panchayat Headquarter,29.53060167,79.815355
14580,Uttarakhand,Almora,Lamgara,Fatqwal Dungra,330002,Govt Inter College,Devlithal,22-Sep-21,Education ,Higher Secondary School,29.531295,79.81608333
